,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
664,2.344981759961229e-05,2.2258758200041484e-05,1.75084746995708e-05,1.6577277000033063e-05,1.6480560899799458e-05,1.8527650699979858e-05,1.868880000038189e-05
665,2.2258758200041484e-05,1.75084746995708e-05,1.6577277000033063e-05,1.6480560899799458e-05,1.8527650699979858e-05,1.868880000038189e-05,1.900694450014271e-05
666,1.75084746995708e-05,1.6577277000033063e-05,1.6480560899799458e-05,1.8527650699979858e-05,1.868880000038189e-05,1.900694450014271e-05,1.9233577900013186e-05
667,1.6577277000033063e-05,1.6480560899799458e-05,1.8527650699979858e-05,1.868880000038189e-05,1.900694450014271e-05,1.9233577900013186e-05,1.814534500008449e-05
668,1.6480560899799458e-05,1.8527650699979858e-05,1.868880000038189e-05,1.900694450014271e-05,1.9233577900013186e-05,1.814534500008449e-05,1.950120369947399e-05
669,1.8527650699979858e-05,1.868880000038189e-05,1.900694450014271e-05,1.9233577900013186e-05,1.814534500008449e-05,1.950120369947399e-05,1.8691819900413975e-05
670,1.868880000038189e-05,1.900694450014271e-05,1.9233577900013186e-05,1.814534500008449e-05,1.950120369947399e-05,1.8691819900413975e-05,1.9250241299596383e-05
671,1.900694450014271e-05,1.9233577900013186e-05,1.814534500008449e-05,1.950120369947399e-05,1.8691819900413975e-05,1.9250241299596383e-05,1.9440447000670247e-05
672,1.9233577900013186e-05,1.814534500008449e-05,1.950120369947399e-05,1.8691819900413975e-05,1.9250241299596383e-05,1.9440447000670247e-05,2.2281176999968012e-05
673,1.814534500008449e-05,1.950120369947399e-05,1.8691819900413975e-05,1.9250241299596383e-05,1.9440447000670247e-05,2.2281176999968012e-05,1.9309167030005483e-05
674,1.950120369947399e-05,1.8691819900413975e-05,1.9250241299596383e-05,1.9440447000670247e-05,2.2281176999968012e-05,1.9309167030005483e-05,1.9953598029969726e-05
675,1.8691819900413975e-05,1.9250241299596383e-05,1.9440447000670247e-05,2.2281176999968012e-05,1.9309167030005483e-05,1.9953598029969726e-05,2.246259469000506e-05
676,1.9250241299596383e-05,1.9440447000670247e-05,2.2281176999968012e-05,1.9309167030005483e-05,1.9953598029969726e-05,2.246259469000506e-05,2.1267878119979286e-05
677,1.9440447000670247e-05,2.2281176999968012e-05,1.9309167030005483e-05,1.9953598029969726e-05,2.246259469000506e-05,2.1267878119979286e-05,1.9342376880013036e-05
678,2.2281176999968012e-05,1.9309167030005483e-05,1.9953598029969726e-05,2.246259469000506e-05,2.1267878119979286e-05,1.9342376880013036e-05,1.9832516800015582e-05
679,1.9309167030005483e-05,1.9953598029969726e-05,2.246259469000506e-05,2.1267878119979286e-05,1.9342376880013036e-05,1.9832516800015582e-05,1.8863620470001477e-05
680,1.9953598029969726e-05,2.246259469000506e-05,2.1267878119979286e-05,1.9342376880013036e-05,1.9832516800015582e-05,1.8863620470001477e-05,1.963568259961903e-05
681,2.246259469000506e-05,2.1267878119979286e-05,1.9342376880013036e-05,1.9832516800015582e-05,1.8863620470001477e-05,1.963568259961903e-05,1.8507180900633104e-05
682,2.1267878119979286e-05,1.9342376880013036e-05,1.9832516800015582e-05,1.8863620470001477e-05,1.963568259961903e-05,1.8507180900633104e-05,1.9634318799944595e-05
683,1.9342376880013036e-05,1.9832516800015582e-05,1.8863620470001477e-05,1.963568259961903e-05,1.8507180900633104e-05,1.9634318799944595e-05,2.0417687600274805e-05
684,1.9832516800015582e-05,1.8863620470001477e-05,1.963568259961903e-05,1.8507180900633104e-05,1.9634318799944595e-05,2.0417687600274805e-05,1.776645419959095e-05
685,1.8863620470001477e-05,1.963568259961903e-05,1.8507180900633104e-05,1.9634318799944595e-05,2.0417687600274805e-05,1.776645419959095e-05,1.682202190058888e-05
686,1.963568259961903e-05,1.8507180900633104e-05,1.9634318799944595e-05,2.0417687600274805e-05,1.776645419959095e-05,1.682202190058888e-05,1.6891546800616197e-05
687,1.8507180900633104e-05,1.9634318799944595e-05,2.0417687600274805e-05,1.776645419959095e-05,1.682202190058888e-05,1.6891546800616197e-05,2.403104870027164e-05
688,1.9634318799944595e-05,2.0417687600274805e-05,1.776645419959095e-05,1.682202190058888e-05,1.6891546800616197e-05,2.403104870027164e-05,1.8940145100350492e-05
689,2.0417687600274805e-05,1.776645419959095e-05,1.682202190058888e-05,1.6891546800616197e-05,2.403104870027164e-05,1.8940145100350492e-05,1.6711533899797358e-05
690,1.776645419959095e-05,1.682202190058888e-05,1.6891546800616197e-05,2.403104870027164e-05,1.8940145100350492e-05,1.6711533899797358e-05,1.657493050006451e-05
691,1.682202190058888e-05,1.6891546800616197e-05,2.403104870027164e-05,1.8940145100350492e-05,1.6711533899797358e-05,1.657493050006451e-05,1.6490409599646226e-05
692,1.6891546800616197e-05,2.403104870027164e-05,1.8940145100350492e-05,1.6711533899797358e-05,1.657493050006451e-05,1.6490409599646226e-05,1.9426678500167326e-05
693,2.403104870027164e-05,1.8940145100350492e-05,1.6711533899797358e-05,1.657493050006451e-05,1.6490409599646226e-05,1.9426678500167326e-05,2.7691729799698805e-05
694,1.8940145100350492e-05,1.6711533899797358e-05,1.657493050006451e-05,1.6490409599646226e-05,1.9426678500167326e-05,2.7691729799698805e-05,2.284043460022076e-05
695,1.6711533899797358e-05,1.657493050006451e-05,1.6490409599646226e-05,1.9426678500167326e-05,2.7691729799698805e-05,2.284043460022076e-05,1.963753829986672e-05
696,1.657493050006451e-05,1.6490409599646226e-05,1.9426678500167326e-05,2.7691729799698805e-05,2.284043460022076e-05,1.963753829986672e-05,2.0350127799611073e-05
697,1.6490409599646226e-05,1.9426678500167326e-05,2.7691729799698805e-05,2.284043460022076e-05,1.963753829986672e-05,2.0350127799611073e-05,2.0830893800302873e-05
698,1.9426678500167326e-05,2.7691729799698805e-05,2.284043460022076e-05,1.963753829986672e-05,2.0350127799611073e-05,2.0830893800302873e-05,2.212067149957875e-05
699,2.7691729799698805e-05,2.284043460022076e-05,1.963753829986672e-05,2.0350127799611073e-05,2.0830893800302873e-05,2.212067149957875e-05,2.695282260028762e-05
700,2.284043460022076e-05,1.963753829986672e-05,2.0350127799611073e-05,2.0830893800302873e-05,2.212067149957875e-05,2.695282260028762e-05,2.6056701600464292e-05
701,1.963753829986672e-05,2.0350127799611073e-05,2.0830893800302873e-05,2.212067149957875e-05,2.695282260028762e-05,2.6056701600464292e-05,2.4376760800078046e-05
702,2.0350127799611073e-05,2.0830893800302873e-05,2.212067149957875e-05,2.695282260028762e-05,2.6056701600464292e-05,2.4376760800078046e-05,2.518821229969035e-05
703,2.0830893800302873e-05,2.212067149957875e-05,2.695282260028762e-05,2.6056701600464292e-05,2.4376760800078046e-05,2.518821229969035e-05,1.6442400500091027e-05
704,2.212067149957875e-05,2.695282260028762e-05,2.6056701600464292e-05,2.4376760800078046e-05,2.518821229969035e-05,1.6442400500091027e-05,1.717265769984806e-05
705,2.695282260028762e-05,2.6056701600464292e-05,2.4376760800078046e-05,2.518821229969035e-05,1.6442400500091027e-05,1.717265769984806e-05,1.653448040015064e-05
706,2.6056701600464292e-05,2.4376760800078046e-05,2.518821229969035e-05,1.6442400500091027e-05,1.717265769984806e-05,1.653448040015064e-05,1.72587756998837e-05
707,2.4376760800078046e-05,2.518821229969035e-05,1.6442400500091027e-05,1.717265769984806e-05,1.653448040015064e-05,1.72587756998837e-05,1.666993030012236e-05
708,2.518821229969035e-05,1.6442400500091027e-05,1.717265769984806e-05,1.653448040015064e-05,1.72587756998837e-05,1.666993030012236e-05,2.619925909966696e-05
709,1.6442400500091027e-05,1.717265769984806e-05,1.653448040015064e-05,1.72587756998837e-05,1.666993030012236e-05,2.619925909966696e-05,1.6543615899718135e-05
710,1.717265769984806e-05,1.653448040015064e-05,1.72587756998837e-05,1.666993030012236e-05,2.619925909966696e-05,1.6543615899718135e-05,1.6411384099774294e-05
711,1.653448040015064e-05,1.72587756998837e-05,1.666993030012236e-05,2.619925909966696e-05,1.6543615899718135e-05,1.6411384099774294e-05,1.6478315999847837e-05
712,1.72587756998837e-05,1.666993030012236e-05,2.619925909966696e-05,1.6543615899718135e-05,1.6411384099774294e-05,1.6478315999847837e-05,2.351197140014847e-05
713,1.666993030012236e-05,2.619925909966696e-05,1.6543615899718135e-05,1.6411384099774294e-05,1.6478315999847837e-05,2.351197140014847e-05,2.3541690199635923e-05
714,2.619925909966696e-05,1.6543615899718135e-05,1.6411384099774294e-05,1.6478315999847837e-05,2.351197140014847e-05,2.3541690199635923e-05,2.6620177599397722e-05
715,1.6543615899718135e-05,1.6411384099774294e-05,1.6478315999847837e-05,2.351197140014847e-05,2.3541690199635923e-05,2.6620177599397722e-05,2.1327203499822646e-05
716,1.6411384099774294e-05,1.6478315999847837e-05,2.351197140014847e-05,2.3541690199635923e-05,2.6620177599397722e-05,2.1327203499822646e-05,1.651984580021235e-05
717,1.6478315999847837e-05,2.351197140014847e-05,2.3541690199635923e-05,2.6620177599397722e-05,2.1327203499822646e-05,1.651984580021235e-05,1.7127025200170466e-05
718,2.351197140014847e-05,2.3541690199635923e-05,2.6620177599397722e-05,2.1327203499822646e-05,1.651984580021235e-05,1.7127025200170466e-05,1.643351380043896e-05
719,2.3541690199635923e-05,2.6620177599397722e-05,2.1327203499822646e-05,1.651984580021235e-05,1.7127025200170466e-05,1.643351380043896e-05,2.792350749950856e-05
720,2.6620177599397722e-05,2.1327203499822646e-05,1.651984580021235e-05,1.7127025200170466e-05,1.643351380043896e-05,2.792350749950856e-05,1.8891302900010486e-05
721,2.1327203499822646e-05,1.651984580021235e-05,1.7127025200170466e-05,1.643351380043896e-05,2.792350749950856e-05,1.8891302900010486e-05,1.698274360023788e-05
722,1.651984580021235e-05,1.7127025200170466e-05,1.643351380043896e-05,2.792350749950856e-05,1.8891302900010486e-05,1.698274360023788e-05,2.1286933409937775e-05
723,1.7127025200170466e-05,1.643351380043896e-05,2.792350749950856e-05,1.8891302900010486e-05,1.698274360023788e-05,2.1286933409937775e-05,1.7503683079994517e-05
724,1.643351380043896e-05,2.792350749950856e-05,1.8891302900010486e-05,1.698274360023788e-05,2.1286933409937775e-05,1.7503683079994517e-05,1.97253373300191e-05
725,2.792350749950856e-05,1.8891302900010486e-05,1.698274360023788e-05,2.1286933409937775e-05,1.7503683079994517e-05,1.97253373300191e-05,2.057412388996454e-05
726,1.8891302900010486e-05,1.698274360023788e-05,2.1286933409937775e-05,1.7503683079994517e-05,1.97253373300191e-05,2.057412388996454e-05,2.0981055600059334e-05
727,1.698274360023788e-05,2.1286933409937775e-05,1.7503683079994517e-05,1.97253373300191e-05,2.057412388996454e-05,2.0981055600059334e-05,1.8475262590000056e-05
728,2.1286933409937775e-05,1.7503683079994517e-05,1.97253373300191e-05,2.057412388996454e-05,2.0981055600059334e-05,1.8475262590000056e-05,2.125669465996907e-05
729,1.7503683079994517e-05,1.97253373300191e-05,2.057412388996454e-05,2.0981055600059334e-05,1.8475262590000056e-05,2.125669465996907e-05,1.7931682350026676e-05
730,1.97253373300191e-05,2.057412388996454e-05,2.0981055600059334e-05,1.8475262590000056e-05,2.125669465996907e-05,1.7931682350026676e-05,1.7694938349959556e-05
731,2.057412388996454e-05,2.0981055600059334e-05,1.8475262590000056e-05,2.125669465996907e-05,1.7931682350026676e-05,1.7694938349959556e-05,1.8816593059964362e-05
732,2.0981055600059334e-05,1.8475262590000056e-05,2.125669465996907e-05,1.7931682350026676e-05,1.7694938349959556e-05,1.8816593059964362e-05,1.9778701109971735e-05
733,1.8475262590000056e-05,2.125669465996907e-05,1.7931682350026676e-05,1.7694938349959556e-05,1.8816593059964362e-05,1.9778701109971735e-05,1.72516777599958e-05
734,2.125669465996907e-05,1.7931682350026676e-05,1.7694938349959556e-05,1.8816593059964362e-05,1.9778701109971735e-05,1.72516777599958e-05,1.9466058580001116e-05
735,1.7931682350026676e-05,1.7694938349959556e-05,1.8816593059964362e-05,1.9778701109971735e-05,1.72516777599958e-05,1.9466058580001116e-05,2.0042006360017695e-05
736,1.7694938349959556e-05,1.8816593059964362e-05,1.9778701109971735e-05,1.72516777599958e-05,1.9466058580001116e-05,2.0042006360017695e-05,2.36690826000995e-05
737,1.8816593059964362e-05,1.9778701109971735e-05,1.72516777599958e-05,1.9466058580001116e-05,2.0042006360017695e-05,2.36690826000995e-05,2.2162495699740246e-05
738,1.9778701109971735e-05,1.72516777599958e-05,1.9466058580001116e-05,2.0042006360017695e-05,2.36690826000995e-05,2.2162495699740246e-05,1.7699855199316515e-05
739,1.72516777599958e-05,1.9466058580001116e-05,2.0042006360017695e-05,2.36690826000995e-05,2.2162495699740246e-05,1.7699855199316515e-05,1.6439582000020893e-05
740,1.9466058580001116e-05,2.0042006360017695e-05,2.36690826000995e-05,2.2162495699740246e-05,1.7699855199316515e-05,1.6439582000020893e-05,1.6626342999370537e-05
741,2.0042006360017695e-05,2.36690826000995e-05,2.2162495699740246e-05,1.7699855199316515e-05,1.6439582000020893e-05,1.6626342999370537e-05,1.703917049962911e-05
742,2.36690826000995e-05,2.2162495699740246e-05,1.7699855199316515e-05,1.6439582000020893e-05,1.6626342999370537e-05,1.703917049962911e-05,1.8588320200069576e-05
743,2.2162495699740246e-05,1.7699855199316515e-05,1.6439582000020893e-05,1.6626342999370537e-05,1.703917049962911e-05,1.8588320200069576e-05,1.71092790900002e-05
744,1.7699855199316515e-05,1.6439582000020893e-05,1.6626342999370537e-05,1.703917049962911e-05,1.8588320200069576e-05,1.71092790900002e-05,1.9066595929980395e-05
745,1.6439582000020893e-05,1.6626342999370537e-05,1.703917049962911e-05,1.8588320200069576e-05,1.71092790900002e-05,1.9066595929980395e-05,1.7950915780020297e-05
746,1.6626342999370537e-05,1.703917049962911e-05,1.8588320200069576e-05,1.71092790900002e-05,1.9066595929980395e-05,1.7950915780020297e-05,1.933825489002629e-05
747,1.703917049962911e-05,1.8588320200069576e-05,1.71092790900002e-05,1.9066595929980395e-05,1.7950915780020297e-05,1.933825489002629e-05,1.9491531640014727e-05
748,1.8588320200069576e-05,1.71092790900002e-05,1.9066595929980395e-05,1.7950915780020297e-05,1.933825489002629e-05,1.9491531640014727e-05,1.7949208979989635e-05
749,1.71092790900002e-05,1.9066595929980395e-05,1.7950915780020297e-05,1.933825489002629e-05,1.9491531640014727e-05,1.7949208979989635e-05,1.766274768000585e-05
750,1.9066595929980395e-05,1.7950915780020297e-05,1.933825489002629e-05,1.9491531640014727e-05,1.7949208979989635e-05,1.766274768000585e-05,1.8909248799900524e-05
751,1.7950915780020297e-05,1.933825489002629e-05,1.9491531640014727e-05,1.7949208979989635e-05,1.766274768000585e-05,1.8909248799900524e-05,1.838248790008947e-05
752,1.933825489002629e-05,1.9491531640014727e-05,1.7949208979989635e-05,1.766274768000585e-05,1.8909248799900524e-05,1.838248790008947e-05,1.7547409999679074e-05
753,1.9491531640014727e-05,1.7949208979989635e-05,1.766274768000585e-05,1.8909248799900524e-05,1.838248790008947e-05,1.7547409999679074e-05,2.095720750003238e-05
754,1.7949208979989635e-05,1.766274768000585e-05,1.8909248799900524e-05,1.838248790008947e-05,1.7547409999679074e-05,2.095720750003238e-05,1.9962837499770102e-05
755,1.766274768000585e-05,1.8909248799900524e-05,1.838248790008947e-05,1.7547409999679074e-05,2.095720750003238e-05,1.9962837499770102e-05,2.511243330009165e-05
756,1.8909248799900524e-05,1.838248790008947e-05,1.7547409999679074e-05,2.095720750003238e-05,1.9962837499770102e-05,2.511243330009165e-05,2.209717540026759e-05
757,1.838248790008947e-05,1.7547409999679074e-05,2.095720750003238e-05,1.9962837499770102e-05,2.511243330009165e-05,2.209717540026759e-05,1.955926801994792e-05
758,1.7547409999679074e-05,2.095720750003238e-05,1.9962837499770102e-05,2.511243330009165e-05,2.209717540026759e-05,1.955926801994792e-05,2.0173236410046228e-05
759,2.095720750003238e-05,1.9962837499770102e-05,2.511243330009165e-05,2.209717540026759e-05,1.955926801994792e-05,2.0173236410046228e-05,1.8069948910051608e-05
760,1.9962837499770102e-05,2.511243330009165e-05,2.209717540026759e-05,1.955926801994792e-05,2.0173236410046228e-05,1.8069948910051608e-05,1.80098042699683e-05
761,2.511243330009165e-05,2.209717540026759e-05,1.955926801994792e-05,2.0173236410046228e-05,1.8069948910051608e-05,1.80098042699683e-05,1.9628875970010994e-05
762,2.209717540026759e-05,1.955926801994792e-05,2.0173236410046228e-05,1.8069948910051608e-05,1.80098042699683e-05,1.9628875970010994e-05,1.894856817998516e-05
763,1.955926801994792e-05,2.0173236410046228e-05,1.8069948910051608e-05,1.80098042699683e-05,1.9628875970010994e-05,1.894856817998516e-05,1.849584440002218e-05
764,2.0173236410046228e-05,1.8069948910051608e-05,1.80098042699683e-05,1.9628875970010994e-05,1.894856817998516e-05,1.849584440002218e-05,2.0210873879987048e-05
765,1.8069948910051608e-05,1.80098042699683e-05,1.9628875970010994e-05,1.894856817998516e-05,1.849584440002218e-05,2.0210873879987048e-05,1.7760196500021264e-05
766,1.80098042699683e-05,1.9628875970010994e-05,1.894856817998516e-05,1.849584440002218e-05,2.0210873879987048e-05,1.7760196500021264e-05,2.0590918650050298e-05
767,1.9628875970010994e-05,1.894856817998516e-05,1.849584440002218e-05,2.0210873879987048e-05,1.7760196500021264e-05,2.0590918650050298e-05,1.82018434299971e-05
768,1.894856817998516e-05,1.849584440002218e-05,2.0210873879987048e-05,1.7760196500021264e-05,2.0590918650050298e-05,1.82018434299971e-05,1.8646950280017335e-05
769,1.849584440002218e-05,2.0210873879987048e-05,1.7760196500021264e-05,2.0590918650050298e-05,1.82018434299971e-05,1.8646950280017335e-05,1.9768091209989507e-05
770,2.0210873879987048e-05,1.7760196500021264e-05,2.0590918650050298e-05,1.82018434299971e-05,1.8646950280017335e-05,1.9768091209989507e-05,1.89482552499976e-05
771,1.7760196500021264e-05,2.0590918650050298e-05,1.82018434299971e-05,1.8646950280017335e-05,1.9768091209989507e-05,1.89482552499976e-05,2.001710817006824e-05
772,2.0590918650050298e-05,1.82018434299971e-05,1.8646950280017335e-05,1.9768091209989507e-05,1.89482552499976e-05,2.001710817006824e-05,1.954007635002199e-05
773,1.82018434299971e-05,1.8646950280017335e-05,1.9768091209989507e-05,1.89482552499976e-05,2.001710817006824e-05,1.954007635002199e-05,1.8533601250019275e-05
774,1.8646950280017335e-05,1.9768091209989507e-05,1.89482552499976e-05,2.001710817006824e-05,1.954007635002199e-05,1.8533601250019275e-05,1.8678189780039248e-05
775,1.9768091209989507e-05,1.89482552499976e-05,2.001710817006824e-05,1.954007635002199e-05,1.8533601250019275e-05,1.8678189780039248e-05,2.0212295149976852e-05
776,1.89482552499976e-05,2.001710817006824e-05,1.954007635002199e-05,1.8533601250019275e-05,1.8678189780039248e-05,2.0212295149976852e-05,1.9031358450010885e-05
777,2.001710817006824e-05,1.954007635002199e-05,1.8533601250019275e-05,1.8678189780039248e-05,2.0212295149976852e-05,1.9031358450010885e-05,1.95617914799368e-05
778,1.954007635002199e-05,1.8533601250019275e-05,1.8678189780039248e-05,2.0212295149976852e-05,1.9031358450010885e-05,1.95617914799368e-05,2.0927266930011682e-05
779,1.8533601250019275e-05,1.8678189780039248e-05,2.0212295149976852e-05,1.9031358450010885e-05,1.95617914799368e-05,2.0927266930011682e-05,1.9327609809988645e-05
780,1.8678189780039248e-05,2.0212295149976852e-05,1.9031358450010885e-05,1.95617914799368e-05,2.0927266930011682e-05,1.9327609809988645e-05,1.8746563050008263e-05
781,2.0212295149976852e-05,1.9031358450010885e-05,1.95617914799368e-05,2.0927266930011682e-05,1.9327609809988645e-05,1.8746563050008263e-05,1.7469148020027206e-05
782,1.9031358450010885e-05,1.95617914799368e-05,2.0927266930011682e-05,1.9327609809988645e-05,1.8746563050008263e-05,1.7469148020027206e-05,1.755931881001743e-05
783,1.95617914799368e-05,2.0927266930011682e-05,1.9327609809988645e-05,1.8746563050008263e-05,1.7469148020027206e-05,1.755931881001743e-05,1.7281978809987776e-05
784,2.0927266930011682e-05,1.9327609809988645e-05,1.8746563050008263e-05,1.7469148020027206e-05,1.755931881001743e-05,1.7281978809987776e-05,1.744421067996882e-05
785,1.9327609809988645e-05,1.8746563050008263e-05,1.7469148020027206e-05,1.755931881001743e-05,1.7281978809987776e-05,1.744421067996882e-05,1.7215139309992084e-05
786,1.8746563050008263e-05,1.7469148020027206e-05,1.755931881001743e-05,1.7281978809987776e-05,1.744421067996882e-05,1.7215139309992084e-05,1.7387314999941737e-05
787,1.7469148020027206e-05,1.755931881001743e-05,1.7281978809987776e-05,1.744421067996882e-05,1.7215139309992084e-05,1.7387314999941737e-05,1.76322809800331e-05
788,1.755931881001743e-05,1.7281978809987776e-05,1.744421067996882e-05,1.7215139309992084e-05,1.7387314999941737e-05,1.76322809800331e-05,1.7435549729998456e-05
789,1.7281978809987776e-05,1.744421067996882e-05,1.7215139309992084e-05,1.7387314999941737e-05,1.76322809800331e-05,1.7435549729998456e-05,1.7570811589976074e-05
790,1.744421067996882e-05,1.7215139309992084e-05,1.7387314999941737e-05,1.76322809800331e-05,1.7435549729998456e-05,1.7570811589976074e-05,1.7402723000050173e-05
791,1.7215139309992084e-05,1.7387314999941737e-05,1.76322809800331e-05,1.7435549729998456e-05,1.7570811589976074e-05,1.7402723000050173e-05,1.771536129999731e-05
792,1.7387314999941737e-05,1.76322809800331e-05,1.7435549729998456e-05,1.7570811589976074e-05,1.7402723000050173e-05,1.771536129999731e-05,1.7741814100008924e-05
793,1.76322809800331e-05,1.7435549729998456e-05,1.7570811589976074e-05,1.7402723000050173e-05,1.771536129999731e-05,1.7741814100008924e-05,1.7914746460010064e-05
794,1.7435549729998456e-05,1.7570811589976074e-05,1.7402723000050173e-05,1.771536129999731e-05,1.7741814100008924e-05,1.7914746460010064e-05,1.8452781309970306e-05
795,1.7570811589976074e-05,1.7402723000050173e-05,1.771536129999731e-05,1.7741814100008924e-05,1.7914746460010064e-05,1.8452781309970306e-05,1.8232263269965186e-05
796,1.7402723000050173e-05,1.771536129999731e-05,1.7741814100008924e-05,1.7914746460010064e-05,1.8452781309970306e-05,1.8232263269965186e-05,1.7949877110004307e-05
797,1.771536129999731e-05,1.7741814100008924e-05,1.7914746460010064e-05,1.8452781309970306e-05,1.8232263269965186e-05,1.7949877110004307e-05,1.808127816999331e-05
798,1.7741814100008924e-05,1.7914746460010064e-05,1.8452781309970306e-05,1.8232263269965186e-05,1.7949877110004307e-05,1.808127816999331e-05,1.779437677003443e-05
799,1.7914746460010064e-05,1.8452781309970306e-05,1.8232263269965186e-05,1.7949877110004307e-05,1.808127816999331e-05,1.779437677003443e-05,1.743513620000158e-05
800,1.8452781309970306e-05,1.8232263269965186e-05,1.7949877110004307e-05,1.808127816999331e-05,1.779437677003443e-05,1.743513620000158e-05,1.7564371889966423e-05
801,1.8232263269965186e-05,1.7949877110004307e-05,1.808127816999331e-05,1.779437677003443e-05,1.743513620000158e-05,1.7564371889966423e-05,1.7451243750037975e-05
802,1.7949877110004307e-05,1.808127816999331e-05,1.779437677003443e-05,1.743513620000158e-05,1.7564371889966423e-05,1.7451243750037975e-05,1.7038361049999365e-05
803,1.808127816999331e-05,1.779437677003443e-05,1.743513620000158e-05,1.7564371889966423e-05,1.7451243750037975e-05,1.7038361049999365e-05,1.7799816990009275e-05
804,1.779437677003443e-05,1.743513620000158e-05,1.7564371889966423e-05,1.7451243750037975e-05,1.7038361049999365e-05,1.7799816990009275e-05,1.749066959004267e-05
805,1.743513620000158e-05,1.7564371889966423e-05,1.7451243750037975e-05,1.7038361049999365e-05,1.7799816990009275e-05,1.749066959004267e-05,1.75678304900066e-05
806,1.7564371889966423e-05,1.7451243750037975e-05,1.7038361049999365e-05,1.7799816990009275e-05,1.749066959004267e-05,1.75678304900066e-05,1.7796901190013158e-05
807,1.7451243750037975e-05,1.7038361049999365e-05,1.7799816990009275e-05,1.749066959004267e-05,1.75678304900066e-05,1.7796901190013158e-05,1.7746584769993207e-05
808,1.7038361049999365e-05,1.7799816990009275e-05,1.749066959004267e-05,1.75678304900066e-05,1.7796901190013158e-05,1.7746584769993207e-05,1.7774242109953775e-05
809,1.7799816990009275e-05,1.749066959004267e-05,1.75678304900066e-05,1.7796901190013158e-05,1.7746584769993207e-05,1.7774242109953775e-05,1.7336364860020694e-05
810,1.749066959004267e-05,1.75678304900066e-05,1.7796901190013158e-05,1.7746584769993207e-05,1.7774242109953775e-05,1.7336364860020694e-05,1.755756121005106e-05
811,1.75678304900066e-05,1.7796901190013158e-05,1.7746584769993207e-05,1.7774242109953775e-05,1.7336364860020694e-05,1.755756121005106e-05,1.804745230001572e-05
812,1.7796901190013158e-05,1.7746584769993207e-05,1.7774242109953775e-05,1.7336364860020694e-05,1.755756121005106e-05,1.804745230001572e-05,1.7809996029973263e-05
813,1.7746584769993207e-05,1.7774242109953775e-05,1.7336364860020694e-05,1.755756121005106e-05,1.804745230001572e-05,1.7809996029973263e-05,1.831031581001298e-05
814,1.7774242109953775e-05,1.7336364860020694e-05,1.755756121005106e-05,1.804745230001572e-05,1.7809996029973263e-05,1.831031581001298e-05,1.8175900880014523e-05
815,1.7336364860020694e-05,1.755756121005106e-05,1.804745230001572e-05,1.7809996029973263e-05,1.831031581001298e-05,1.8175900880014523e-05,1.7420526389978477e-05
816,1.755756121005106e-05,1.804745230001572e-05,1.7809996029973263e-05,1.831031581001298e-05,1.8175900880014523e-05,1.7420526389978477e-05,1.765283371998521e-05
817,1.804745230001572e-05,1.7809996029973263e-05,1.831031581001298e-05,1.8175900880014523e-05,1.7420526389978477e-05,1.765283371998521e-05,1.7650401770006284e-05
818,1.7809996029973263e-05,1.831031581001298e-05,1.8175900880014523e-05,1.7420526389978477e-05,1.765283371998521e-05,1.7650401770006284e-05,1.7727183690003585e-05
819,1.831031581001298e-05,1.8175900880014523e-05,1.7420526389978477e-05,1.765283371998521e-05,1.7650401770006284e-05,1.7727183690003585e-05,1.767519434004498e-05
820,1.8175900880014523e-05,1.7420526389978477e-05,1.765283371998521e-05,1.7650401770006284e-05,1.7727183690003585e-05,1.767519434004498e-05,1.7757269060020916e-05
821,1.7420526389978477e-05,1.765283371998521e-05,1.7650401770006284e-05,1.7727183690003585e-05,1.767519434004498e-05,1.7757269060020916e-05,1.8037443590001205e-05
822,1.765283371998521e-05,1.7650401770006284e-05,1.7727183690003585e-05,1.767519434004498e-05,1.7757269060020916e-05,1.8037443590001205e-05,1.7620810170046753e-05
823,1.7650401770006284e-05,1.7727183690003585e-05,1.767519434004498e-05,1.7757269060020916e-05,1.8037443590001205e-05,1.7620810170046753e-05,1.8169932300006623e-05
824,1.7727183690003585e-05,1.767519434004498e-05,1.7757269060020916e-05,1.8037443590001205e-05,1.7620810170046753e-05,1.8169932300006623e-05,1.8422216899998604e-05
825,1.767519434004498e-05,1.7757269060020916e-05,1.8037443590001205e-05,1.7620810170046753e-05,1.8169932300006623e-05,1.8422216899998604e-05,1.8297211850003805e-05
826,1.7757269060020916e-05,1.8037443590001205e-05,1.7620810170046753e-05,1.8169932300006623e-05,1.8422216899998604e-05,1.8297211850003805e-05,1.7915626260000862e-05
827,1.8037443590001205e-05,1.7620810170046753e-05,1.8169932300006623e-05,1.8422216899998604e-05,1.8297211850003805e-05,1.7915626260000862e-05,2.019306364003569e-05
828,1.7620810170046753e-05,1.8169932300006623e-05,1.8422216899998604e-05,1.8297211850003805e-05,1.7915626260000862e-05,2.019306364003569e-05,2.0191137719957624e-05
829,1.8169932300006623e-05,1.8422216899998604e-05,1.8297211850003805e-05,1.7915626260000862e-05,2.019306364003569e-05,2.0191137719957624e-05,2.2092363029951228e-05
830,1.8422216899998604e-05,1.8297211850003805e-05,1.7915626260000862e-05,2.019306364003569e-05,2.0191137719957624e-05,2.2092363029951228e-05,2.1925114920013583e-05
