,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
685,5.613549059999059e-05,5.4951007199997546e-05,5.529414780030493e-05,5.535919709946029e-05,5.4999735800083724e-05,5.639882879986544e-05,5.5453547299839555e-05
686,5.4951007199997546e-05,5.529414780030493e-05,5.535919709946029e-05,5.4999735800083724e-05,5.639882879986544e-05,5.5453547299839555e-05,5.4206596000585706e-05
687,5.529414780030493e-05,5.535919709946029e-05,5.4999735800083724e-05,5.639882879986544e-05,5.5453547299839555e-05,5.4206596000585706e-05,5.536679090000689e-05
688,5.535919709946029e-05,5.4999735800083724e-05,5.639882879986544e-05,5.5453547299839555e-05,5.4206596000585706e-05,5.536679090000689e-05,5.533955360006075e-05
689,5.4999735800083724e-05,5.639882879986544e-05,5.5453547299839555e-05,5.4206596000585706e-05,5.536679090000689e-05,5.533955360006075e-05,5.4261674000008496e-05
690,5.639882879986544e-05,5.5453547299839555e-05,5.4206596000585706e-05,5.536679090000689e-05,5.533955360006075e-05,5.4261674000008496e-05,5.620185950028826e-05
691,5.5453547299839555e-05,5.4206596000585706e-05,5.536679090000689e-05,5.533955360006075e-05,5.4261674000008496e-05,5.620185950028826e-05,5.408547560000443e-05
692,5.4206596000585706e-05,5.536679090000689e-05,5.533955360006075e-05,5.4261674000008496e-05,5.620185950028826e-05,5.408547560000443e-05,5.542343870038167e-05
693,5.536679090000689e-05,5.533955360006075e-05,5.4261674000008496e-05,5.620185950028826e-05,5.408547560000443e-05,5.542343870038167e-05,5.5587005100096575e-05
694,5.533955360006075e-05,5.4261674000008496e-05,5.620185950028826e-05,5.408547560000443e-05,5.542343870038167e-05,5.5587005100096575e-05,5.566952690060134e-05
695,5.4261674000008496e-05,5.620185950028826e-05,5.408547560000443e-05,5.542343870038167e-05,5.5587005100096575e-05,5.566952690060134e-05,5.425411819960573e-05
696,5.620185950028826e-05,5.408547560000443e-05,5.542343870038167e-05,5.5587005100096575e-05,5.566952690060134e-05,5.425411819960573e-05,5.47422686999198e-05
697,5.408547560000443e-05,5.542343870038167e-05,5.5587005100096575e-05,5.566952690060134e-05,5.425411819960573e-05,5.47422686999198e-05,5.439404790013214e-05
698,5.542343870038167e-05,5.5587005100096575e-05,5.566952690060134e-05,5.425411819960573e-05,5.47422686999198e-05,5.439404790013214e-05,5.5580105099943464e-05
699,5.5587005100096575e-05,5.566952690060134e-05,5.425411819960573e-05,5.47422686999198e-05,5.439404790013214e-05,5.5580105099943464e-05,5.476983390035457e-05
700,5.566952690060134e-05,5.425411819960573e-05,5.47422686999198e-05,5.439404790013214e-05,5.5580105099943464e-05,5.476983390035457e-05,5.541124529991066e-05
701,5.425411819960573e-05,5.47422686999198e-05,5.439404790013214e-05,5.5580105099943464e-05,5.476983390035457e-05,5.541124529991066e-05,5.499450299976161e-05
702,5.47422686999198e-05,5.439404790013214e-05,5.5580105099943464e-05,5.476983390035457e-05,5.541124529991066e-05,5.499450299976161e-05,5.53901027997199e-05
703,5.439404790013214e-05,5.5580105099943464e-05,5.476983390035457e-05,5.541124529991066e-05,5.499450299976161e-05,5.53901027997199e-05,5.4285466500004986e-05
704,5.5580105099943464e-05,5.476983390035457e-05,5.541124529991066e-05,5.499450299976161e-05,5.53901027997199e-05,5.4285466500004986e-05,5.5435487299837404e-05
705,5.476983390035457e-05,5.541124529991066e-05,5.499450299976161e-05,5.53901027997199e-05,5.4285466500004986e-05,5.5435487299837404e-05,5.4643897600180935e-05
706,5.541124529991066e-05,5.499450299976161e-05,5.53901027997199e-05,5.4285466500004986e-05,5.5435487299837404e-05,5.4643897600180935e-05,5.4607269200641895e-05
707,5.499450299976161e-05,5.53901027997199e-05,5.4285466500004986e-05,5.5435487299837404e-05,5.4643897600180935e-05,5.4607269200641895e-05,5.4472130700014535e-05
708,5.53901027997199e-05,5.4285466500004986e-05,5.5435487299837404e-05,5.4643897600180935e-05,5.4607269200641895e-05,5.4472130700014535e-05,5.5098314399947415e-05
709,5.4285466500004986e-05,5.5435487299837404e-05,5.4643897600180935e-05,5.4607269200641895e-05,5.4472130700014535e-05,5.5098314399947415e-05,5.403041329991538e-05
710,5.5435487299837404e-05,5.4643897600180935e-05,5.4607269200641895e-05,5.4472130700014535e-05,5.5098314399947415e-05,5.403041329991538e-05,5.660188830006519e-05
711,5.4643897600180935e-05,5.4607269200641895e-05,5.4472130700014535e-05,5.5098314399947415e-05,5.403041329991538e-05,5.660188830006519e-05,5.396503559968551e-05
712,5.4607269200641895e-05,5.4472130700014535e-05,5.5098314399947415e-05,5.403041329991538e-05,5.660188830006519e-05,5.396503559968551e-05,5.474120610015234e-05
713,5.4472130700014535e-05,5.5098314399947415e-05,5.403041329991538e-05,5.660188830006519e-05,5.396503559968551e-05,5.474120610015234e-05,5.496359669996309e-05
714,5.5098314399947415e-05,5.403041329991538e-05,5.660188830006519e-05,5.396503559968551e-05,5.474120610015234e-05,5.496359669996309e-05,5.6515800800116265e-05
715,5.403041329991538e-05,5.660188830006519e-05,5.396503559968551e-05,5.474120610015234e-05,5.496359669996309e-05,5.6515800800116265e-05,5.438792939967243e-05
716,5.660188830006519e-05,5.396503559968551e-05,5.474120610015234e-05,5.496359669996309e-05,5.6515800800116265e-05,5.438792939967243e-05,5.5984003600315194e-05
717,5.396503559968551e-05,5.474120610015234e-05,5.496359669996309e-05,5.6515800800116265e-05,5.438792939967243e-05,5.5984003600315194e-05,5.475007429995458e-05
718,5.474120610015234e-05,5.496359669996309e-05,5.6515800800116265e-05,5.438792939967243e-05,5.5984003600315194e-05,5.475007429995458e-05,5.500095640018117e-05
719,5.496359669996309e-05,5.6515800800116265e-05,5.438792939967243e-05,5.5984003600315194e-05,5.475007429995458e-05,5.500095640018117e-05,5.402870239995536e-05
720,5.6515800800116265e-05,5.438792939967243e-05,5.5984003600315194e-05,5.475007429995458e-05,5.500095640018117e-05,5.402870239995536e-05,5.5373477499961155e-05
721,5.438792939967243e-05,5.5984003600315194e-05,5.475007429995458e-05,5.500095640018117e-05,5.402870239995536e-05,5.5373477499961155e-05,5.488672540013795e-05
722,5.5984003600315194e-05,5.475007429995458e-05,5.500095640018117e-05,5.402870239995536e-05,5.5373477499961155e-05,5.488672540013795e-05,5.548548920050962e-05
723,5.475007429995458e-05,5.500095640018117e-05,5.402870239995536e-05,5.5373477499961155e-05,5.488672540013795e-05,5.548548920050962e-05,5.51620082995214e-05
724,5.500095640018117e-05,5.402870239995536e-05,5.5373477499961155e-05,5.488672540013795e-05,5.548548920050962e-05,5.51620082995214e-05,5.5443687800288896e-05
725,5.402870239995536e-05,5.5373477499961155e-05,5.488672540013795e-05,5.548548920050962e-05,5.51620082995214e-05,5.5443687800288896e-05,5.520299799973145e-05
726,5.5373477499961155e-05,5.488672540013795e-05,5.548548920050962e-05,5.51620082995214e-05,5.5443687800288896e-05,5.520299799973145e-05,5.7048364599904745e-05
727,5.488672540013795e-05,5.548548920050962e-05,5.51620082995214e-05,5.5443687800288896e-05,5.520299799973145e-05,5.7048364599904745e-05,5.461823770019691e-05
728,5.548548920050962e-05,5.51620082995214e-05,5.5443687800288896e-05,5.520299799973145e-05,5.7048364599904745e-05,5.461823770019691e-05,5.431502459978219e-05
729,5.51620082995214e-05,5.5443687800288896e-05,5.520299799973145e-05,5.7048364599904745e-05,5.461823770019691e-05,5.431502459978219e-05,5.805256399980863e-05
730,5.5443687800288896e-05,5.520299799973145e-05,5.7048364599904745e-05,5.461823770019691e-05,5.431502459978219e-05,5.805256399980863e-05,5.633962979991338e-05
731,5.520299799973145e-05,5.7048364599904745e-05,5.461823770019691e-05,5.431502459978219e-05,5.805256399980863e-05,5.633962979991338e-05,5.6358587700378846e-05
732,5.7048364599904745e-05,5.461823770019691e-05,5.431502459978219e-05,5.805256399980863e-05,5.633962979991338e-05,5.6358587700378846e-05,5.7223643500037725e-05
733,5.461823770019691e-05,5.431502459978219e-05,5.805256399980863e-05,5.633962979991338e-05,5.6358587700378846e-05,5.7223643500037725e-05,5.542583479982568e-05
734,5.431502459978219e-05,5.805256399980863e-05,5.633962979991338e-05,5.6358587700378846e-05,5.7223643500037725e-05,5.542583479982568e-05,5.536894110045978e-05
735,5.805256399980863e-05,5.633962979991338e-05,5.6358587700378846e-05,5.7223643500037725e-05,5.542583479982568e-05,5.536894110045978e-05,5.471201740001561e-05
736,5.633962979991338e-05,5.6358587700378846e-05,5.7223643500037725e-05,5.542583479982568e-05,5.536894110045978e-05,5.471201740001561e-05,5.695770759994048e-05
737,5.6358587700378846e-05,5.7223643500037725e-05,5.542583479982568e-05,5.536894110045978e-05,5.471201740001561e-05,5.695770759994048e-05,5.4874475900578544e-05
738,5.7223643500037725e-05,5.542583479982568e-05,5.536894110045978e-05,5.471201740001561e-05,5.695770759994048e-05,5.4874475900578544e-05,5.4946616500092207e-05
739,5.542583479982568e-05,5.536894110045978e-05,5.471201740001561e-05,5.695770759994048e-05,5.4874475900578544e-05,5.4946616500092207e-05,5.399412030019448e-05
740,5.536894110045978e-05,5.471201740001561e-05,5.695770759994048e-05,5.4874475900578544e-05,5.4946616500092207e-05,5.399412030019448e-05,5.6116219400428234e-05
741,5.471201740001561e-05,5.695770759994048e-05,5.4874475900578544e-05,5.4946616500092207e-05,5.399412030019448e-05,5.6116219400428234e-05,5.427189539987012e-05
742,5.695770759994048e-05,5.4874475900578544e-05,5.4946616500092207e-05,5.399412030019448e-05,5.6116219400428234e-05,5.427189539987012e-05,5.6227246500202454e-05
743,5.4874475900578544e-05,5.4946616500092207e-05,5.399412030019448e-05,5.6116219400428234e-05,5.427189539987012e-05,5.6227246500202454e-05,5.4047482800524446e-05
744,5.4946616500092207e-05,5.399412030019448e-05,5.6116219400428234e-05,5.427189539987012e-05,5.6227246500202454e-05,5.4047482800524446e-05,5.5125054599920984e-05
745,5.399412030019448e-05,5.6116219400428234e-05,5.427189539987012e-05,5.6227246500202454e-05,5.4047482800524446e-05,5.5125054599920984e-05,5.408220180033823e-05
746,5.6116219400428234e-05,5.427189539987012e-05,5.6227246500202454e-05,5.4047482800524446e-05,5.5125054599920984e-05,5.408220180033823e-05,5.645628830025089e-05
747,5.427189539987012e-05,5.6227246500202454e-05,5.4047482800524446e-05,5.5125054599920984e-05,5.408220180033823e-05,5.645628830025089e-05,5.608933650000836e-05
748,5.6227246500202454e-05,5.4047482800524446e-05,5.5125054599920984e-05,5.408220180033823e-05,5.645628830025089e-05,5.608933650000836e-05,5.528646040038439e-05
749,5.4047482800524446e-05,5.5125054599920984e-05,5.408220180033823e-05,5.645628830025089e-05,5.608933650000836e-05,5.528646040038439e-05,5.500469440012239e-05
750,5.5125054599920984e-05,5.408220180033823e-05,5.645628830025089e-05,5.608933650000836e-05,5.528646040038439e-05,5.500469440012239e-05,5.6784137000067856e-05
751,5.408220180033823e-05,5.645628830025089e-05,5.608933650000836e-05,5.528646040038439e-05,5.500469440012239e-05,5.6784137000067856e-05,5.384151139951428e-05
752,5.645628830025089e-05,5.608933650000836e-05,5.528646040038439e-05,5.500469440012239e-05,5.6784137000067856e-05,5.384151139951428e-05,5.554621910050628e-05
753,5.608933650000836e-05,5.528646040038439e-05,5.500469440012239e-05,5.6784137000067856e-05,5.384151139951428e-05,5.554621910050628e-05,5.4317653200268975e-05
754,5.528646040038439e-05,5.500469440012239e-05,5.6784137000067856e-05,5.384151139951428e-05,5.554621910050628e-05,5.4317653200268975e-05,5.61742502002744e-05
755,5.500469440012239e-05,5.6784137000067856e-05,5.384151139951428e-05,5.554621910050628e-05,5.4317653200268975e-05,5.61742502002744e-05,5.46520325995516e-05
756,5.6784137000067856e-05,5.384151139951428e-05,5.554621910050628e-05,5.4317653200268975e-05,5.61742502002744e-05,5.46520325995516e-05,5.5787344900454625e-05
757,5.384151139951428e-05,5.554621910050628e-05,5.4317653200268975e-05,5.61742502002744e-05,5.46520325995516e-05,5.5787344900454625e-05,5.535132509976393e-05
758,5.554621910050628e-05,5.4317653200268975e-05,5.61742502002744e-05,5.46520325995516e-05,5.5787344900454625e-05,5.535132509976393e-05,5.587442039977759e-05
759,5.4317653200268975e-05,5.61742502002744e-05,5.46520325995516e-05,5.5787344900454625e-05,5.535132509976393e-05,5.587442039977759e-05,5.6354463099705755e-05
760,5.61742502002744e-05,5.46520325995516e-05,5.5787344900454625e-05,5.535132509976393e-05,5.587442039977759e-05,5.6354463099705755e-05,5.529787530031172e-05
761,5.46520325995516e-05,5.5787344900454625e-05,5.535132509976393e-05,5.587442039977759e-05,5.6354463099705755e-05,5.529787530031172e-05,5.473825509980088e-05
762,5.5787344900454625e-05,5.535132509976393e-05,5.587442039977759e-05,5.6354463099705755e-05,5.529787530031172e-05,5.473825509980088e-05,5.582628459960688e-05
763,5.535132509976393e-05,5.587442039977759e-05,5.6354463099705755e-05,5.529787530031172e-05,5.473825509980088e-05,5.582628459960688e-05,5.614801929987152e-05
764,5.587442039977759e-05,5.6354463099705755e-05,5.529787530031172e-05,5.473825509980088e-05,5.582628459960688e-05,5.614801929987152e-05,5.549893610004801e-05
765,5.6354463099705755e-05,5.529787530031172e-05,5.473825509980088e-05,5.582628459960688e-05,5.614801929987152e-05,5.549893610004801e-05,5.3909721999662e-05
766,5.529787530031172e-05,5.473825509980088e-05,5.582628459960688e-05,5.614801929987152e-05,5.549893610004801e-05,5.3909721999662e-05,5.514107900016825e-05
767,5.473825509980088e-05,5.582628459960688e-05,5.614801929987152e-05,5.549893610004801e-05,5.3909721999662e-05,5.514107900016825e-05,5.561963799991645e-05
768,5.582628459960688e-05,5.614801929987152e-05,5.549893610004801e-05,5.3909721999662e-05,5.514107900016825e-05,5.561963799991645e-05,5.5034600199724084e-05
769,5.614801929987152e-05,5.549893610004801e-05,5.3909721999662e-05,5.514107900016825e-05,5.561963799991645e-05,5.5034600199724084e-05,5.445977349954774e-05
770,5.549893610004801e-05,5.3909721999662e-05,5.514107900016825e-05,5.561963799991645e-05,5.5034600199724084e-05,5.445977349954774e-05,5.5432894599653085e-05
771,5.3909721999662e-05,5.514107900016825e-05,5.561963799991645e-05,5.5034600199724084e-05,5.445977349954774e-05,5.5432894599653085e-05,5.6020602200442225e-05
772,5.514107900016825e-05,5.561963799991645e-05,5.5034600199724084e-05,5.445977349954774e-05,5.5432894599653085e-05,5.6020602200442225e-05,5.61126005006372e-05
773,5.561963799991645e-05,5.5034600199724084e-05,5.445977349954774e-05,5.5432894599653085e-05,5.6020602200442225e-05,5.61126005006372e-05,5.456101809977554e-05
774,5.5034600199724084e-05,5.445977349954774e-05,5.5432894599653085e-05,5.6020602200442225e-05,5.61126005006372e-05,5.456101809977554e-05,5.549737569963327e-05
775,5.445977349954774e-05,5.5432894599653085e-05,5.6020602200442225e-05,5.61126005006372e-05,5.456101809977554e-05,5.549737569963327e-05,5.4723247599758904e-05
776,5.5432894599653085e-05,5.6020602200442225e-05,5.61126005006372e-05,5.456101809977554e-05,5.549737569963327e-05,5.4723247599758904e-05,5.473573159979424e-05
777,5.6020602200442225e-05,5.61126005006372e-05,5.456101809977554e-05,5.549737569963327e-05,5.4723247599758904e-05,5.473573159979424e-05,5.4407220499706455e-05
778,5.61126005006372e-05,5.456101809977554e-05,5.549737569963327e-05,5.4723247599758904e-05,5.473573159979424e-05,5.4407220499706455e-05,5.649963920004666e-05
779,5.456101809977554e-05,5.549737569963327e-05,5.4723247599758904e-05,5.473573159979424e-05,5.4407220499706455e-05,5.649963920004666e-05,5.5572810400190065e-05
780,5.549737569963327e-05,5.4723247599758904e-05,5.473573159979424e-05,5.4407220499706455e-05,5.649963920004666e-05,5.5572810400190065e-05,5.544430869995267e-05
781,5.4723247599758904e-05,5.473573159979424e-05,5.4407220499706455e-05,5.649963920004666e-05,5.5572810400190065e-05,5.544430869995267e-05,5.4551138399983754e-05
782,5.473573159979424e-05,5.4407220499706455e-05,5.649963920004666e-05,5.5572810400190065e-05,5.544430869995267e-05,5.4551138399983754e-05,5.532412939937785e-05
783,5.4407220499706455e-05,5.649963920004666e-05,5.5572810400190065e-05,5.544430869995267e-05,5.4551138399983754e-05,5.532412939937785e-05,5.55702272002236e-05
784,5.649963920004666e-05,5.5572810400190065e-05,5.544430869995267e-05,5.4551138399983754e-05,5.532412939937785e-05,5.55702272002236e-05,5.6927501999598465e-05
785,5.5572810400190065e-05,5.544430869995267e-05,5.4551138399983754e-05,5.532412939937785e-05,5.55702272002236e-05,5.6927501999598465e-05,5.487386710010469e-05
786,5.544430869995267e-05,5.4551138399983754e-05,5.532412939937785e-05,5.55702272002236e-05,5.6927501999598465e-05,5.487386710010469e-05,5.540288089978276e-05
787,5.4551138399983754e-05,5.532412939937785e-05,5.55702272002236e-05,5.6927501999598465e-05,5.487386710010469e-05,5.540288089978276e-05,5.506643830012763e-05
788,5.532412939937785e-05,5.55702272002236e-05,5.6927501999598465e-05,5.487386710010469e-05,5.540288089978276e-05,5.506643830012763e-05,5.608122579942574e-05
789,5.55702272002236e-05,5.6927501999598465e-05,5.487386710010469e-05,5.540288089978276e-05,5.506643830012763e-05,5.608122579942574e-05,5.4809281999769154e-05
790,5.6927501999598465e-05,5.487386710010469e-05,5.540288089978276e-05,5.506643830012763e-05,5.608122579942574e-05,5.4809281999769154e-05,5.519916569974157e-05
791,5.487386710010469e-05,5.540288089978276e-05,5.506643830012763e-05,5.608122579942574e-05,5.4809281999769154e-05,5.519916569974157e-05,5.4911286799324446e-05
792,5.540288089978276e-05,5.506643830012763e-05,5.608122579942574e-05,5.4809281999769154e-05,5.519916569974157e-05,5.4911286799324446e-05,5.757502560009016e-05
793,5.506643830012763e-05,5.608122579942574e-05,5.4809281999769154e-05,5.519916569974157e-05,5.4911286799324446e-05,5.757502560009016e-05,5.410243829974206e-05
794,5.608122579942574e-05,5.4809281999769154e-05,5.519916569974157e-05,5.4911286799324446e-05,5.757502560009016e-05,5.410243829974206e-05,5.563964680040954e-05
795,5.4809281999769154e-05,5.519916569974157e-05,5.4911286799324446e-05,5.757502560009016e-05,5.410243829974206e-05,5.563964680040954e-05,5.439973550019204e-05
796,5.519916569974157e-05,5.4911286799324446e-05,5.757502560009016e-05,5.410243829974206e-05,5.563964680040954e-05,5.439973550019204e-05,5.5727934400056255e-05
797,5.4911286799324446e-05,5.757502560009016e-05,5.410243829974206e-05,5.563964680040954e-05,5.439973550019204e-05,5.5727934400056255e-05,5.52978728999733e-05
798,5.757502560009016e-05,5.410243829974206e-05,5.563964680040954e-05,5.439973550019204e-05,5.5727934400056255e-05,5.52978728999733e-05,5.632862499987823e-05
799,5.410243829974206e-05,5.563964680040954e-05,5.439973550019204e-05,5.5727934400056255e-05,5.52978728999733e-05,5.632862499987823e-05,5.4962884699489225e-05
800,5.563964680040954e-05,5.439973550019204e-05,5.5727934400056255e-05,5.52978728999733e-05,5.632862499987823e-05,5.4962884699489225e-05,5.616311420017155e-05
801,5.439973550019204e-05,5.5727934400056255e-05,5.52978728999733e-05,5.632862499987823e-05,5.4962884699489225e-05,5.616311420017155e-05,5.4135928200412306e-05
802,5.5727934400056255e-05,5.52978728999733e-05,5.632862499987823e-05,5.4962884699489225e-05,5.616311420017155e-05,5.4135928200412306e-05,5.724275950051378e-05
803,5.52978728999733e-05,5.632862499987823e-05,5.4962884699489225e-05,5.616311420017155e-05,5.4135928200412306e-05,5.724275950051378e-05,5.448490790004144e-05
804,5.632862499987823e-05,5.4962884699489225e-05,5.616311420017155e-05,5.4135928200412306e-05,5.724275950051378e-05,5.448490790004144e-05,5.6160421799722826e-05
805,5.4962884699489225e-05,5.616311420017155e-05,5.4135928200412306e-05,5.724275950051378e-05,5.448490790004144e-05,5.6160421799722826e-05,5.5766304900316753e-05
806,5.616311420017155e-05,5.4135928200412306e-05,5.724275950051378e-05,5.448490790004144e-05,5.6160421799722826e-05,5.5766304900316753e-05,5.5901730199548185e-05
807,5.4135928200412306e-05,5.724275950051378e-05,5.448490790004144e-05,5.6160421799722826e-05,5.5766304900316753e-05,5.5901730199548185e-05,5.503090159982094e-05
808,5.724275950051378e-05,5.448490790004144e-05,5.6160421799722826e-05,5.5766304900316753e-05,5.5901730199548185e-05,5.503090159982094e-05,5.459795620045043e-05
809,5.448490790004144e-05,5.6160421799722826e-05,5.5766304900316753e-05,5.5901730199548185e-05,5.503090159982094e-05,5.459795620045043e-05,5.5139584599965016e-05
810,5.6160421799722826e-05,5.5766304900316753e-05,5.5901730199548185e-05,5.503090159982094e-05,5.459795620045043e-05,5.5139584599965016e-05,5.683317729999544e-05
811,5.5766304900316753e-05,5.5901730199548185e-05,5.503090159982094e-05,5.459795620045043e-05,5.5139584599965016e-05,5.683317729999544e-05,5.756178930023452e-05
812,5.5901730199548185e-05,5.503090159982094e-05,5.459795620045043e-05,5.5139584599965016e-05,5.683317729999544e-05,5.756178930023452e-05,5.4693581200263e-05
813,5.503090159982094e-05,5.459795620045043e-05,5.5139584599965016e-05,5.683317729999544e-05,5.756178930023452e-05,5.4693581200263e-05,5.522527649955009e-05
814,5.459795620045043e-05,5.5139584599965016e-05,5.683317729999544e-05,5.756178930023452e-05,5.4693581200263e-05,5.522527649955009e-05,5.546736899996176e-05
815,5.5139584599965016e-05,5.683317729999544e-05,5.756178930023452e-05,5.4693581200263e-05,5.522527649955009e-05,5.546736899996176e-05,5.4638444099691694e-05
816,5.683317729999544e-05,5.756178930023452e-05,5.4693581200263e-05,5.522527649955009e-05,5.546736899996176e-05,5.4638444099691694e-05,5.4946943699906114e-05
817,5.756178930023452e-05,5.4693581200263e-05,5.522527649955009e-05,5.546736899996176e-05,5.4638444099691694e-05,5.4946943699906114e-05,5.5282595899916485e-05
818,5.4693581200263e-05,5.522527649955009e-05,5.546736899996176e-05,5.4638444099691694e-05,5.4946943699906114e-05,5.5282595899916485e-05,5.534466369936126e-05
819,5.522527649955009e-05,5.546736899996176e-05,5.4638444099691694e-05,5.4946943699906114e-05,5.5282595899916485e-05,5.534466369936126e-05,5.478630029974738e-05
820,5.546736899996176e-05,5.4638444099691694e-05,5.4946943699906114e-05,5.5282595899916485e-05,5.534466369936126e-05,5.478630029974738e-05,5.6208877400058554e-05
821,5.4638444099691694e-05,5.4946943699906114e-05,5.5282595899916485e-05,5.534466369936126e-05,5.478630029974738e-05,5.6208877400058554e-05,5.398749919986585e-05
822,5.4946943699906114e-05,5.5282595899916485e-05,5.534466369936126e-05,5.478630029974738e-05,5.6208877400058554e-05,5.398749919986585e-05,5.5747289199644e-05
823,5.5282595899916485e-05,5.534466369936126e-05,5.478630029974738e-05,5.6208877400058554e-05,5.398749919986585e-05,5.5747289199644e-05,5.405731229984667e-05
824,5.534466369936126e-05,5.478630029974738e-05,5.6208877400058554e-05,5.398749919986585e-05,5.5747289199644e-05,5.405731229984667e-05,5.472793590015499e-05
825,5.478630029974738e-05,5.6208877400058554e-05,5.398749919986585e-05,5.5747289199644e-05,5.405731229984667e-05,5.472793590015499e-05,5.406631160003599e-05
826,5.6208877400058554e-05,5.398749919986585e-05,5.5747289199644e-05,5.405731229984667e-05,5.472793590015499e-05,5.406631160003599e-05,5.686231079962454e-05
827,5.398749919986585e-05,5.5747289199644e-05,5.405731229984667e-05,5.472793590015499e-05,5.406631160003599e-05,5.686231079962454e-05,5.380859050055733e-05
828,5.5747289199644e-05,5.405731229984667e-05,5.472793590015499e-05,5.406631160003599e-05,5.686231079962454e-05,5.380859050055733e-05,5.5892175599728944e-05
829,5.405731229984667e-05,5.472793590015499e-05,5.406631160003599e-05,5.686231079962454e-05,5.380859050055733e-05,5.5892175599728944e-05,5.472383969972725e-05
830,5.472793590015499e-05,5.406631160003599e-05,5.686231079962454e-05,5.380859050055733e-05,5.5892175599728944e-05,5.472383969972725e-05,5.672781600005692e-05
831,5.406631160003599e-05,5.686231079962454e-05,5.380859050055733e-05,5.5892175599728944e-05,5.472383969972725e-05,5.672781600005692e-05,5.41649779996078e-05
832,5.686231079962454e-05,5.380859050055733e-05,5.5892175599728944e-05,5.472383969972725e-05,5.672781600005692e-05,5.41649779996078e-05,5.56551394998678e-05
833,5.380859050055733e-05,5.5892175599728944e-05,5.472383969972725e-05,5.672781600005692e-05,5.41649779996078e-05,5.56551394998678e-05,5.4435315000591796e-05
834,5.5892175599728944e-05,5.472383969972725e-05,5.672781600005692e-05,5.41649779996078e-05,5.56551394998678e-05,5.4435315000591796e-05,5.5682670299574966e-05
835,5.472383969972725e-05,5.672781600005692e-05,5.41649779996078e-05,5.56551394998678e-05,5.4435315000591796e-05,5.5682670299574966e-05,5.5166105199896266e-05
836,5.672781600005692e-05,5.41649779996078e-05,5.56551394998678e-05,5.4435315000591796e-05,5.5682670299574966e-05,5.5166105199896266e-05,5.5171762100508206e-05
837,5.41649779996078e-05,5.56551394998678e-05,5.4435315000591796e-05,5.5682670299574966e-05,5.5166105199896266e-05,5.5171762100508206e-05,5.451770190047682e-05
838,5.56551394998678e-05,5.4435315000591796e-05,5.5682670299574966e-05,5.5166105199896266e-05,5.5171762100508206e-05,5.451770190047682e-05,5.653364919999149e-05
839,5.4435315000591796e-05,5.5682670299574966e-05,5.5166105199896266e-05,5.5171762100508206e-05,5.451770190047682e-05,5.653364919999149e-05,5.504784459990333e-05
840,5.5682670299574966e-05,5.5166105199896266e-05,5.5171762100508206e-05,5.451770190047682e-05,5.653364919999149e-05,5.504784459990333e-05,5.499664040034986e-05
841,5.5166105199896266e-05,5.5171762100508206e-05,5.451770190047682e-05,5.653364919999149e-05,5.504784459990333e-05,5.499664040034986e-05,5.482760480008437e-05
842,5.5171762100508206e-05,5.451770190047682e-05,5.653364919999149e-05,5.504784459990333e-05,5.499664040034986e-05,5.482760480008437e-05,5.467511359966011e-05
843,5.451770190047682e-05,5.653364919999149e-05,5.504784459990333e-05,5.499664040034986e-05,5.482760480008437e-05,5.467511359966011e-05,5.392403029982234e-05
844,5.653364919999149e-05,5.504784459990333e-05,5.499664040034986e-05,5.482760480008437e-05,5.467511359966011e-05,5.392403029982234e-05,5.562860029967851e-05
845,5.504784459990333e-05,5.499664040034986e-05,5.482760480008437e-05,5.467511359966011e-05,5.392403029982234e-05,5.562860029967851e-05,5.484379510016879e-05
846,5.499664040034986e-05,5.482760480008437e-05,5.467511359966011e-05,5.392403029982234e-05,5.562860029967851e-05,5.484379510016879e-05,5.474001070033409e-05
847,5.482760480008437e-05,5.467511359966011e-05,5.392403029982234e-05,5.562860029967851e-05,5.484379510016879e-05,5.474001070033409e-05,5.411604469991289e-05
848,5.467511359966011e-05,5.392403029982234e-05,5.562860029967851e-05,5.484379510016879e-05,5.474001070033409e-05,5.411604469991289e-05,5.516365810035495e-05
849,5.392403029982234e-05,5.562860029967851e-05,5.484379510016879e-05,5.474001070033409e-05,5.411604469991289e-05,5.516365810035495e-05,5.510625039969455e-05
850,5.562860029967851e-05,5.484379510016879e-05,5.474001070033409e-05,5.411604469991289e-05,5.516365810035495e-05,5.510625039969455e-05,5.540453770008753e-05
851,5.484379510016879e-05,5.474001070033409e-05,5.411604469991289e-05,5.516365810035495e-05,5.510625039969455e-05,5.540453770008753e-05,5.406554029977997e-05
852,5.474001070033409e-05,5.411604469991289e-05,5.516365810035495e-05,5.510625039969455e-05,5.540453770008753e-05,5.406554029977997e-05,5.61472055997001e-05
853,5.411604469991289e-05,5.516365810035495e-05,5.510625039969455e-05,5.540453770008753e-05,5.406554029977997e-05,5.61472055997001e-05,5.383812699947157e-05
854,5.516365810035495e-05,5.510625039969455e-05,5.540453770008753e-05,5.406554029977997e-05,5.61472055997001e-05,5.383812699947157e-05,5.504399550045491e-05
855,5.510625039969455e-05,5.540453770008753e-05,5.406554029977997e-05,5.61472055997001e-05,5.383812699947157e-05,5.504399550045491e-05,5.52285618003225e-05
