,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
657,1.2713160849998531e-05,1.27311150800233e-05,1.2825389600002382e-05,1.2448943679992225e-05,1.2482256520015653e-05,1.2508571890029998e-05,1.2786977020004997e-05
658,1.27311150800233e-05,1.2825389600002382e-05,1.2448943679992225e-05,1.2482256520015653e-05,1.2508571890029998e-05,1.2786977020004997e-05,1.2750233539991314e-05
659,1.2825389600002382e-05,1.2448943679992225e-05,1.2482256520015653e-05,1.2508571890029998e-05,1.2786977020004997e-05,1.2750233539991314e-05,1.2558417079999344e-05
660,1.2448943679992225e-05,1.2482256520015653e-05,1.2508571890029998e-05,1.2786977020004997e-05,1.2750233539991314e-05,1.2558417079999344e-05,1.2702240680009708e-05
661,1.2482256520015653e-05,1.2508571890029998e-05,1.2786977020004997e-05,1.2750233539991314e-05,1.2558417079999344e-05,1.2702240680009708e-05,1.2769962010024756e-05
662,1.2508571890029998e-05,1.2786977020004997e-05,1.2750233539991314e-05,1.2558417079999344e-05,1.2702240680009708e-05,1.2769962010024756e-05,1.2571542270015926e-05
663,1.2786977020004997e-05,1.2750233539991314e-05,1.2558417079999344e-05,1.2702240680009708e-05,1.2769962010024756e-05,1.2571542270015926e-05,1.2566810730022553e-05
664,1.2750233539991314e-05,1.2558417079999344e-05,1.2702240680009708e-05,1.2769962010024756e-05,1.2571542270015926e-05,1.2566810730022553e-05,1.2612654589975136e-05
665,1.2558417079999344e-05,1.2702240680009708e-05,1.2769962010024756e-05,1.2571542270015926e-05,1.2566810730022553e-05,1.2612654589975136e-05,1.2578556020016549e-05
666,1.2702240680009708e-05,1.2769962010024756e-05,1.2571542270015926e-05,1.2566810730022553e-05,1.2612654589975136e-05,1.2578556020016549e-05,1.25621910299742e-05
667,1.2769962010024756e-05,1.2571542270015926e-05,1.2566810730022553e-05,1.2612654589975136e-05,1.2578556020016549e-05,1.25621910299742e-05,1.282360017998144e-05
668,1.2571542270015926e-05,1.2566810730022553e-05,1.2612654589975136e-05,1.2578556020016549e-05,1.25621910299742e-05,1.282360017998144e-05,1.2561384229993565e-05
669,1.2566810730022553e-05,1.2612654589975136e-05,1.2578556020016549e-05,1.25621910299742e-05,1.282360017998144e-05,1.2561384229993565e-05,1.2736795070013613e-05
670,1.2612654589975136e-05,1.2578556020016549e-05,1.25621910299742e-05,1.282360017998144e-05,1.2561384229993565e-05,1.2736795070013613e-05,1.2752751180014456e-05
671,1.2578556020016549e-05,1.25621910299742e-05,1.282360017998144e-05,1.2561384229993565e-05,1.2736795070013613e-05,1.2752751180014456e-05,1.290469725998264e-05
672,1.25621910299742e-05,1.282360017998144e-05,1.2561384229993565e-05,1.2736795070013613e-05,1.2752751180014456e-05,1.290469725998264e-05,1.2829053320019739e-05
673,1.282360017998144e-05,1.2561384229993565e-05,1.2736795070013613e-05,1.2752751180014456e-05,1.290469725998264e-05,1.2829053320019739e-05,1.2500115240000013e-05
674,1.2561384229993565e-05,1.2736795070013613e-05,1.2752751180014456e-05,1.290469725998264e-05,1.2829053320019739e-05,1.2500115240000013e-05,1.2554861419994267e-05
675,1.2736795070013613e-05,1.2752751180014456e-05,1.290469725998264e-05,1.2829053320019739e-05,1.2500115240000013e-05,1.2554861419994267e-05,1.2492765819988564e-05
676,1.2752751180014456e-05,1.290469725998264e-05,1.2829053320019739e-05,1.2500115240000013e-05,1.2554861419994267e-05,1.2492765819988564e-05,1.2785706270005902e-05
677,1.290469725998264e-05,1.2829053320019739e-05,1.2500115240000013e-05,1.2554861419994267e-05,1.2492765819988564e-05,1.2785706270005902e-05,1.2653821599997172e-05
678,1.2829053320019739e-05,1.2500115240000013e-05,1.2554861419994267e-05,1.2492765819988564e-05,1.2785706270005902e-05,1.2653821599997172e-05,1.261100871997769e-05
679,1.2500115240000013e-05,1.2554861419994267e-05,1.2492765819988564e-05,1.2785706270005902e-05,1.2653821599997172e-05,1.261100871997769e-05,1.2459707069974684e-05
680,1.2554861419994267e-05,1.2492765819988564e-05,1.2785706270005902e-05,1.2653821599997172e-05,1.261100871997769e-05,1.2459707069974684e-05,1.2639618200009864e-05
681,1.2492765819988564e-05,1.2785706270005902e-05,1.2653821599997172e-05,1.261100871997769e-05,1.2459707069974684e-05,1.2639618200009864e-05,1.2529085200003465e-05
682,1.2785706270005902e-05,1.2653821599997172e-05,1.261100871997769e-05,1.2459707069974684e-05,1.2639618200009864e-05,1.2529085200003465e-05,1.2591915499979222e-05
683,1.2653821599997172e-05,1.261100871997769e-05,1.2459707069974684e-05,1.2639618200009864e-05,1.2529085200003465e-05,1.2591915499979222e-05,1.2475410669976554e-05
684,1.261100871997769e-05,1.2459707069974684e-05,1.2639618200009864e-05,1.2529085200003465e-05,1.2591915499979222e-05,1.2475410669976554e-05,1.264168305999192e-05
685,1.2459707069974684e-05,1.2639618200009864e-05,1.2529085200003465e-05,1.2591915499979222e-05,1.2475410669976554e-05,1.264168305999192e-05,1.2600299270015966e-05
686,1.2639618200009864e-05,1.2529085200003465e-05,1.2591915499979222e-05,1.2475410669976554e-05,1.264168305999192e-05,1.2600299270015966e-05,1.2793292770002153e-05
687,1.2529085200003465e-05,1.2591915499979222e-05,1.2475410669976554e-05,1.264168305999192e-05,1.2600299270015966e-05,1.2793292770002153e-05,1.2687660209994648e-05
688,1.2591915499979222e-05,1.2475410669976554e-05,1.264168305999192e-05,1.2600299270015966e-05,1.2793292770002153e-05,1.2687660209994648e-05,1.2510423449966766e-05
689,1.2475410669976554e-05,1.264168305999192e-05,1.2600299270015966e-05,1.2793292770002153e-05,1.2687660209994648e-05,1.2510423449966766e-05,1.2570981300013954e-05
690,1.264168305999192e-05,1.2600299270015966e-05,1.2793292770002153e-05,1.2687660209994648e-05,1.2510423449966766e-05,1.2570981300013954e-05,1.270283179001126e-05
691,1.2600299270015966e-05,1.2793292770002153e-05,1.2687660209994648e-05,1.2510423449966766e-05,1.2570981300013954e-05,1.270283179001126e-05,1.2598182429974258e-05
692,1.2793292770002153e-05,1.2687660209994648e-05,1.2510423449966766e-05,1.2570981300013954e-05,1.270283179001126e-05,1.2598182429974258e-05,1.2466426499995577e-05
693,1.2687660209994648e-05,1.2510423449966766e-05,1.2570981300013954e-05,1.270283179001126e-05,1.2598182429974258e-05,1.2466426499995577e-05,1.257218399001431e-05
694,1.2510423449966766e-05,1.2570981300013954e-05,1.270283179001126e-05,1.2598182429974258e-05,1.2466426499995577e-05,1.257218399001431e-05,1.2726470380002865e-05
695,1.2570981300013954e-05,1.270283179001126e-05,1.2598182429974258e-05,1.2466426499995577e-05,1.257218399001431e-05,1.2726470380002865e-05,1.2615809960007027e-05
696,1.270283179001126e-05,1.2598182429974258e-05,1.2466426499995577e-05,1.257218399001431e-05,1.2726470380002865e-05,1.2615809960007027e-05,1.2537741350024589e-05
697,1.2598182429974258e-05,1.2466426499995577e-05,1.257218399001431e-05,1.2726470380002865e-05,1.2615809960007027e-05,1.2537741350024589e-05,1.2533615479987929e-05
698,1.2466426499995577e-05,1.257218399001431e-05,1.2726470380002865e-05,1.2615809960007027e-05,1.2537741350024589e-05,1.2533615479987929e-05,1.2468587809999007e-05
699,1.257218399001431e-05,1.2726470380002865e-05,1.2615809960007027e-05,1.2537741350024589e-05,1.2533615479987929e-05,1.2468587809999007e-05,1.2597562029986874e-05
700,1.2726470380002865e-05,1.2615809960007027e-05,1.2537741350024589e-05,1.2533615479987929e-05,1.2468587809999007e-05,1.2597562029986874e-05,1.2598435950021668e-05
701,1.2615809960007027e-05,1.2537741350024589e-05,1.2533615479987929e-05,1.2468587809999007e-05,1.2597562029986874e-05,1.2598435950021668e-05,1.2658444919979956e-05
702,1.2537741350024589e-05,1.2533615479987929e-05,1.2468587809999007e-05,1.2597562029986874e-05,1.2598435950021668e-05,1.2658444919979956e-05,1.2450459270003194e-05
703,1.2533615479987929e-05,1.2468587809999007e-05,1.2597562029986874e-05,1.2598435950021668e-05,1.2658444919979956e-05,1.2450459270003194e-05,1.240476470997237e-05
704,1.2468587809999007e-05,1.2597562029986874e-05,1.2598435950021668e-05,1.2658444919979956e-05,1.2450459270003194e-05,1.240476470997237e-05,1.2437961899995571e-05
705,1.2597562029986874e-05,1.2598435950021668e-05,1.2658444919979956e-05,1.2450459270003194e-05,1.240476470997237e-05,1.2437961899995571e-05,1.2556806719985616e-05
706,1.2598435950021668e-05,1.2658444919979956e-05,1.2450459270003194e-05,1.240476470997237e-05,1.2437961899995571e-05,1.2556806719985616e-05,1.2588462620005885e-05
707,1.2658444919979956e-05,1.2450459270003194e-05,1.240476470997237e-05,1.2437961899995571e-05,1.2556806719985616e-05,1.2588462620005885e-05,1.2800170440023067e-05
708,1.2450459270003194e-05,1.240476470997237e-05,1.2437961899995571e-05,1.2556806719985616e-05,1.2588462620005885e-05,1.2800170440023067e-05,1.256414073999622e-05
709,1.240476470997237e-05,1.2437961899995571e-05,1.2556806719985616e-05,1.2588462620005885e-05,1.2800170440023067e-05,1.256414073999622e-05,1.2625503369999934e-05
710,1.2437961899995571e-05,1.2556806719985616e-05,1.2588462620005885e-05,1.2800170440023067e-05,1.256414073999622e-05,1.2625503369999934e-05,1.2519844220005324e-05
711,1.2556806719985616e-05,1.2588462620005885e-05,1.2800170440023067e-05,1.256414073999622e-05,1.2625503369999934e-05,1.2519844220005324e-05,1.2531596400003763e-05
712,1.2588462620005885e-05,1.2800170440023067e-05,1.256414073999622e-05,1.2625503369999934e-05,1.2519844220005324e-05,1.2531596400003763e-05,1.2752816360007273e-05
713,1.2800170440023067e-05,1.256414073999622e-05,1.2625503369999934e-05,1.2519844220005324e-05,1.2531596400003763e-05,1.2752816360007273e-05,1.266260036998574e-05
714,1.256414073999622e-05,1.2625503369999934e-05,1.2519844220005324e-05,1.2531596400003763e-05,1.2752816360007273e-05,1.266260036998574e-05,1.239677974001097e-05
715,1.2625503369999934e-05,1.2519844220005324e-05,1.2531596400003763e-05,1.2752816360007273e-05,1.266260036998574e-05,1.239677974001097e-05,1.2713222570018842e-05
716,1.2519844220005324e-05,1.2531596400003763e-05,1.2752816360007273e-05,1.266260036998574e-05,1.239677974001097e-05,1.2713222570018842e-05,1.2484209819995159e-05
717,1.2531596400003763e-05,1.2752816360007273e-05,1.266260036998574e-05,1.239677974001097e-05,1.2713222570018842e-05,1.2484209819995159e-05,1.2432825940013572e-05
718,1.2752816360007273e-05,1.266260036998574e-05,1.239677974001097e-05,1.2713222570018842e-05,1.2484209819995159e-05,1.2432825940013572e-05,1.255387527999119e-05
719,1.266260036998574e-05,1.239677974001097e-05,1.2713222570018842e-05,1.2484209819995159e-05,1.2432825940013572e-05,1.255387527999119e-05,1.2534000870000455e-05
720,1.239677974001097e-05,1.2713222570018842e-05,1.2484209819995159e-05,1.2432825940013572e-05,1.255387527999119e-05,1.2534000870000455e-05,1.2483843580012035e-05
721,1.2713222570018842e-05,1.2484209819995159e-05,1.2432825940013572e-05,1.255387527999119e-05,1.2534000870000455e-05,1.2483843580012035e-05,1.2471945350007446e-05
722,1.2484209819995159e-05,1.2432825940013572e-05,1.255387527999119e-05,1.2534000870000455e-05,1.2483843580012035e-05,1.2471945350007446e-05,1.2250945619998674e-05
723,1.2432825940013572e-05,1.255387527999119e-05,1.2534000870000455e-05,1.2483843580012035e-05,1.2471945350007446e-05,1.2250945619998674e-05,1.2238106910008355e-05
724,1.255387527999119e-05,1.2534000870000455e-05,1.2483843580012035e-05,1.2471945350007446e-05,1.2250945619998674e-05,1.2238106910008355e-05,1.2261829730014142e-05
725,1.2534000870000455e-05,1.2483843580012035e-05,1.2471945350007446e-05,1.2250945619998674e-05,1.2238106910008355e-05,1.2261829730014142e-05,1.2300835450005252e-05
726,1.2483843580012035e-05,1.2471945350007446e-05,1.2250945619998674e-05,1.2238106910008355e-05,1.2261829730014142e-05,1.2300835450005252e-05,1.261757652999222e-05
727,1.2471945350007446e-05,1.2250945619998674e-05,1.2238106910008355e-05,1.2261829730014142e-05,1.2300835450005252e-05,1.261757652999222e-05,1.2406406699992658e-05
728,1.2250945619998674e-05,1.2238106910008355e-05,1.2261829730014142e-05,1.2300835450005252e-05,1.261757652999222e-05,1.2406406699992658e-05,1.2243234169982316e-05
729,1.2238106910008355e-05,1.2261829730014142e-05,1.2300835450005252e-05,1.261757652999222e-05,1.2406406699992658e-05,1.2243234169982316e-05,1.2834964950016e-05
730,1.2261829730014142e-05,1.2300835450005252e-05,1.261757652999222e-05,1.2406406699992658e-05,1.2243234169982316e-05,1.2834964950016e-05,1.253458139999566e-05
731,1.2300835450005252e-05,1.261757652999222e-05,1.2406406699992658e-05,1.2243234169982316e-05,1.2834964950016e-05,1.253458139999566e-05,1.2547067609993974e-05
732,1.261757652999222e-05,1.2406406699992658e-05,1.2243234169982316e-05,1.2834964950016e-05,1.253458139999566e-05,1.2547067609993974e-05,1.2656644380003855e-05
733,1.2406406699992658e-05,1.2243234169982316e-05,1.2834964950016e-05,1.253458139999566e-05,1.2547067609993974e-05,1.2656644380003855e-05,1.2472770210006274e-05
734,1.2243234169982316e-05,1.2834964950016e-05,1.253458139999566e-05,1.2547067609993974e-05,1.2656644380003855e-05,1.2472770210006274e-05,1.2472441190002428e-05
735,1.2834964950016e-05,1.253458139999566e-05,1.2547067609993974e-05,1.2656644380003855e-05,1.2472770210006274e-05,1.2472441190002428e-05,1.237376764001965e-05
736,1.253458139999566e-05,1.2547067609993974e-05,1.2656644380003855e-05,1.2472770210006274e-05,1.2472441190002428e-05,1.237376764001965e-05,1.2462146789985127e-05
737,1.2547067609993974e-05,1.2656644380003855e-05,1.2472770210006274e-05,1.2472441190002428e-05,1.237376764001965e-05,1.2462146789985127e-05,1.2551095279995935e-05
738,1.2656644380003855e-05,1.2472770210006274e-05,1.2472441190002428e-05,1.237376764001965e-05,1.2462146789985127e-05,1.2551095279995935e-05,1.26289182599794e-05
739,1.2472770210006274e-05,1.2472441190002428e-05,1.237376764001965e-05,1.2462146789985127e-05,1.2551095279995935e-05,1.26289182599794e-05,1.247267691000161e-05
740,1.2472441190002428e-05,1.237376764001965e-05,1.2462146789985127e-05,1.2551095279995935e-05,1.26289182599794e-05,1.247267691000161e-05,1.2414868710002338e-05
741,1.237376764001965e-05,1.2462146789985127e-05,1.2551095279995935e-05,1.26289182599794e-05,1.247267691000161e-05,1.2414868710002338e-05,1.2363397630033433e-05
742,1.2462146789985127e-05,1.2551095279995935e-05,1.26289182599794e-05,1.247267691000161e-05,1.2414868710002338e-05,1.2363397630033433e-05,1.2337649519977276e-05
743,1.2551095279995935e-05,1.26289182599794e-05,1.247267691000161e-05,1.2414868710002338e-05,1.2363397630033433e-05,1.2337649519977276e-05,1.2281904259980366e-05
744,1.26289182599794e-05,1.247267691000161e-05,1.2414868710002338e-05,1.2363397630033433e-05,1.2337649519977276e-05,1.2281904259980366e-05,1.249857916001929e-05
745,1.247267691000161e-05,1.2414868710002338e-05,1.2363397630033433e-05,1.2337649519977276e-05,1.2281904259980366e-05,1.249857916001929e-05,1.257414179002808e-05
746,1.2414868710002338e-05,1.2363397630033433e-05,1.2337649519977276e-05,1.2281904259980366e-05,1.249857916001929e-05,1.257414179002808e-05,1.2702622409997275e-05
747,1.2363397630033433e-05,1.2337649519977276e-05,1.2281904259980366e-05,1.249857916001929e-05,1.257414179002808e-05,1.2702622409997275e-05,1.2796119380000164e-05
748,1.2337649519977276e-05,1.2281904259980366e-05,1.249857916001929e-05,1.257414179002808e-05,1.2702622409997275e-05,1.2796119380000164e-05,1.2362917789978383e-05
749,1.2281904259980366e-05,1.249857916001929e-05,1.257414179002808e-05,1.2702622409997275e-05,1.2796119380000164e-05,1.2362917789978383e-05,1.226718793001055e-05
750,1.249857916001929e-05,1.257414179002808e-05,1.2702622409997275e-05,1.2796119380000164e-05,1.2362917789978383e-05,1.226718793001055e-05,1.2549817500002974e-05
751,1.257414179002808e-05,1.2702622409997275e-05,1.2796119380000164e-05,1.2362917789978383e-05,1.226718793001055e-05,1.2549817500002974e-05,1.2638415879991953e-05
752,1.2702622409997275e-05,1.2796119380000164e-05,1.2362917789978383e-05,1.226718793001055e-05,1.2549817500002974e-05,1.2638415879991953e-05,1.2455964430009771e-05
753,1.2796119380000164e-05,1.2362917789978383e-05,1.226718793001055e-05,1.2549817500002974e-05,1.2638415879991953e-05,1.2455964430009771e-05,1.2649514289987565e-05
754,1.2362917789978383e-05,1.226718793001055e-05,1.2549817500002974e-05,1.2638415879991953e-05,1.2455964430009771e-05,1.2649514289987565e-05,1.2587355849973391e-05
755,1.226718793001055e-05,1.2549817500002974e-05,1.2638415879991953e-05,1.2455964430009771e-05,1.2649514289987565e-05,1.2587355849973391e-05,1.2471696450011222e-05
756,1.2549817500002974e-05,1.2638415879991953e-05,1.2455964430009771e-05,1.2649514289987565e-05,1.2587355849973391e-05,1.2471696450011222e-05,1.2574553839986038e-05
757,1.2638415879991953e-05,1.2455964430009771e-05,1.2649514289987565e-05,1.2587355849973391e-05,1.2471696450011222e-05,1.2574553839986038e-05,1.2521795780012327e-05
758,1.2455964430009771e-05,1.2649514289987565e-05,1.2587355849973391e-05,1.2471696450011222e-05,1.2574553839986038e-05,1.2521795780012327e-05,1.2539358419999189e-05
759,1.2649514289987565e-05,1.2587355849973391e-05,1.2471696450011222e-05,1.2574553839986038e-05,1.2521795780012327e-05,1.2539358419999189e-05,1.255228818001342e-05
760,1.2587355849973391e-05,1.2471696450011222e-05,1.2574553839986038e-05,1.2521795780012327e-05,1.2539358419999189e-05,1.255228818001342e-05,1.2559475239977474e-05
761,1.2471696450011222e-05,1.2574553839986038e-05,1.2521795780012327e-05,1.2539358419999189e-05,1.255228818001342e-05,1.2559475239977474e-05,1.2554845699996803e-05
762,1.2574553839986038e-05,1.2521795780012327e-05,1.2539358419999189e-05,1.255228818001342e-05,1.2559475239977474e-05,1.2554845699996803e-05,1.2464291879987286e-05
763,1.2521795780012327e-05,1.2539358419999189e-05,1.255228818001342e-05,1.2559475239977474e-05,1.2554845699996803e-05,1.2464291879987286e-05,1.2618501399992965e-05
764,1.2539358419999189e-05,1.255228818001342e-05,1.2559475239977474e-05,1.2554845699996803e-05,1.2464291879987286e-05,1.2618501399992965e-05,1.2406730910006445e-05
765,1.255228818001342e-05,1.2559475239977474e-05,1.2554845699996803e-05,1.2464291879987286e-05,1.2618501399992965e-05,1.2406730910006445e-05,1.253126109000732e-05
766,1.2559475239977474e-05,1.2554845699996803e-05,1.2464291879987286e-05,1.2618501399992965e-05,1.2406730910006445e-05,1.253126109000732e-05,1.2789199099970574e-05
767,1.2554845699996803e-05,1.2464291879987286e-05,1.2618501399992965e-05,1.2406730910006445e-05,1.253126109000732e-05,1.2789199099970574e-05,1.2715678200002003e-05
768,1.2464291879987286e-05,1.2618501399992965e-05,1.2406730910006445e-05,1.253126109000732e-05,1.2789199099970574e-05,1.2715678200002003e-05,1.2547688060003566e-05
769,1.2618501399992965e-05,1.2406730910006445e-05,1.253126109000732e-05,1.2789199099970574e-05,1.2715678200002003e-05,1.2547688060003566e-05,1.243198873999063e-05
770,1.2406730910006445e-05,1.253126109000732e-05,1.2789199099970574e-05,1.2715678200002003e-05,1.2547688060003566e-05,1.243198873999063e-05,1.2511676089998218e-05
771,1.253126109000732e-05,1.2789199099970574e-05,1.2715678200002003e-05,1.2547688060003566e-05,1.243198873999063e-05,1.2511676089998218e-05,1.2830688200010626e-05
772,1.2789199099970574e-05,1.2715678200002003e-05,1.2547688060003566e-05,1.243198873999063e-05,1.2511676089998218e-05,1.2830688200010626e-05,1.2627262749992951e-05
773,1.2715678200002003e-05,1.2547688060003566e-05,1.243198873999063e-05,1.2511676089998218e-05,1.2830688200010626e-05,1.2627262749992951e-05,1.2709813630026474e-05
774,1.2547688060003566e-05,1.243198873999063e-05,1.2511676089998218e-05,1.2830688200010626e-05,1.2627262749992951e-05,1.2709813630026474e-05,1.2578847219992895e-05
775,1.243198873999063e-05,1.2511676089998218e-05,1.2830688200010626e-05,1.2627262749992951e-05,1.2709813630026474e-05,1.2578847219992895e-05,1.2840002279990586e-05
776,1.2511676089998218e-05,1.2830688200010626e-05,1.2627262749992951e-05,1.2709813630026474e-05,1.2578847219992895e-05,1.2840002279990586e-05,1.251314260000072e-05
777,1.2830688200010626e-05,1.2627262749992951e-05,1.2709813630026474e-05,1.2578847219992895e-05,1.2840002279990586e-05,1.251314260000072e-05,1.2574415700000827e-05
778,1.2627262749992951e-05,1.2709813630026474e-05,1.2578847219992895e-05,1.2840002279990586e-05,1.251314260000072e-05,1.2574415700000827e-05,1.25312574200143e-05
779,1.2709813630026474e-05,1.2578847219992895e-05,1.2840002279990586e-05,1.251314260000072e-05,1.2574415700000827e-05,1.25312574200143e-05,1.2679000959979021e-05
780,1.2578847219992895e-05,1.2840002279990586e-05,1.251314260000072e-05,1.2574415700000827e-05,1.25312574200143e-05,1.2679000959979021e-05,1.260543090000283e-05
781,1.2840002279990586e-05,1.251314260000072e-05,1.2574415700000827e-05,1.25312574200143e-05,1.2679000959979021e-05,1.260543090000283e-05,1.256649054997979e-05
782,1.251314260000072e-05,1.2574415700000827e-05,1.25312574200143e-05,1.2679000959979021e-05,1.260543090000283e-05,1.256649054997979e-05,1.2773245409989613e-05
783,1.2574415700000827e-05,1.25312574200143e-05,1.2679000959979021e-05,1.260543090000283e-05,1.256649054997979e-05,1.2773245409989613e-05,1.255004374001146e-05
784,1.25312574200143e-05,1.2679000959979021e-05,1.260543090000283e-05,1.256649054997979e-05,1.2773245409989613e-05,1.255004374001146e-05,1.2588830370004872e-05
785,1.2679000959979021e-05,1.260543090000283e-05,1.256649054997979e-05,1.2773245409989613e-05,1.255004374001146e-05,1.2588830370004872e-05,1.2845517470013874e-05
786,1.260543090000283e-05,1.256649054997979e-05,1.2773245409989613e-05,1.255004374001146e-05,1.2588830370004872e-05,1.2845517470013874e-05,1.2591858849991695e-05
787,1.256649054997979e-05,1.2773245409989613e-05,1.255004374001146e-05,1.2588830370004872e-05,1.2845517470013874e-05,1.2591858849991695e-05,1.2622546029997466e-05
788,1.2773245409989613e-05,1.255004374001146e-05,1.2588830370004872e-05,1.2845517470013874e-05,1.2591858849991695e-05,1.2622546029997466e-05,1.25948180100022e-05
789,1.255004374001146e-05,1.2588830370004872e-05,1.2845517470013874e-05,1.2591858849991695e-05,1.2622546029997466e-05,1.25948180100022e-05,1.2429384329989262e-05
790,1.2588830370004872e-05,1.2845517470013874e-05,1.2591858849991695e-05,1.2622546029997466e-05,1.25948180100022e-05,1.2429384329989262e-05,1.2480713010008912e-05
791,1.2845517470013874e-05,1.2591858849991695e-05,1.2622546029997466e-05,1.25948180100022e-05,1.2429384329989262e-05,1.2480713010008912e-05,1.2428182350013231e-05
792,1.2591858849991695e-05,1.2622546029997466e-05,1.25948180100022e-05,1.2429384329989262e-05,1.2480713010008912e-05,1.2428182350013231e-05,1.2775406439977815e-05
793,1.2622546029997466e-05,1.25948180100022e-05,1.2429384329989262e-05,1.2480713010008912e-05,1.2428182350013231e-05,1.2775406439977815e-05,1.2665223719995993e-05
794,1.25948180100022e-05,1.2429384329989262e-05,1.2480713010008912e-05,1.2428182350013231e-05,1.2775406439977815e-05,1.2665223719995993e-05,1.2713220569967234e-05
795,1.2429384329989262e-05,1.2480713010008912e-05,1.2428182350013231e-05,1.2775406439977815e-05,1.2665223719995993e-05,1.2713220569967234e-05,1.2743892810030957e-05
796,1.2480713010008912e-05,1.2428182350013231e-05,1.2775406439977815e-05,1.2665223719995993e-05,1.2713220569967234e-05,1.2743892810030957e-05,1.2741831990024366e-05
797,1.2428182350013231e-05,1.2775406439977815e-05,1.2665223719995993e-05,1.2713220569967234e-05,1.2743892810030957e-05,1.2741831990024366e-05,1.2414365010008623e-05
798,1.2775406439977815e-05,1.2665223719995993e-05,1.2713220569967234e-05,1.2743892810030957e-05,1.2741831990024366e-05,1.2414365010008623e-05,1.286596052999812e-05
799,1.2665223719995993e-05,1.2713220569967234e-05,1.2743892810030957e-05,1.2741831990024366e-05,1.2414365010008623e-05,1.286596052999812e-05,1.2384444720009925e-05
800,1.2713220569967234e-05,1.2743892810030957e-05,1.2741831990024366e-05,1.2414365010008623e-05,1.286596052999812e-05,1.2384444720009925e-05,1.2547716680019221e-05
801,1.2743892810030957e-05,1.2741831990024366e-05,1.2414365010008623e-05,1.286596052999812e-05,1.2384444720009925e-05,1.2547716680019221e-05,1.244748746001278e-05
802,1.2741831990024366e-05,1.2414365010008623e-05,1.286596052999812e-05,1.2384444720009925e-05,1.2547716680019221e-05,1.244748746001278e-05,1.24305196700152e-05
803,1.2414365010008623e-05,1.286596052999812e-05,1.2384444720009925e-05,1.2547716680019221e-05,1.244748746001278e-05,1.24305196700152e-05,1.2453807740021148e-05
804,1.286596052999812e-05,1.2384444720009925e-05,1.2547716680019221e-05,1.244748746001278e-05,1.24305196700152e-05,1.2453807740021148e-05,1.2572784360017977e-05
805,1.2384444720009925e-05,1.2547716680019221e-05,1.244748746001278e-05,1.24305196700152e-05,1.2453807740021148e-05,1.2572784360017977e-05,1.252491220999218e-05
806,1.2547716680019221e-05,1.244748746001278e-05,1.24305196700152e-05,1.2453807740021148e-05,1.2572784360017977e-05,1.252491220999218e-05,1.2411018960010552e-05
807,1.244748746001278e-05,1.24305196700152e-05,1.2453807740021148e-05,1.2572784360017977e-05,1.252491220999218e-05,1.2411018960010552e-05,1.2524506030022166e-05
808,1.24305196700152e-05,1.2453807740021148e-05,1.2572784360017977e-05,1.252491220999218e-05,1.2411018960010552e-05,1.2524506030022166e-05,1.2625581610009249e-05
809,1.2453807740021148e-05,1.2572784360017977e-05,1.252491220999218e-05,1.2411018960010552e-05,1.2524506030022166e-05,1.2625581610009249e-05,1.2566523630011943e-05
810,1.2572784360017977e-05,1.252491220999218e-05,1.2411018960010552e-05,1.2524506030022166e-05,1.2625581610009249e-05,1.2566523630011943e-05,1.251342518000456e-05
811,1.252491220999218e-05,1.2411018960010552e-05,1.2524506030022166e-05,1.2625581610009249e-05,1.2566523630011943e-05,1.251342518000456e-05,1.2891842690005433e-05
812,1.2411018960010552e-05,1.2524506030022166e-05,1.2625581610009249e-05,1.2566523630011943e-05,1.251342518000456e-05,1.2891842690005433e-05,1.2899239479993412e-05
813,1.2524506030022166e-05,1.2625581610009249e-05,1.2566523630011943e-05,1.251342518000456e-05,1.2891842690005433e-05,1.2899239479993412e-05,1.2765193939994788e-05
814,1.2625581610009249e-05,1.2566523630011943e-05,1.251342518000456e-05,1.2891842690005433e-05,1.2899239479993412e-05,1.2765193939994788e-05,1.2719913239998277e-05
815,1.2566523630011943e-05,1.251342518000456e-05,1.2891842690005433e-05,1.2899239479993412e-05,1.2765193939994788e-05,1.2719913239998277e-05,1.2665636549972987e-05
816,1.251342518000456e-05,1.2891842690005433e-05,1.2899239479993412e-05,1.2765193939994788e-05,1.2719913239998277e-05,1.2665636549972987e-05,1.2682779200004005e-05
817,1.2891842690005433e-05,1.2899239479993412e-05,1.2765193939994788e-05,1.2719913239998277e-05,1.2665636549972987e-05,1.2682779200004005e-05,1.2743803920020582e-05
818,1.2899239479993412e-05,1.2765193939994788e-05,1.2719913239998277e-05,1.2665636549972987e-05,1.2682779200004005e-05,1.2743803920020582e-05,1.2618771829984325e-05
819,1.2765193939994788e-05,1.2719913239998277e-05,1.2665636549972987e-05,1.2682779200004005e-05,1.2743803920020582e-05,1.2618771829984325e-05,1.2705689130016253e-05
820,1.2719913239998277e-05,1.2665636549972987e-05,1.2682779200004005e-05,1.2743803920020582e-05,1.2618771829984325e-05,1.2705689130016253e-05,1.2474729519999527e-05
821,1.2665636549972987e-05,1.2682779200004005e-05,1.2743803920020582e-05,1.2618771829984325e-05,1.2705689130016253e-05,1.2474729519999527e-05,1.2514421710002353e-05
