,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
695,5.679272800007311e-06,5.646731820015703e-06,5.5591999799980844e-06,5.526916889994027e-06,5.4441343100006635e-06,5.498947149990272e-06,5.482730809999339e-06
696,5.646731820015703e-06,5.5591999799980844e-06,5.526916889994027e-06,5.4441343100006635e-06,5.498947149990272e-06,5.482730809999339e-06,5.346046560007381e-06
697,5.5591999799980844e-06,5.526916889994027e-06,5.4441343100006635e-06,5.498947149990272e-06,5.482730809999339e-06,5.346046560007381e-06,5.33230036000532e-06
698,5.526916889994027e-06,5.4441343100006635e-06,5.498947149990272e-06,5.482730809999339e-06,5.346046560007381e-06,5.33230036000532e-06,5.365528559996165e-06
699,5.4441343100006635e-06,5.498947149990272e-06,5.482730809999339e-06,5.346046560007381e-06,5.33230036000532e-06,5.365528559996165e-06,5.366345710008318e-06
700,5.498947149990272e-06,5.482730809999339e-06,5.346046560007381e-06,5.33230036000532e-06,5.365528559996165e-06,5.366345710008318e-06,5.435099499991338e-06
701,5.482730809999339e-06,5.346046560007381e-06,5.33230036000532e-06,5.365528559996165e-06,5.366345710008318e-06,5.435099499991338e-06,5.554090340010589e-06
702,5.346046560007381e-06,5.33230036000532e-06,5.365528559996165e-06,5.366345710008318e-06,5.435099499991338e-06,5.554090340010589e-06,5.446982169996773e-06
703,5.33230036000532e-06,5.365528559996165e-06,5.366345710008318e-06,5.435099499991338e-06,5.554090340010589e-06,5.446982169996773e-06,5.47242885999367e-06
704,5.365528559996165e-06,5.366345710008318e-06,5.435099499991338e-06,5.554090340010589e-06,5.446982169996773e-06,5.47242885999367e-06,5.36910632999934e-06
705,5.366345710008318e-06,5.435099499991338e-06,5.554090340010589e-06,5.446982169996773e-06,5.47242885999367e-06,5.36910632999934e-06,5.543227750004007e-06
706,5.435099499991338e-06,5.554090340010589e-06,5.446982169996773e-06,5.47242885999367e-06,5.36910632999934e-06,5.543227750004007e-06,5.5135438500110464e-06
707,5.554090340010589e-06,5.446982169996773e-06,5.47242885999367e-06,5.36910632999934e-06,5.543227750004007e-06,5.5135438500110464e-06,5.316746090011293e-06
708,5.446982169996773e-06,5.47242885999367e-06,5.36910632999934e-06,5.543227750004007e-06,5.5135438500110464e-06,5.316746090011293e-06,5.495108659997641e-06
709,5.47242885999367e-06,5.36910632999934e-06,5.543227750004007e-06,5.5135438500110464e-06,5.316746090011293e-06,5.495108659997641e-06,5.35497442999258e-06
710,5.36910632999934e-06,5.543227750004007e-06,5.5135438500110464e-06,5.316746090011293e-06,5.495108659997641e-06,5.35497442999258e-06,5.464644080002472e-06
711,5.543227750004007e-06,5.5135438500110464e-06,5.316746090011293e-06,5.495108659997641e-06,5.35497442999258e-06,5.464644080002472e-06,5.509985829994548e-06
712,5.5135438500110464e-06,5.316746090011293e-06,5.495108659997641e-06,5.35497442999258e-06,5.464644080002472e-06,5.509985829994548e-06,5.357036549994518e-06
713,5.316746090011293e-06,5.495108659997641e-06,5.35497442999258e-06,5.464644080002472e-06,5.509985829994548e-06,5.357036549994518e-06,5.4967743400084146e-06
714,5.495108659997641e-06,5.35497442999258e-06,5.464644080002472e-06,5.509985829994548e-06,5.357036549994518e-06,5.4967743400084146e-06,5.392984770005569e-06
715,5.35497442999258e-06,5.464644080002472e-06,5.509985829994548e-06,5.357036549994518e-06,5.4967743400084146e-06,5.392984770005569e-06,5.411531299996568e-06
716,5.464644080002472e-06,5.509985829994548e-06,5.357036549994518e-06,5.4967743400084146e-06,5.392984770005569e-06,5.411531299996568e-06,5.431945039999846e-06
717,5.509985829994548e-06,5.357036549994518e-06,5.4967743400084146e-06,5.392984770005569e-06,5.411531299996568e-06,5.431945039999846e-06,5.497566440008086e-06
718,5.357036549994518e-06,5.4967743400084146e-06,5.392984770005569e-06,5.411531299996568e-06,5.431945039999846e-06,5.497566440008086e-06,5.326498779995745e-06
719,5.4967743400084146e-06,5.392984770005569e-06,5.411531299996568e-06,5.431945039999846e-06,5.497566440008086e-06,5.326498779995745e-06,5.536113719990681e-06
720,5.392984770005569e-06,5.411531299996568e-06,5.431945039999846e-06,5.497566440008086e-06,5.326498779995745e-06,5.536113719990681e-06,5.384981320003135e-06
721,5.411531299996568e-06,5.431945039999846e-06,5.497566440008086e-06,5.326498779995745e-06,5.536113719990681e-06,5.384981320003135e-06,5.460182459992211e-06
722,5.431945039999846e-06,5.497566440008086e-06,5.326498779995745e-06,5.536113719990681e-06,5.384981320003135e-06,5.460182459992211e-06,5.493040660003316e-06
723,5.497566440008086e-06,5.326498779995745e-06,5.536113719990681e-06,5.384981320003135e-06,5.460182459992211e-06,5.493040660003316e-06,5.675308219997532e-06
724,5.326498779995745e-06,5.536113719990681e-06,5.384981320003135e-06,5.460182459992211e-06,5.493040660003316e-06,5.675308219997532e-06,5.53670229999625e-06
725,5.536113719990681e-06,5.384981320003135e-06,5.460182459992211e-06,5.493040660003316e-06,5.675308219997532e-06,5.53670229999625e-06,5.600291490009113e-06
726,5.384981320003135e-06,5.460182459992211e-06,5.493040660003316e-06,5.675308219997532e-06,5.53670229999625e-06,5.600291490009113e-06,5.36382580999998e-06
727,5.460182459992211e-06,5.493040660003316e-06,5.675308219997532e-06,5.53670229999625e-06,5.600291490009113e-06,5.36382580999998e-06,5.41109685000265e-06
728,5.493040660003316e-06,5.675308219997532e-06,5.53670229999625e-06,5.600291490009113e-06,5.36382580999998e-06,5.41109685000265e-06,5.461819140000443e-06
729,5.675308219997532e-06,5.53670229999625e-06,5.600291490009113e-06,5.36382580999998e-06,5.41109685000265e-06,5.461819140000443e-06,5.476449969992245e-06
730,5.53670229999625e-06,5.600291490009113e-06,5.36382580999998e-06,5.41109685000265e-06,5.461819140000443e-06,5.476449969992245e-06,5.306739979987469e-06
731,5.600291490009113e-06,5.36382580999998e-06,5.41109685000265e-06,5.461819140000443e-06,5.476449969992245e-06,5.306739979987469e-06,5.5409422100092345e-06
732,5.36382580999998e-06,5.41109685000265e-06,5.461819140000443e-06,5.476449969992245e-06,5.306739979987469e-06,5.5409422100092345e-06,5.322224909996294e-06
733,5.41109685000265e-06,5.461819140000443e-06,5.476449969992245e-06,5.306739979987469e-06,5.5409422100092345e-06,5.322224909996294e-06,5.508921790005843e-06
734,5.461819140000443e-06,5.476449969992245e-06,5.306739979987469e-06,5.5409422100092345e-06,5.322224909996294e-06,5.508921790005843e-06,5.550963580008101e-06
735,5.476449969992245e-06,5.306739979987469e-06,5.5409422100092345e-06,5.322224909996294e-06,5.508921790005843e-06,5.550963580008101e-06,5.62556303000747e-06
736,5.306739979987469e-06,5.5409422100092345e-06,5.322224909996294e-06,5.508921790005843e-06,5.550963580008101e-06,5.62556303000747e-06,5.4966586800037476e-06
737,5.5409422100092345e-06,5.322224909996294e-06,5.508921790005843e-06,5.550963580008101e-06,5.62556303000747e-06,5.4966586800037476e-06,5.467180989999178e-06
738,5.322224909996294e-06,5.508921790005843e-06,5.550963580008101e-06,5.62556303000747e-06,5.4966586800037476e-06,5.467180989999178e-06,5.588390020002408e-06
739,5.508921790005843e-06,5.550963580008101e-06,5.62556303000747e-06,5.4966586800037476e-06,5.467180989999178e-06,5.588390020002408e-06,5.425193549999676e-06
740,5.550963580008101e-06,5.62556303000747e-06,5.4966586800037476e-06,5.467180989999178e-06,5.588390020002408e-06,5.425193549999676e-06,5.470606139988377e-06
741,5.62556303000747e-06,5.4966586800037476e-06,5.467180989999178e-06,5.588390020002408e-06,5.425193549999676e-06,5.470606139988377e-06,5.4005677799978e-06
742,5.4966586800037476e-06,5.467180989999178e-06,5.588390020002408e-06,5.425193549999676e-06,5.470606139988377e-06,5.4005677799978e-06,5.285087369993562e-06
743,5.467180989999178e-06,5.588390020002408e-06,5.425193549999676e-06,5.470606139988377e-06,5.4005677799978e-06,5.285087369993562e-06,5.3712317000099574e-06
744,5.588390020002408e-06,5.425193549999676e-06,5.470606139988377e-06,5.4005677799978e-06,5.285087369993562e-06,5.3712317000099574e-06,5.4937335800059376e-06
745,5.425193549999676e-06,5.470606139988377e-06,5.4005677799978e-06,5.285087369993562e-06,5.3712317000099574e-06,5.4937335800059376e-06,5.458893249997346e-06
746,5.470606139988377e-06,5.4005677799978e-06,5.285087369993562e-06,5.3712317000099574e-06,5.4937335800059376e-06,5.458893249997346e-06,5.391031070012104e-06
747,5.4005677799978e-06,5.285087369993562e-06,5.3712317000099574e-06,5.4937335800059376e-06,5.458893249997346e-06,5.391031070012104e-06,5.520972909998818e-06
748,5.285087369993562e-06,5.3712317000099574e-06,5.4937335800059376e-06,5.458893249997346e-06,5.391031070012104e-06,5.520972909998818e-06,5.400134160008747e-06
749,5.3712317000099574e-06,5.4937335800059376e-06,5.458893249997346e-06,5.391031070012104e-06,5.520972909998818e-06,5.400134160008747e-06,5.411616820001655e-06
750,5.4937335800059376e-06,5.458893249997346e-06,5.391031070012104e-06,5.520972909998818e-06,5.400134160008747e-06,5.411616820001655e-06,5.875502740000229e-06
751,5.458893249997346e-06,5.391031070012104e-06,5.520972909998818e-06,5.400134160008747e-06,5.411616820001655e-06,5.875502740000229e-06,5.713388619988109e-06
752,5.391031070012104e-06,5.520972909998818e-06,5.400134160008747e-06,5.411616820001655e-06,5.875502740000229e-06,5.713388619988109e-06,5.659123989989894e-06
753,5.520972909998818e-06,5.400134160008747e-06,5.411616820001655e-06,5.875502740000229e-06,5.713388619988109e-06,5.659123989989894e-06,5.662710360011261e-06
754,5.400134160008747e-06,5.411616820001655e-06,5.875502740000229e-06,5.713388619988109e-06,5.659123989989894e-06,5.662710360011261e-06,5.54007458000342e-06
755,5.411616820001655e-06,5.875502740000229e-06,5.713388619988109e-06,5.659123989989894e-06,5.662710360011261e-06,5.54007458000342e-06,5.413592500008235e-06
756,5.875502740000229e-06,5.713388619988109e-06,5.659123989989894e-06,5.662710360011261e-06,5.54007458000342e-06,5.413592500008235e-06,5.5078388999936575e-06
757,5.713388619988109e-06,5.659123989989894e-06,5.662710360011261e-06,5.54007458000342e-06,5.413592500008235e-06,5.5078388999936575e-06,5.478633579987218e-06
758,5.659123989989894e-06,5.662710360011261e-06,5.54007458000342e-06,5.413592500008235e-06,5.5078388999936575e-06,5.478633579987218e-06,5.712042129998735e-06
759,5.662710360011261e-06,5.54007458000342e-06,5.413592500008235e-06,5.5078388999936575e-06,5.478633579987218e-06,5.712042129998735e-06,5.382355949986959e-06
760,5.54007458000342e-06,5.413592500008235e-06,5.5078388999936575e-06,5.478633579987218e-06,5.712042129998735e-06,5.382355949986959e-06,5.4182126900013825e-06
761,5.413592500008235e-06,5.5078388999936575e-06,5.478633579987218e-06,5.712042129998735e-06,5.382355949986959e-06,5.4182126900013825e-06,5.492109340011666e-06
762,5.5078388999936575e-06,5.478633579987218e-06,5.712042129998735e-06,5.382355949986959e-06,5.4182126900013825e-06,5.492109340011666e-06,5.452648059999774e-06
763,5.478633579987218e-06,5.712042129998735e-06,5.382355949986959e-06,5.4182126900013825e-06,5.492109340011666e-06,5.452648059999774e-06,5.555900810013554e-06
764,5.712042129998735e-06,5.382355949986959e-06,5.4182126900013825e-06,5.492109340011666e-06,5.452648059999774e-06,5.555900810013554e-06,5.551650289999088e-06
765,5.382355949986959e-06,5.4182126900013825e-06,5.492109340011666e-06,5.452648059999774e-06,5.555900810013554e-06,5.551650289999088e-06,5.524756720005826e-06
766,5.4182126900013825e-06,5.492109340011666e-06,5.452648059999774e-06,5.555900810013554e-06,5.551650289999088e-06,5.524756720005826e-06,5.646825129988429e-06
767,5.492109340011666e-06,5.452648059999774e-06,5.555900810013554e-06,5.551650289999088e-06,5.524756720005826e-06,5.646825129988429e-06,5.471979849990021e-06
768,5.452648059999774e-06,5.555900810013554e-06,5.551650289999088e-06,5.524756720005826e-06,5.646825129988429e-06,5.471979849990021e-06,5.47672730001068e-06
769,5.555900810013554e-06,5.551650289999088e-06,5.524756720005826e-06,5.646825129988429e-06,5.471979849990021e-06,5.47672730001068e-06,5.592393329989136e-06
770,5.551650289999088e-06,5.524756720005826e-06,5.646825129988429e-06,5.471979849990021e-06,5.47672730001068e-06,5.592393329989136e-06,5.345757690010941e-06
771,5.524756720005826e-06,5.646825129988429e-06,5.471979849990021e-06,5.47672730001068e-06,5.592393329989136e-06,5.345757690010941e-06,5.357114929993259e-06
772,5.646825129988429e-06,5.471979849990021e-06,5.47672730001068e-06,5.592393329989136e-06,5.345757690010941e-06,5.357114929993259e-06,5.478006569992431e-06
773,5.471979849990021e-06,5.47672730001068e-06,5.592393329989136e-06,5.345757690010941e-06,5.357114929993259e-06,5.478006569992431e-06,5.387404199991579e-06
774,5.47672730001068e-06,5.592393329989136e-06,5.345757690010941e-06,5.357114929993259e-06,5.478006569992431e-06,5.387404199991579e-06,5.514038520013855e-06
775,5.592393329989136e-06,5.345757690010941e-06,5.357114929993259e-06,5.478006569992431e-06,5.387404199991579e-06,5.514038520013855e-06,5.463319209993642e-06
776,5.345757690010941e-06,5.357114929993259e-06,5.478006569992431e-06,5.387404199991579e-06,5.514038520013855e-06,5.463319209993642e-06,5.37802456999998e-06
777,5.357114929993259e-06,5.478006569992431e-06,5.387404199991579e-06,5.514038520013855e-06,5.463319209993642e-06,5.37802456999998e-06,5.409724420005659e-06
778,5.478006569992431e-06,5.387404199991579e-06,5.514038520013855e-06,5.463319209993642e-06,5.37802456999998e-06,5.409724420005659e-06,5.412909909991868e-06
779,5.387404199991579e-06,5.514038520013855e-06,5.463319209993642e-06,5.37802456999998e-06,5.409724420005659e-06,5.412909909991868e-06,5.331462190006277e-06
780,5.514038520013855e-06,5.463319209993642e-06,5.37802456999998e-06,5.409724420005659e-06,5.412909909991868e-06,5.331462190006277e-06,5.499722589993325e-06
781,5.463319209993642e-06,5.37802456999998e-06,5.409724420005659e-06,5.412909909991868e-06,5.331462190006277e-06,5.499722589993325e-06,5.24151104998964e-06
782,5.37802456999998e-06,5.409724420005659e-06,5.412909909991868e-06,5.331462190006277e-06,5.499722589993325e-06,5.24151104998964e-06,5.41626559001088e-06
783,5.409724420005659e-06,5.412909909991868e-06,5.331462190006277e-06,5.499722589993325e-06,5.24151104998964e-06,5.41626559001088e-06,5.34799273000317e-06
784,5.412909909991868e-06,5.331462190006277e-06,5.499722589993325e-06,5.24151104998964e-06,5.41626559001088e-06,5.34799273000317e-06,5.397462919991085e-06
785,5.331462190006277e-06,5.499722589993325e-06,5.24151104998964e-06,5.41626559001088e-06,5.34799273000317e-06,5.397462919991085e-06,5.299275899997155e-06
786,5.499722589993325e-06,5.24151104998964e-06,5.41626559001088e-06,5.34799273000317e-06,5.397462919991085e-06,5.299275899997155e-06,5.476651419994596e-06
787,5.24151104998964e-06,5.41626559001088e-06,5.34799273000317e-06,5.397462919991085e-06,5.299275899997155e-06,5.476651419994596e-06,5.386679229995934e-06
788,5.41626559001088e-06,5.34799273000317e-06,5.397462919991085e-06,5.299275899997155e-06,5.476651419994596e-06,5.386679229995934e-06,5.309991479989549e-06
789,5.34799273000317e-06,5.397462919991085e-06,5.299275899997155e-06,5.476651419994596e-06,5.386679229995934e-06,5.309991479989549e-06,5.43475190999743e-06
790,5.397462919991085e-06,5.299275899997155e-06,5.476651419994596e-06,5.386679229995934e-06,5.309991479989549e-06,5.43475190999743e-06,5.3856949799956055e-06
791,5.299275899997155e-06,5.476651419994596e-06,5.386679229995934e-06,5.309991479989549e-06,5.43475190999743e-06,5.3856949799956055e-06,5.408023349991708e-06
792,5.476651419994596e-06,5.386679229995934e-06,5.309991479989549e-06,5.43475190999743e-06,5.3856949799956055e-06,5.408023349991708e-06,5.395765159992152e-06
793,5.386679229995934e-06,5.309991479989549e-06,5.43475190999743e-06,5.3856949799956055e-06,5.408023349991708e-06,5.395765159992152e-06,5.4333792199940944e-06
794,5.309991479989549e-06,5.43475190999743e-06,5.3856949799956055e-06,5.408023349991708e-06,5.395765159992152e-06,5.4333792199940944e-06,5.405585970001994e-06
795,5.43475190999743e-06,5.3856949799956055e-06,5.408023349991708e-06,5.395765159992152e-06,5.4333792199940944e-06,5.405585970001994e-06,5.393254379996506e-06
796,5.3856949799956055e-06,5.408023349991708e-06,5.395765159992152e-06,5.4333792199940944e-06,5.405585970001994e-06,5.393254379996506e-06,5.450463619999937e-06
797,5.408023349991708e-06,5.395765159992152e-06,5.4333792199940944e-06,5.405585970001994e-06,5.393254379996506e-06,5.450463619999937e-06,5.472437160005938e-06
798,5.395765159992152e-06,5.4333792199940944e-06,5.405585970001994e-06,5.393254379996506e-06,5.450463619999937e-06,5.472437160005938e-06,5.390826319999178e-06
799,5.4333792199940944e-06,5.405585970001994e-06,5.393254379996506e-06,5.450463619999937e-06,5.472437160005938e-06,5.390826319999178e-06,5.465357679986482e-06
800,5.405585970001994e-06,5.393254379996506e-06,5.450463619999937e-06,5.472437160005938e-06,5.390826319999178e-06,5.465357679986482e-06,5.5144351499984625e-06
801,5.393254379996506e-06,5.450463619999937e-06,5.472437160005938e-06,5.390826319999178e-06,5.465357679986482e-06,5.5144351499984625e-06,5.530911799996829e-06
802,5.450463619999937e-06,5.472437160005938e-06,5.390826319999178e-06,5.465357679986482e-06,5.5144351499984625e-06,5.530911799996829e-06,5.496426099998644e-06
803,5.472437160005938e-06,5.390826319999178e-06,5.465357679986482e-06,5.5144351499984625e-06,5.530911799996829e-06,5.496426099998644e-06,5.679285259993776e-06
804,5.390826319999178e-06,5.465357679986482e-06,5.5144351499984625e-06,5.530911799996829e-06,5.496426099998644e-06,5.679285259993776e-06,5.503984879997006e-06
805,5.465357679986482e-06,5.5144351499984625e-06,5.530911799996829e-06,5.496426099998644e-06,5.679285259993776e-06,5.503984879997006e-06,5.4110171899992566e-06
806,5.5144351499984625e-06,5.530911799996829e-06,5.496426099998644e-06,5.679285259993776e-06,5.503984879997006e-06,5.4110171899992566e-06,5.3675650300101556e-06
807,5.530911799996829e-06,5.496426099998644e-06,5.679285259993776e-06,5.503984879997006e-06,5.4110171899992566e-06,5.3675650300101556e-06,5.530069380001805e-06
808,5.496426099998644e-06,5.679285259993776e-06,5.503984879997006e-06,5.4110171899992566e-06,5.3675650300101556e-06,5.530069380001805e-06,5.437307749998581e-06
809,5.679285259993776e-06,5.503984879997006e-06,5.4110171899992566e-06,5.3675650300101556e-06,5.530069380001805e-06,5.437307749998581e-06,5.418129420013429e-06
810,5.503984879997006e-06,5.4110171899992566e-06,5.3675650300101556e-06,5.530069380001805e-06,5.437307749998581e-06,5.418129420013429e-06,5.522496649991808e-06
811,5.4110171899992566e-06,5.3675650300101556e-06,5.530069380001805e-06,5.437307749998581e-06,5.418129420013429e-06,5.522496649991808e-06,5.445632449991535e-06
812,5.3675650300101556e-06,5.530069380001805e-06,5.437307749998581e-06,5.418129420013429e-06,5.522496649991808e-06,5.445632449991535e-06,5.652625739985524e-06
813,5.530069380001805e-06,5.437307749998581e-06,5.418129420013429e-06,5.522496649991808e-06,5.445632449991535e-06,5.652625739985524e-06,5.461523960002523e-06
814,5.437307749998581e-06,5.418129420013429e-06,5.522496649991808e-06,5.445632449991535e-06,5.652625739985524e-06,5.461523960002523e-06,5.460878210014926e-06
815,5.418129420013429e-06,5.522496649991808e-06,5.445632449991535e-06,5.652625739985524e-06,5.461523960002523e-06,5.460878210014926e-06,5.437744260016188e-06
816,5.522496649991808e-06,5.445632449991535e-06,5.652625739985524e-06,5.461523960002523e-06,5.460878210014926e-06,5.437744260016188e-06,5.385182620011619e-06
817,5.445632449991535e-06,5.652625739985524e-06,5.461523960002523e-06,5.460878210014926e-06,5.437744260016188e-06,5.385182620011619e-06,5.451154700003826e-06
818,5.652625739985524e-06,5.461523960002523e-06,5.460878210014926e-06,5.437744260016188e-06,5.385182620011619e-06,5.451154700003826e-06,5.5925294799999395e-06
819,5.461523960002523e-06,5.460878210014926e-06,5.437744260016188e-06,5.385182620011619e-06,5.451154700003826e-06,5.5925294799999395e-06,5.43018762000429e-06
820,5.460878210014926e-06,5.437744260016188e-06,5.385182620011619e-06,5.451154700003826e-06,5.5925294799999395e-06,5.43018762000429e-06,5.476782870009629e-06
821,5.437744260016188e-06,5.385182620011619e-06,5.451154700003826e-06,5.5925294799999395e-06,5.43018762000429e-06,5.476782870009629e-06,5.577727649997541e-06
822,5.385182620011619e-06,5.451154700003826e-06,5.5925294799999395e-06,5.43018762000429e-06,5.476782870009629e-06,5.577727649997541e-06,5.440898799988645e-06
823,5.451154700003826e-06,5.5925294799999395e-06,5.43018762000429e-06,5.476782870009629e-06,5.577727649997541e-06,5.440898799988645e-06,5.424899549998372e-06
824,5.5925294799999395e-06,5.43018762000429e-06,5.476782870009629e-06,5.577727649997541e-06,5.440898799988645e-06,5.424899549998372e-06,5.563966839999921e-06
825,5.43018762000429e-06,5.476782870009629e-06,5.577727649997541e-06,5.440898799988645e-06,5.424899549998372e-06,5.563966839999921e-06,5.541438899999776e-06
826,5.476782870009629e-06,5.577727649997541e-06,5.440898799988645e-06,5.424899549998372e-06,5.563966839999921e-06,5.541438899999776e-06,5.440462279984786e-06
827,5.577727649997541e-06,5.440898799988645e-06,5.424899549998372e-06,5.563966839999921e-06,5.541438899999776e-06,5.440462279984786e-06,5.364412279996031e-06
828,5.440898799988645e-06,5.424899549998372e-06,5.563966839999921e-06,5.541438899999776e-06,5.440462279984786e-06,5.364412279996031e-06,5.414007569997921e-06
829,5.424899549998372e-06,5.563966839999921e-06,5.541438899999776e-06,5.440462279984786e-06,5.364412279996031e-06,5.414007569997921e-06,5.4779186199994e-06
830,5.563966839999921e-06,5.541438899999776e-06,5.440462279984786e-06,5.364412279996031e-06,5.414007569997921e-06,5.4779186199994e-06,5.369634250000672e-06
831,5.541438899999776e-06,5.440462279984786e-06,5.364412279996031e-06,5.414007569997921e-06,5.4779186199994e-06,5.369634250000672e-06,5.576380130005419e-06
832,5.440462279984786e-06,5.364412279996031e-06,5.414007569997921e-06,5.4779186199994e-06,5.369634250000672e-06,5.576380130005419e-06,5.5644238800050515e-06
833,5.364412279996031e-06,5.414007569997921e-06,5.4779186199994e-06,5.369634250000672e-06,5.576380130005419e-06,5.5644238800050515e-06,5.405856479992508e-06
834,5.414007569997921e-06,5.4779186199994e-06,5.369634250000672e-06,5.576380130005419e-06,5.5644238800050515e-06,5.405856479992508e-06,5.558636679998017e-06
835,5.4779186199994e-06,5.369634250000672e-06,5.576380130005419e-06,5.5644238800050515e-06,5.405856479992508e-06,5.558636679998017e-06,5.6142078399898306e-06
836,5.369634250000672e-06,5.576380130005419e-06,5.5644238800050515e-06,5.405856479992508e-06,5.558636679998017e-06,5.6142078399898306e-06,5.648450759999833e-06
837,5.576380130005419e-06,5.5644238800050515e-06,5.405856479992508e-06,5.558636679998017e-06,5.6142078399898306e-06,5.648450759999833e-06,5.5099530699953904e-06
838,5.5644238800050515e-06,5.405856479992508e-06,5.558636679998017e-06,5.6142078399898306e-06,5.648450759999833e-06,5.5099530699953904e-06,5.6426352600101385e-06
839,5.405856479992508e-06,5.558636679998017e-06,5.6142078399898306e-06,5.648450759999833e-06,5.5099530699953904e-06,5.6426352600101385e-06,5.6576087899884445e-06
840,5.558636679998017e-06,5.6142078399898306e-06,5.648450759999833e-06,5.5099530699953904e-06,5.6426352600101385e-06,5.6576087899884445e-06,5.701066439996794e-06
841,5.6142078399898306e-06,5.648450759999833e-06,5.5099530699953904e-06,5.6426352600101385e-06,5.6576087899884445e-06,5.701066439996794e-06,5.498262220007745e-06
842,5.648450759999833e-06,5.5099530699953904e-06,5.6426352600101385e-06,5.6576087899884445e-06,5.701066439996794e-06,5.498262220007745e-06,5.434718470005464e-06
843,5.5099530699953904e-06,5.6426352600101385e-06,5.6576087899884445e-06,5.701066439996794e-06,5.498262220007745e-06,5.434718470005464e-06,5.522206669993466e-06
844,5.6426352600101385e-06,5.6576087899884445e-06,5.701066439996794e-06,5.498262220007745e-06,5.434718470005464e-06,5.522206669993466e-06,5.421972820004157e-06
845,5.6576087899884445e-06,5.701066439996794e-06,5.498262220007745e-06,5.434718470005464e-06,5.522206669993466e-06,5.421972820004157e-06,5.424990619994787e-06
846,5.701066439996794e-06,5.498262220007745e-06,5.434718470005464e-06,5.522206669993466e-06,5.421972820004157e-06,5.424990619994787e-06,5.527486139999383e-06
847,5.498262220007745e-06,5.434718470005464e-06,5.522206669993466e-06,5.421972820004157e-06,5.424990619994787e-06,5.527486139999383e-06,5.366975319993799e-06
848,5.434718470005464e-06,5.522206669993466e-06,5.421972820004157e-06,5.424990619994787e-06,5.527486139999383e-06,5.366975319993799e-06,5.301652859998285e-06
849,5.522206669993466e-06,5.421972820004157e-06,5.424990619994787e-06,5.527486139999383e-06,5.366975319993799e-06,5.301652859998285e-06,5.390773510007421e-06
850,5.421972820004157e-06,5.424990619994787e-06,5.527486139999383e-06,5.366975319993799e-06,5.301652859998285e-06,5.390773510007421e-06,5.392220610010554e-06
851,5.424990619994787e-06,5.527486139999383e-06,5.366975319993799e-06,5.301652859998285e-06,5.390773510007421e-06,5.392220610010554e-06,5.3654848599944674e-06
852,5.527486139999383e-06,5.366975319993799e-06,5.301652859998285e-06,5.390773510007421e-06,5.392220610010554e-06,5.3654848599944674e-06,5.455685859997174e-06
853,5.366975319993799e-06,5.301652859998285e-06,5.390773510007421e-06,5.392220610010554e-06,5.3654848599944674e-06,5.455685859997174e-06,5.574246409996704e-06
854,5.301652859998285e-06,5.390773510007421e-06,5.392220610010554e-06,5.3654848599944674e-06,5.455685859997174e-06,5.574246409996704e-06,5.4122508500040565e-06
855,5.390773510007421e-06,5.392220610010554e-06,5.3654848599944674e-06,5.455685859997174e-06,5.574246409996704e-06,5.4122508500040565e-06,5.407958830001008e-06
856,5.392220610010554e-06,5.3654848599944674e-06,5.455685859997174e-06,5.574246409996704e-06,5.4122508500040565e-06,5.407958830001008e-06,5.3336311599923644e-06
857,5.3654848599944674e-06,5.455685859997174e-06,5.574246409996704e-06,5.4122508500040565e-06,5.407958830001008e-06,5.3336311599923644e-06,5.476243650009565e-06
858,5.455685859997174e-06,5.574246409996704e-06,5.4122508500040565e-06,5.407958830001008e-06,5.3336311599923644e-06,5.476243650009565e-06,5.434757809998701e-06
859,5.574246409996704e-06,5.4122508500040565e-06,5.407958830001008e-06,5.3336311599923644e-06,5.476243650009565e-06,5.434757809998701e-06,5.38126817000375e-06
860,5.4122508500040565e-06,5.407958830001008e-06,5.3336311599923644e-06,5.476243650009565e-06,5.434757809998701e-06,5.38126817000375e-06,5.586814640009834e-06
861,5.407958830001008e-06,5.3336311599923644e-06,5.476243650009565e-06,5.434757809998701e-06,5.38126817000375e-06,5.586814640009834e-06,5.628740270003618e-06
862,5.3336311599923644e-06,5.476243650009565e-06,5.434757809998701e-06,5.38126817000375e-06,5.586814640009834e-06,5.628740270003618e-06,5.373942170008377e-06
863,5.476243650009565e-06,5.434757809998701e-06,5.38126817000375e-06,5.586814640009834e-06,5.628740270003618e-06,5.373942170008377e-06,5.449341179992189e-06
864,5.434757809998701e-06,5.38126817000375e-06,5.586814640009834e-06,5.628740270003618e-06,5.373942170008377e-06,5.449341179992189e-06,5.510163409999223e-06
865,5.38126817000375e-06,5.586814640009834e-06,5.628740270003618e-06,5.373942170008377e-06,5.449341179992189e-06,5.510163409999223e-06,5.5293050700129246e-06
866,5.586814640009834e-06,5.628740270003618e-06,5.373942170008377e-06,5.449341179992189e-06,5.510163409999223e-06,5.5293050700129246e-06,5.338880990002508e-06
867,5.628740270003618e-06,5.373942170008377e-06,5.449341179992189e-06,5.510163409999223e-06,5.5293050700129246e-06,5.338880990002508e-06,5.485828250002669e-06
868,5.373942170008377e-06,5.449341179992189e-06,5.510163409999223e-06,5.5293050700129246e-06,5.338880990002508e-06,5.485828250002669e-06,5.429337400000805e-06
