,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
665,2.2219339499861236e-05,2.223823060012364e-05,2.1698314300010678e-05,2.2168918999886954e-05,2.1966717900068032e-05,2.1760675499899663e-05,2.3021622099986415e-05
666,2.223823060012364e-05,2.1698314300010678e-05,2.2168918999886954e-05,2.1966717900068032e-05,2.1760675499899663e-05,2.3021622099986415e-05,2.3404993700023625e-05
667,2.1698314300010678e-05,2.2168918999886954e-05,2.1966717900068032e-05,2.1760675499899663e-05,2.3021622099986415e-05,2.3404993700023625e-05,2.226652249992185e-05
668,2.2168918999886954e-05,2.1966717900068032e-05,2.1760675499899663e-05,2.3021622099986415e-05,2.3404993700023625e-05,2.226652249992185e-05,2.1508145299958414e-05
669,2.1966717900068032e-05,2.1760675499899663e-05,2.3021622099986415e-05,2.3404993700023625e-05,2.226652249992185e-05,2.1508145299958414e-05,2.282077140007459e-05
670,2.1760675499899663e-05,2.3021622099986415e-05,2.3404993700023625e-05,2.226652249992185e-05,2.1508145299958414e-05,2.282077140007459e-05,2.2503295199931016e-05
671,2.3021622099986415e-05,2.3404993700023625e-05,2.226652249992185e-05,2.1508145299958414e-05,2.282077140007459e-05,2.2503295199931016e-05,2.2280156499982695e-05
672,2.3404993700023625e-05,2.226652249992185e-05,2.1508145299958414e-05,2.282077140007459e-05,2.2503295199931016e-05,2.2280156499982695e-05,2.1518281099997693e-05
673,2.226652249992185e-05,2.1508145299958414e-05,2.282077140007459e-05,2.2503295199931016e-05,2.2280156499982695e-05,2.1518281099997693e-05,2.2680781599774492e-05
674,2.1508145299958414e-05,2.282077140007459e-05,2.2503295199931016e-05,2.2280156499982695e-05,2.1518281099997693e-05,2.2680781599774492e-05,2.236634969995066e-05
675,2.282077140007459e-05,2.2503295199931016e-05,2.2280156499982695e-05,2.1518281099997693e-05,2.2680781599774492e-05,2.236634969995066e-05,2.2125592600059463e-05
676,2.2503295199931016e-05,2.2280156499982695e-05,2.1518281099997693e-05,2.2680781599774492e-05,2.236634969995066e-05,2.2125592600059463e-05,2.155377139970369e-05
677,2.2280156499982695e-05,2.1518281099997693e-05,2.2680781599774492e-05,2.236634969995066e-05,2.2125592600059463e-05,2.155377139970369e-05,2.211796570009028e-05
678,2.1518281099997693e-05,2.2680781599774492e-05,2.236634969995066e-05,2.2125592600059463e-05,2.155377139970369e-05,2.211796570009028e-05,2.150825819990132e-05
679,2.2680781599774492e-05,2.236634969995066e-05,2.2125592600059463e-05,2.155377139970369e-05,2.211796570009028e-05,2.150825819990132e-05,2.152219689996855e-05
680,2.236634969995066e-05,2.2125592600059463e-05,2.155377139970369e-05,2.211796570009028e-05,2.150825819990132e-05,2.152219689996855e-05,2.171689000024344e-05
681,2.2125592600059463e-05,2.155377139970369e-05,2.211796570009028e-05,2.150825819990132e-05,2.152219689996855e-05,2.171689000024344e-05,2.1951188999810255e-05
682,2.155377139970369e-05,2.211796570009028e-05,2.150825819990132e-05,2.152219689996855e-05,2.171689000024344e-05,2.1951188999810255e-05,2.241130609982065e-05
683,2.211796570009028e-05,2.150825819990132e-05,2.152219689996855e-05,2.171689000024344e-05,2.1951188999810255e-05,2.241130609982065e-05,2.2083513699908507e-05
684,2.150825819990132e-05,2.152219689996855e-05,2.171689000024344e-05,2.1951188999810255e-05,2.241130609982065e-05,2.2083513699908507e-05,2.2135592099948553e-05
685,2.152219689996855e-05,2.171689000024344e-05,2.1951188999810255e-05,2.241130609982065e-05,2.2083513699908507e-05,2.2135592099948553e-05,2.2683019200121635e-05
686,2.171689000024344e-05,2.1951188999810255e-05,2.241130609982065e-05,2.2083513699908507e-05,2.2135592099948553e-05,2.2683019200121635e-05,2.180442010030674e-05
687,2.1951188999810255e-05,2.241130609982065e-05,2.2083513699908507e-05,2.2135592099948553e-05,2.2683019200121635e-05,2.180442010030674e-05,2.228116209989821e-05
688,2.241130609982065e-05,2.2083513699908507e-05,2.2135592099948553e-05,2.2683019200121635e-05,2.180442010030674e-05,2.228116209989821e-05,2.1716582299995935e-05
689,2.2083513699908507e-05,2.2135592099948553e-05,2.2683019200121635e-05,2.180442010030674e-05,2.228116209989821e-05,2.1716582299995935e-05,2.264593399995647e-05
690,2.2135592099948553e-05,2.2683019200121635e-05,2.180442010030674e-05,2.228116209989821e-05,2.1716582299995935e-05,2.264593399995647e-05,2.2075211600167677e-05
691,2.2683019200121635e-05,2.180442010030674e-05,2.228116209989821e-05,2.1716582299995935e-05,2.264593399995647e-05,2.2075211600167677e-05,2.214059600009932e-05
692,2.180442010030674e-05,2.228116209989821e-05,2.1716582299995935e-05,2.264593399995647e-05,2.2075211600167677e-05,2.214059600009932e-05,2.1541933199841877e-05
693,2.228116209989821e-05,2.1716582299995935e-05,2.264593399995647e-05,2.2075211600167677e-05,2.214059600009932e-05,2.1541933199841877e-05,2.273844880000979e-05
694,2.1716582299995935e-05,2.264593399995647e-05,2.2075211600167677e-05,2.214059600009932e-05,2.1541933199841877e-05,2.273844880000979e-05,2.2653378000177327e-05
695,2.264593399995647e-05,2.2075211600167677e-05,2.214059600009932e-05,2.1541933199841877e-05,2.273844880000979e-05,2.2653378000177327e-05,2.167649939983676e-05
696,2.2075211600167677e-05,2.214059600009932e-05,2.1541933199841877e-05,2.273844880000979e-05,2.2653378000177327e-05,2.167649939983676e-05,2.1706510299918592e-05
697,2.214059600009932e-05,2.1541933199841877e-05,2.273844880000979e-05,2.2653378000177327e-05,2.167649939983676e-05,2.1706510299918592e-05,2.2578493799665013e-05
698,2.1541933199841877e-05,2.273844880000979e-05,2.2653378000177327e-05,2.167649939983676e-05,2.1706510299918592e-05,2.2578493799665013e-05,2.172033280003234e-05
699,2.273844880000979e-05,2.2653378000177327e-05,2.167649939983676e-05,2.1706510299918592e-05,2.2578493799665013e-05,2.172033280003234e-05,2.1746779900058754e-05
700,2.2653378000177327e-05,2.167649939983676e-05,2.1706510299918592e-05,2.2578493799665013e-05,2.172033280003234e-05,2.1746779900058754e-05,2.1705206900151098e-05
701,2.167649939983676e-05,2.1706510299918592e-05,2.2578493799665013e-05,2.172033280003234e-05,2.1746779900058754e-05,2.1705206900151098e-05,2.184163849997276e-05
702,2.1706510299918592e-05,2.2578493799665013e-05,2.172033280003234e-05,2.1746779900058754e-05,2.1705206900151098e-05,2.184163849997276e-05,2.266448129994387e-05
703,2.2578493799665013e-05,2.172033280003234e-05,2.1746779900058754e-05,2.1705206900151098e-05,2.184163849997276e-05,2.266448129994387e-05,2.1673618799832183e-05
704,2.172033280003234e-05,2.1746779900058754e-05,2.1705206900151098e-05,2.184163849997276e-05,2.266448129994387e-05,2.1673618799832183e-05,2.176083310005197e-05
705,2.1746779900058754e-05,2.1705206900151098e-05,2.184163849997276e-05,2.266448129994387e-05,2.1673618799832183e-05,2.176083310005197e-05,2.269461260002572e-05
706,2.1705206900151098e-05,2.184163849997276e-05,2.266448129994387e-05,2.1673618799832183e-05,2.176083310005197e-05,2.269461260002572e-05,2.1998704799989355e-05
707,2.184163849997276e-05,2.266448129994387e-05,2.1673618799832183e-05,2.176083310005197e-05,2.269461260002572e-05,2.1998704799989355e-05,2.150363799992192e-05
708,2.266448129994387e-05,2.1673618799832183e-05,2.176083310005197e-05,2.269461260002572e-05,2.1998704799989355e-05,2.150363799992192e-05,2.2520315700239735e-05
709,2.1673618799832183e-05,2.176083310005197e-05,2.269461260002572e-05,2.1998704799989355e-05,2.150363799992192e-05,2.2520315700239735e-05,2.2792664200096624e-05
710,2.176083310005197e-05,2.269461260002572e-05,2.1998704799989355e-05,2.150363799992192e-05,2.2520315700239735e-05,2.2792664200096624e-05,2.1712080799989053e-05
711,2.269461260002572e-05,2.1998704799989355e-05,2.150363799992192e-05,2.2520315700239735e-05,2.2792664200096624e-05,2.1712080799989053e-05,2.1605863899821997e-05
712,2.1998704799989355e-05,2.150363799992192e-05,2.2520315700239735e-05,2.2792664200096624e-05,2.1712080799989053e-05,2.1605863899821997e-05,2.1907824300069478e-05
713,2.150363799992192e-05,2.2520315700239735e-05,2.2792664200096624e-05,2.1712080799989053e-05,2.1605863899821997e-05,2.1907824300069478e-05,2.153705920027278e-05
714,2.2520315700239735e-05,2.2792664200096624e-05,2.1712080799989053e-05,2.1605863899821997e-05,2.1907824300069478e-05,2.153705920027278e-05,2.2229327700188152e-05
715,2.2792664200096624e-05,2.1712080799989053e-05,2.1605863899821997e-05,2.1907824300069478e-05,2.153705920027278e-05,2.2229327700188152e-05,2.2552863100281685e-05
716,2.1712080799989053e-05,2.1605863899821997e-05,2.1907824300069478e-05,2.153705920027278e-05,2.2229327700188152e-05,2.2552863100281685e-05,2.190318920002028e-05
717,2.1605863899821997e-05,2.1907824300069478e-05,2.153705920027278e-05,2.2229327700188152e-05,2.2552863100281685e-05,2.190318920002028e-05,2.2032033199866418e-05
718,2.1907824300069478e-05,2.153705920027278e-05,2.2229327700188152e-05,2.2552863100281685e-05,2.190318920002028e-05,2.2032033199866418e-05,2.1791791500072578e-05
719,2.153705920027278e-05,2.2229327700188152e-05,2.2552863100281685e-05,2.190318920002028e-05,2.2032033199866418e-05,2.1791791500072578e-05,2.234974470011366e-05
720,2.2229327700188152e-05,2.2552863100281685e-05,2.190318920002028e-05,2.2032033199866418e-05,2.1791791500072578e-05,2.234974470011366e-05,2.2307449299842118e-05
721,2.2552863100281685e-05,2.190318920002028e-05,2.2032033199866418e-05,2.1791791500072578e-05,2.234974470011366e-05,2.2307449299842118e-05,2.1534869899915065e-05
722,2.190318920002028e-05,2.2032033199866418e-05,2.1791791500072578e-05,2.234974470011366e-05,2.2307449299842118e-05,2.1534869899915065e-05,2.197949500005052e-05
723,2.2032033199866418e-05,2.1791791500072578e-05,2.234974470011366e-05,2.2307449299842118e-05,2.1534869899915065e-05,2.197949500005052e-05,2.2099716099910438e-05
724,2.1791791500072578e-05,2.234974470011366e-05,2.2307449299842118e-05,2.1534869899915065e-05,2.197949500005052e-05,2.2099716099910438e-05,2.28535574999114e-05
725,2.234974470011366e-05,2.2307449299842118e-05,2.1534869899915065e-05,2.197949500005052e-05,2.2099716099910438e-05,2.28535574999114e-05,2.225993650026794e-05
726,2.2307449299842118e-05,2.1534869899915065e-05,2.197949500005052e-05,2.2099716099910438e-05,2.28535574999114e-05,2.225993650026794e-05,2.238733019985375e-05
727,2.1534869899915065e-05,2.197949500005052e-05,2.2099716099910438e-05,2.28535574999114e-05,2.225993650026794e-05,2.238733019985375e-05,2.224229670027853e-05
728,2.197949500005052e-05,2.2099716099910438e-05,2.28535574999114e-05,2.225993650026794e-05,2.238733019985375e-05,2.224229670027853e-05,2.1549642299942206e-05
729,2.2099716099910438e-05,2.28535574999114e-05,2.225993650026794e-05,2.238733019985375e-05,2.224229670027853e-05,2.1549642299942206e-05,2.1687265500077047e-05
730,2.28535574999114e-05,2.225993650026794e-05,2.238733019985375e-05,2.224229670027853e-05,2.1549642299942206e-05,2.1687265500077047e-05,2.2152982300031e-05
731,2.225993650026794e-05,2.238733019985375e-05,2.224229670027853e-05,2.1549642299942206e-05,2.1687265500077047e-05,2.2152982300031e-05,2.1577196399812236e-05
732,2.238733019985375e-05,2.224229670027853e-05,2.1549642299942206e-05,2.1687265500077047e-05,2.2152982300031e-05,2.1577196399812236e-05,2.216198189998977e-05
733,2.224229670027853e-05,2.1549642299942206e-05,2.1687265500077047e-05,2.2152982300031e-05,2.1577196399812236e-05,2.216198189998977e-05,2.2130661299888743e-05
734,2.1549642299942206e-05,2.1687265500077047e-05,2.2152982300031e-05,2.1577196399812236e-05,2.216198189998977e-05,2.2130661299888743e-05,2.156138259997533e-05
735,2.1687265500077047e-05,2.2152982300031e-05,2.1577196399812236e-05,2.216198189998977e-05,2.2130661299888743e-05,2.156138259997533e-05,2.1660854299989297e-05
736,2.2152982300031e-05,2.1577196399812236e-05,2.216198189998977e-05,2.2130661299888743e-05,2.156138259997533e-05,2.1660854299989297e-05,2.2418792600001325e-05
737,2.1577196399812236e-05,2.216198189998977e-05,2.2130661299888743e-05,2.156138259997533e-05,2.1660854299989297e-05,2.2418792600001325e-05,2.157991050007695e-05
738,2.216198189998977e-05,2.2130661299888743e-05,2.156138259997533e-05,2.1660854299989297e-05,2.2418792600001325e-05,2.157991050007695e-05,2.1677401700071643e-05
739,2.2130661299888743e-05,2.156138259997533e-05,2.1660854299989297e-05,2.2418792600001325e-05,2.157991050007695e-05,2.1677401700071643e-05,2.232806800020626e-05
740,2.156138259997533e-05,2.1660854299989297e-05,2.2418792600001325e-05,2.157991050007695e-05,2.1677401700071643e-05,2.232806800020626e-05,2.2952513500058558e-05
741,2.1660854299989297e-05,2.2418792600001325e-05,2.157991050007695e-05,2.1677401700071643e-05,2.232806800020626e-05,2.2952513500058558e-05,2.169729980014381e-05
742,2.2418792600001325e-05,2.157991050007695e-05,2.1677401700071643e-05,2.232806800020626e-05,2.2952513500058558e-05,2.169729980014381e-05,2.16602917000273e-05
743,2.157991050007695e-05,2.1677401700071643e-05,2.232806800020626e-05,2.2952513500058558e-05,2.169729980014381e-05,2.16602917000273e-05,2.287952789993142e-05
744,2.1677401700071643e-05,2.232806800020626e-05,2.2952513500058558e-05,2.169729980014381e-05,2.16602917000273e-05,2.287952789993142e-05,2.1736216100180173e-05
745,2.232806800020626e-05,2.2952513500058558e-05,2.169729980014381e-05,2.16602917000273e-05,2.287952789993142e-05,2.1736216100180173e-05,2.2262299000067287e-05
746,2.2952513500058558e-05,2.169729980014381e-05,2.16602917000273e-05,2.287952789993142e-05,2.1736216100180173e-05,2.2262299000067287e-05,2.1725329200125997e-05
747,2.169729980014381e-05,2.16602917000273e-05,2.287952789993142e-05,2.1736216100180173e-05,2.2262299000067287e-05,2.1725329200125997e-05,2.1677475799879174e-05
748,2.16602917000273e-05,2.287952789993142e-05,2.1736216100180173e-05,2.2262299000067287e-05,2.1725329200125997e-05,2.1677475799879174e-05,2.292190939988359e-05
749,2.287952789993142e-05,2.1736216100180173e-05,2.2262299000067287e-05,2.1725329200125997e-05,2.1677475799879174e-05,2.292190939988359e-05,2.1469042600074317e-05
750,2.1736216100180173e-05,2.2262299000067287e-05,2.1725329200125997e-05,2.1677475799879174e-05,2.292190939988359e-05,2.1469042600074317e-05,2.190519050018338e-05
751,2.2262299000067287e-05,2.1725329200125997e-05,2.1677475799879174e-05,2.292190939988359e-05,2.1469042600074317e-05,2.190519050018338e-05,2.1650623000095947e-05
752,2.1725329200125997e-05,2.1677475799879174e-05,2.292190939988359e-05,2.1469042600074317e-05,2.190519050018338e-05,2.1650623000095947e-05,2.2828567499891507e-05
753,2.1677475799879174e-05,2.292190939988359e-05,2.1469042600074317e-05,2.190519050018338e-05,2.1650623000095947e-05,2.2828567499891507e-05,2.1687063699937426e-05
754,2.292190939988359e-05,2.1469042600074317e-05,2.190519050018338e-05,2.1650623000095947e-05,2.2828567499891507e-05,2.1687063699937426e-05,2.1790181899996242e-05
755,2.1469042600074317e-05,2.190519050018338e-05,2.1650623000095947e-05,2.2828567499891507e-05,2.1687063699937426e-05,2.1790181899996242e-05,2.21215672998369e-05
756,2.190519050018338e-05,2.1650623000095947e-05,2.2828567499891507e-05,2.1687063699937426e-05,2.1790181899996242e-05,2.21215672998369e-05,2.2219585099810502e-05
757,2.1650623000095947e-05,2.2828567499891507e-05,2.1687063699937426e-05,2.1790181899996242e-05,2.21215672998369e-05,2.2219585099810502e-05,2.224953260010807e-05
758,2.2828567499891507e-05,2.1687063699937426e-05,2.1790181899996242e-05,2.21215672998369e-05,2.2219585099810502e-05,2.224953260010807e-05,2.232629230020393e-05
759,2.1687063699937426e-05,2.1790181899996242e-05,2.21215672998369e-05,2.2219585099810502e-05,2.224953260010807e-05,2.232629230020393e-05,2.3416941599862186e-05
760,2.1790181899996242e-05,2.21215672998369e-05,2.2219585099810502e-05,2.224953260010807e-05,2.232629230020393e-05,2.3416941599862186e-05,2.1654861699789763e-05
761,2.21215672998369e-05,2.2219585099810502e-05,2.224953260010807e-05,2.232629230020393e-05,2.3416941599862186e-05,2.1654861699789763e-05,2.249361609974585e-05
762,2.2219585099810502e-05,2.224953260010807e-05,2.232629230020393e-05,2.3416941599862186e-05,2.1654861699789763e-05,2.249361609974585e-05,2.1574323700042442e-05
763,2.224953260010807e-05,2.232629230020393e-05,2.3416941599862186e-05,2.1654861699789763e-05,2.249361609974585e-05,2.1574323700042442e-05,2.166615890018875e-05
764,2.232629230020393e-05,2.3416941599862186e-05,2.1654861699789763e-05,2.249361609974585e-05,2.1574323700042442e-05,2.166615890018875e-05,2.2193023200088646e-05
765,2.3416941599862186e-05,2.1654861699789763e-05,2.249361609974585e-05,2.1574323700042442e-05,2.166615890018875e-05,2.2193023200088646e-05,2.1563518999755614e-05
766,2.1654861699789763e-05,2.249361609974585e-05,2.1574323700042442e-05,2.166615890018875e-05,2.2193023200088646e-05,2.1563518999755614e-05,2.2468113300055846e-05
767,2.249361609974585e-05,2.1574323700042442e-05,2.166615890018875e-05,2.2193023200088646e-05,2.1563518999755614e-05,2.2468113300055846e-05,2.204249999995227e-05
768,2.1574323700042442e-05,2.166615890018875e-05,2.2193023200088646e-05,2.1563518999755614e-05,2.2468113300055846e-05,2.204249999995227e-05,2.1612678199744552e-05
769,2.166615890018875e-05,2.2193023200088646e-05,2.1563518999755614e-05,2.2468113300055846e-05,2.204249999995227e-05,2.1612678199744552e-05,2.1412184500150032e-05
770,2.2193023200088646e-05,2.1563518999755614e-05,2.2468113300055846e-05,2.204249999995227e-05,2.1612678199744552e-05,2.1412184500150032e-05,2.1677908199853846e-05
771,2.1563518999755614e-05,2.2468113300055846e-05,2.204249999995227e-05,2.1612678199744552e-05,2.1412184500150032e-05,2.1677908199853846e-05,2.233662210019247e-05
772,2.2468113300055846e-05,2.204249999995227e-05,2.1612678199744552e-05,2.1412184500150032e-05,2.1677908199853846e-05,2.233662210019247e-05,2.167921779982862e-05
773,2.204249999995227e-05,2.1612678199744552e-05,2.1412184500150032e-05,2.1677908199853846e-05,2.233662210019247e-05,2.167921779982862e-05,2.173137379977561e-05
774,2.1612678199744552e-05,2.1412184500150032e-05,2.1677908199853846e-05,2.233662210019247e-05,2.167921779982862e-05,2.173137379977561e-05,2.2917114899973966e-05
775,2.1412184500150032e-05,2.1677908199853846e-05,2.233662210019247e-05,2.167921779982862e-05,2.173137379977561e-05,2.2917114899973966e-05,2.205212549997668e-05
776,2.1677908199853846e-05,2.233662210019247e-05,2.167921779982862e-05,2.173137379977561e-05,2.2917114899973966e-05,2.205212549997668e-05,2.150536799999827e-05
777,2.233662210019247e-05,2.167921779982862e-05,2.173137379977561e-05,2.2917114899973966e-05,2.205212549997668e-05,2.150536799999827e-05,2.1480376200270257e-05
778,2.167921779982862e-05,2.173137379977561e-05,2.2917114899973966e-05,2.205212549997668e-05,2.150536799999827e-05,2.1480376200270257e-05,2.1674250499927438e-05
779,2.173137379977561e-05,2.2917114899973966e-05,2.205212549997668e-05,2.150536799999827e-05,2.1480376200270257e-05,2.1674250499927438e-05,2.2292892999757896e-05
780,2.2917114899973966e-05,2.205212549997668e-05,2.150536799999827e-05,2.1480376200270257e-05,2.1674250499927438e-05,2.2292892999757896e-05,2.1718563999820616e-05
781,2.205212549997668e-05,2.150536799999827e-05,2.1480376200270257e-05,2.1674250499927438e-05,2.2292892999757896e-05,2.1718563999820616e-05,2.1677542800171068e-05
782,2.150536799999827e-05,2.1480376200270257e-05,2.1674250499927438e-05,2.2292892999757896e-05,2.1718563999820616e-05,2.1677542800171068e-05,2.2969907299921032e-05
783,2.1480376200270257e-05,2.1674250499927438e-05,2.2292892999757896e-05,2.1718563999820616e-05,2.1677542800171068e-05,2.2969907299921032e-05,2.1457333199941787e-05
784,2.1674250499927438e-05,2.2292892999757896e-05,2.1718563999820616e-05,2.1677542800171068e-05,2.2969907299921032e-05,2.1457333199941787e-05,2.1818100000018605e-05
785,2.2292892999757896e-05,2.1718563999820616e-05,2.1677542800171068e-05,2.2969907299921032e-05,2.1457333199941787e-05,2.1818100000018605e-05,2.2175124199929997e-05
786,2.1718563999820616e-05,2.1677542800171068e-05,2.2969907299921032e-05,2.1457333199941787e-05,2.1818100000018605e-05,2.2175124199929997e-05,2.263746539974818e-05
787,2.1677542800171068e-05,2.2969907299921032e-05,2.1457333199941787e-05,2.1818100000018605e-05,2.2175124199929997e-05,2.263746539974818e-05,2.235948109992023e-05
788,2.2969907299921032e-05,2.1457333199941787e-05,2.1818100000018605e-05,2.2175124199929997e-05,2.263746539974818e-05,2.235948109992023e-05,2.294055849997676e-05
789,2.1457333199941787e-05,2.1818100000018605e-05,2.2175124199929997e-05,2.263746539974818e-05,2.235948109992023e-05,2.294055849997676e-05,2.1790548600256443e-05
790,2.1818100000018605e-05,2.2175124199929997e-05,2.263746539974818e-05,2.235948109992023e-05,2.294055849997676e-05,2.1790548600256443e-05,2.298320930021873e-05
791,2.2175124199929997e-05,2.263746539974818e-05,2.235948109992023e-05,2.294055849997676e-05,2.1790548600256443e-05,2.298320930021873e-05,2.251920590024383e-05
792,2.263746539974818e-05,2.235948109992023e-05,2.294055849997676e-05,2.1790548600256443e-05,2.298320930021873e-05,2.251920590024383e-05,2.2122557999682612e-05
793,2.235948109992023e-05,2.294055849997676e-05,2.1790548600256443e-05,2.298320930021873e-05,2.251920590024383e-05,2.2122557999682612e-05,2.237365939981828e-05
794,2.294055849997676e-05,2.1790548600256443e-05,2.298320930021873e-05,2.251920590024383e-05,2.2122557999682612e-05,2.237365939981828e-05,2.3098087000107627e-05
795,2.1790548600256443e-05,2.298320930021873e-05,2.251920590024383e-05,2.2122557999682612e-05,2.237365939981828e-05,2.3098087000107627e-05,2.1645665300093242e-05
796,2.298320930021873e-05,2.251920590024383e-05,2.2122557999682612e-05,2.237365939981828e-05,2.3098087000107627e-05,2.1645665300093242e-05,2.338232980000612e-05
797,2.251920590024383e-05,2.2122557999682612e-05,2.237365939981828e-05,2.3098087000107627e-05,2.1645665300093242e-05,2.338232980000612e-05,2.2232155299934676e-05
798,2.2122557999682612e-05,2.237365939981828e-05,2.3098087000107627e-05,2.1645665300093242e-05,2.338232980000612e-05,2.2232155299934676e-05,2.1376506099841207e-05
799,2.237365939981828e-05,2.3098087000107627e-05,2.1645665300093242e-05,2.338232980000612e-05,2.2232155299934676e-05,2.1376506099841207e-05,2.2349923500223666e-05
800,2.3098087000107627e-05,2.1645665300093242e-05,2.338232980000612e-05,2.2232155299934676e-05,2.1376506099841207e-05,2.2349923500223666e-05,2.160751759984123e-05
801,2.1645665300093242e-05,2.338232980000612e-05,2.2232155299934676e-05,2.1376506099841207e-05,2.2349923500223666e-05,2.160751759984123e-05,2.248135439986072e-05
802,2.338232980000612e-05,2.2232155299934676e-05,2.1376506099841207e-05,2.2349923500223666e-05,2.160751759984123e-05,2.248135439986072e-05,2.2490835600183346e-05
803,2.2232155299934676e-05,2.1376506099841207e-05,2.2349923500223666e-05,2.160751759984123e-05,2.248135439986072e-05,2.2490835600183346e-05,2.1885426699736855e-05
804,2.1376506099841207e-05,2.2349923500223666e-05,2.160751759984123e-05,2.248135439986072e-05,2.2490835600183346e-05,2.1885426699736855e-05,2.2976904799725162e-05
805,2.2349923500223666e-05,2.160751759984123e-05,2.248135439986072e-05,2.2490835600183346e-05,2.1885426699736855e-05,2.2976904799725162e-05,2.2145928100144374e-05
806,2.160751759984123e-05,2.248135439986072e-05,2.2490835600183346e-05,2.1885426699736855e-05,2.2976904799725162e-05,2.2145928100144374e-05,2.1473631399931036e-05
807,2.248135439986072e-05,2.2490835600183346e-05,2.1885426699736855e-05,2.2976904799725162e-05,2.2145928100144374e-05,2.1473631399931036e-05,2.1578734700233325e-05
808,2.2490835600183346e-05,2.1885426699736855e-05,2.2976904799725162e-05,2.2145928100144374e-05,2.1473631399931036e-05,2.1578734700233325e-05,2.1577363499818604e-05
809,2.1885426699736855e-05,2.2976904799725162e-05,2.2145928100144374e-05,2.1473631399931036e-05,2.1578734700233325e-05,2.1577363499818604e-05,2.2347906299910392e-05
810,2.2976904799725162e-05,2.2145928100144374e-05,2.1473631399931036e-05,2.1578734700233325e-05,2.1577363499818604e-05,2.2347906299910392e-05,2.2323973699894852e-05
811,2.2145928100144374e-05,2.1473631399931036e-05,2.1578734700233325e-05,2.1577363499818604e-05,2.2347906299910392e-05,2.2323973699894852e-05,2.1492506800132104e-05
812,2.1473631399931036e-05,2.1578734700233325e-05,2.1577363499818604e-05,2.2347906299910392e-05,2.2323973699894852e-05,2.1492506800132104e-05,2.1460565500092345e-05
813,2.1578734700233325e-05,2.1577363499818604e-05,2.2347906299910392e-05,2.2323973699894852e-05,2.1492506800132104e-05,2.1460565500092345e-05,2.1874304000084523e-05
814,2.1577363499818604e-05,2.2347906299910392e-05,2.2323973699894852e-05,2.1492506800132104e-05,2.1460565500092345e-05,2.1874304000084523e-05,2.1507906699844172e-05
815,2.2347906299910392e-05,2.2323973699894852e-05,2.1492506800132104e-05,2.1460565500092345e-05,2.1874304000084523e-05,2.1507906699844172e-05,2.2107408800002303e-05
816,2.2323973699894852e-05,2.1492506800132104e-05,2.1460565500092345e-05,2.1874304000084523e-05,2.1507906699844172e-05,2.2107408800002303e-05,2.1503735700025573e-05
817,2.1492506800132104e-05,2.1460565500092345e-05,2.1874304000084523e-05,2.1507906699844172e-05,2.2107408800002303e-05,2.1503735700025573e-05,2.212427279991971e-05
818,2.1460565500092345e-05,2.1874304000084523e-05,2.1507906699844172e-05,2.2107408800002303e-05,2.1503735700025573e-05,2.212427279991971e-05,2.2093756200047208e-05
819,2.1874304000084523e-05,2.1507906699844172e-05,2.2107408800002303e-05,2.1503735700025573e-05,2.212427279991971e-05,2.2093756200047208e-05,2.1501264099788388e-05
820,2.1507906699844172e-05,2.2107408800002303e-05,2.1503735700025573e-05,2.212427279991971e-05,2.2093756200047208e-05,2.1501264099788388e-05,2.16306408001401e-05
821,2.2107408800002303e-05,2.1503735700025573e-05,2.212427279991971e-05,2.2093756200047208e-05,2.1501264099788388e-05,2.16306408001401e-05,2.198192139985622e-05
822,2.1503735700025573e-05,2.212427279991971e-05,2.2093756200047208e-05,2.1501264099788388e-05,2.16306408001401e-05,2.198192139985622e-05,2.1414302999983192e-05
823,2.212427279991971e-05,2.2093756200047208e-05,2.1501264099788388e-05,2.16306408001401e-05,2.198192139985622e-05,2.1414302999983192e-05,2.1690010000020266e-05
824,2.2093756200047208e-05,2.1501264099788388e-05,2.16306408001401e-05,2.198192139985622e-05,2.1414302999983192e-05,2.1690010000020266e-05,2.1476467399770626e-05
825,2.1501264099788388e-05,2.16306408001401e-05,2.198192139985622e-05,2.1414302999983192e-05,2.1690010000020266e-05,2.1476467399770626e-05,2.1537579199866742e-05
826,2.16306408001401e-05,2.198192139985622e-05,2.1414302999983192e-05,2.1690010000020266e-05,2.1476467399770626e-05,2.1537579199866742e-05,2.3102075699716806e-05
827,2.198192139985622e-05,2.1414302999983192e-05,2.1690010000020266e-05,2.1476467399770626e-05,2.1537579199866742e-05,2.3102075699716806e-05,2.193795860002865e-05
828,2.1414302999983192e-05,2.1690010000020266e-05,2.1476467399770626e-05,2.1537579199866742e-05,2.3102075699716806e-05,2.193795860002865e-05,2.147721619985532e-05
829,2.1690010000020266e-05,2.1476467399770626e-05,2.1537579199866742e-05,2.3102075699716806e-05,2.193795860002865e-05,2.147721619985532e-05,2.2084781200101133e-05
830,2.1476467399770626e-05,2.1537579199866742e-05,2.3102075699716806e-05,2.193795860002865e-05,2.147721619985532e-05,2.2084781200101133e-05,2.2164109500226913e-05
831,2.1537579199866742e-05,2.3102075699716806e-05,2.193795860002865e-05,2.147721619985532e-05,2.2084781200101133e-05,2.2164109500226913e-05,2.2056321000127355e-05
