,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
655,1.2643587489983474e-05,1.2667816020002647e-05,1.2586227300016617e-05,1.2799229519987421e-05,1.2615900759992655e-05,1.4269543010013876e-05,1.2632808909984306e-05
656,1.2667816020002647e-05,1.2586227300016617e-05,1.2799229519987421e-05,1.2615900759992655e-05,1.4269543010013876e-05,1.2632808909984306e-05,1.271982851998473e-05
657,1.2586227300016617e-05,1.2799229519987421e-05,1.2615900759992655e-05,1.4269543010013876e-05,1.2632808909984306e-05,1.271982851998473e-05,1.2518656680003914e-05
658,1.2799229519987421e-05,1.2615900759992655e-05,1.4269543010013876e-05,1.2632808909984306e-05,1.271982851998473e-05,1.2518656680003914e-05,1.2579498459999741e-05
659,1.2615900759992655e-05,1.4269543010013876e-05,1.2632808909984306e-05,1.271982851998473e-05,1.2518656680003914e-05,1.2579498459999741e-05,1.2497521799996321e-05
660,1.4269543010013876e-05,1.2632808909984306e-05,1.271982851998473e-05,1.2518656680003914e-05,1.2579498459999741e-05,1.2497521799996321e-05,1.2659735989982436e-05
661,1.2632808909984306e-05,1.271982851998473e-05,1.2518656680003914e-05,1.2579498459999741e-05,1.2497521799996321e-05,1.2659735989982436e-05,1.2805316430021776e-05
662,1.271982851998473e-05,1.2518656680003914e-05,1.2579498459999741e-05,1.2497521799996321e-05,1.2659735989982436e-05,1.2805316430021776e-05,1.2584809260006295e-05
663,1.2518656680003914e-05,1.2579498459999741e-05,1.2497521799996321e-05,1.2659735989982436e-05,1.2805316430021776e-05,1.2584809260006295e-05,1.2728463739986183e-05
664,1.2579498459999741e-05,1.2497521799996321e-05,1.2659735989982436e-05,1.2805316430021776e-05,1.2584809260006295e-05,1.2728463739986183e-05,1.243977461999748e-05
665,1.2497521799996321e-05,1.2659735989982436e-05,1.2805316430021776e-05,1.2584809260006295e-05,1.2728463739986183e-05,1.243977461999748e-05,1.2357122899993556e-05
666,1.2659735989982436e-05,1.2805316430021776e-05,1.2584809260006295e-05,1.2728463739986183e-05,1.243977461999748e-05,1.2357122899993556e-05,1.2821303980017547e-05
667,1.2805316430021776e-05,1.2584809260006295e-05,1.2728463739986183e-05,1.243977461999748e-05,1.2357122899993556e-05,1.2821303980017547e-05,1.2624463399988598e-05
668,1.2584809260006295e-05,1.2728463739986183e-05,1.243977461999748e-05,1.2357122899993556e-05,1.2821303980017547e-05,1.2624463399988598e-05,1.2545938849980302e-05
669,1.2728463739986183e-05,1.243977461999748e-05,1.2357122899993556e-05,1.2821303980017547e-05,1.2624463399988598e-05,1.2545938849980302e-05,1.2650250010010496e-05
670,1.243977461999748e-05,1.2357122899993556e-05,1.2821303980017547e-05,1.2624463399988598e-05,1.2545938849980302e-05,1.2650250010010496e-05,1.2713355460000457e-05
671,1.2357122899993556e-05,1.2821303980017547e-05,1.2624463399988598e-05,1.2545938849980302e-05,1.2650250010010496e-05,1.2713355460000457e-05,1.2815134390002641e-05
672,1.2821303980017547e-05,1.2624463399988598e-05,1.2545938849980302e-05,1.2650250010010496e-05,1.2713355460000457e-05,1.2815134390002641e-05,1.280823645000055e-05
673,1.2624463399988598e-05,1.2545938849980302e-05,1.2650250010010496e-05,1.2713355460000457e-05,1.2815134390002641e-05,1.280823645000055e-05,1.2409324289983489e-05
674,1.2545938849980302e-05,1.2650250010010496e-05,1.2713355460000457e-05,1.2815134390002641e-05,1.280823645000055e-05,1.2409324289983489e-05,1.2667166540013568e-05
675,1.2650250010010496e-05,1.2713355460000457e-05,1.2815134390002641e-05,1.280823645000055e-05,1.2409324289983489e-05,1.2667166540013568e-05,1.2636604580002314e-05
676,1.2713355460000457e-05,1.2815134390002641e-05,1.280823645000055e-05,1.2409324289983489e-05,1.2667166540013568e-05,1.2636604580002314e-05,1.2620967580005526e-05
677,1.2815134390002641e-05,1.280823645000055e-05,1.2409324289983489e-05,1.2667166540013568e-05,1.2636604580002314e-05,1.2620967580005526e-05,1.2415797030007525e-05
678,1.280823645000055e-05,1.2409324289983489e-05,1.2667166540013568e-05,1.2636604580002314e-05,1.2620967580005526e-05,1.2415797030007525e-05,1.232583157998306e-05
679,1.2409324289983489e-05,1.2667166540013568e-05,1.2636604580002314e-05,1.2620967580005526e-05,1.2415797030007525e-05,1.232583157998306e-05,1.2577651439969486e-05
680,1.2667166540013568e-05,1.2636604580002314e-05,1.2620967580005526e-05,1.2415797030007525e-05,1.232583157998306e-05,1.2577651439969486e-05,1.2474845790020482e-05
681,1.2636604580002314e-05,1.2620967580005526e-05,1.2415797030007525e-05,1.232583157998306e-05,1.2577651439969486e-05,1.2474845790020482e-05,1.2789302760029386e-05
682,1.2620967580005526e-05,1.2415797030007525e-05,1.232583157998306e-05,1.2577651439969486e-05,1.2474845790020482e-05,1.2789302760029386e-05,1.2683169379997707e-05
683,1.2415797030007525e-05,1.232583157998306e-05,1.2577651439969486e-05,1.2474845790020482e-05,1.2789302760029386e-05,1.2683169379997707e-05,1.271245625001029e-05
684,1.232583157998306e-05,1.2577651439969486e-05,1.2474845790020482e-05,1.2789302760029386e-05,1.2683169379997707e-05,1.271245625001029e-05,1.2523653980024392e-05
685,1.2577651439969486e-05,1.2474845790020482e-05,1.2789302760029386e-05,1.2683169379997707e-05,1.271245625001029e-05,1.2523653980024392e-05,1.2686787950005965e-05
686,1.2474845790020482e-05,1.2789302760029386e-05,1.2683169379997707e-05,1.271245625001029e-05,1.2523653980024392e-05,1.2686787950005965e-05,1.2433068339996681e-05
687,1.2789302760029386e-05,1.2683169379997707e-05,1.271245625001029e-05,1.2523653980024392e-05,1.2686787950005965e-05,1.2433068339996681e-05,1.2677336169981572e-05
688,1.2683169379997707e-05,1.271245625001029e-05,1.2523653980024392e-05,1.2686787950005965e-05,1.2433068339996681e-05,1.2677336169981572e-05,1.2534103409998352e-05
689,1.271245625001029e-05,1.2523653980024392e-05,1.2686787950005965e-05,1.2433068339996681e-05,1.2677336169981572e-05,1.2534103409998352e-05,1.2496746449978673e-05
690,1.2523653980024392e-05,1.2686787950005965e-05,1.2433068339996681e-05,1.2677336169981572e-05,1.2534103409998352e-05,1.2496746449978673e-05,1.2494379070012656e-05
691,1.2686787950005965e-05,1.2433068339996681e-05,1.2677336169981572e-05,1.2534103409998352e-05,1.2496746449978673e-05,1.2494379070012656e-05,1.2662231120011711e-05
692,1.2433068339996681e-05,1.2677336169981572e-05,1.2534103409998352e-05,1.2496746449978673e-05,1.2494379070012656e-05,1.2662231120011711e-05,1.2294838019988675e-05
693,1.2677336169981572e-05,1.2534103409998352e-05,1.2496746449978673e-05,1.2494379070012656e-05,1.2662231120011711e-05,1.2294838019988675e-05,1.244818930998008e-05
694,1.2534103409998352e-05,1.2496746449978673e-05,1.2494379070012656e-05,1.2662231120011711e-05,1.2294838019988675e-05,1.244818930998008e-05,1.2541913290006051e-05
695,1.2496746449978673e-05,1.2494379070012656e-05,1.2662231120011711e-05,1.2294838019988675e-05,1.244818930998008e-05,1.2541913290006051e-05,1.2535459569990053e-05
696,1.2494379070012656e-05,1.2662231120011711e-05,1.2294838019988675e-05,1.244818930998008e-05,1.2541913290006051e-05,1.2535459569990053e-05,1.2703927910006314e-05
697,1.2662231120011711e-05,1.2294838019988675e-05,1.244818930998008e-05,1.2541913290006051e-05,1.2535459569990053e-05,1.2703927910006314e-05,1.2539333939967036e-05
698,1.2294838019988675e-05,1.244818930998008e-05,1.2541913290006051e-05,1.2535459569990053e-05,1.2703927910006314e-05,1.2539333939967036e-05,1.246713582000666e-05
699,1.244818930998008e-05,1.2541913290006051e-05,1.2535459569990053e-05,1.2703927910006314e-05,1.2539333939967036e-05,1.246713582000666e-05,1.246835629997804e-05
700,1.2541913290006051e-05,1.2535459569990053e-05,1.2703927910006314e-05,1.2539333939967036e-05,1.246713582000666e-05,1.246835629997804e-05,1.2600879040001018e-05
701,1.2535459569990053e-05,1.2703927910006314e-05,1.2539333939967036e-05,1.246713582000666e-05,1.246835629997804e-05,1.2600879040001018e-05,1.253655495998828e-05
702,1.2703927910006314e-05,1.2539333939967036e-05,1.246713582000666e-05,1.246835629997804e-05,1.2600879040001018e-05,1.253655495998828e-05,1.246260515999893e-05
703,1.2539333939967036e-05,1.246713582000666e-05,1.246835629997804e-05,1.2600879040001018e-05,1.253655495998828e-05,1.246260515999893e-05,1.2597635580023051e-05
704,1.246713582000666e-05,1.246835629997804e-05,1.2600879040001018e-05,1.253655495998828e-05,1.246260515999893e-05,1.2597635580023051e-05,1.255076679000922e-05
705,1.246835629997804e-05,1.2600879040001018e-05,1.253655495998828e-05,1.246260515999893e-05,1.2597635580023051e-05,1.255076679000922e-05,1.2574301380009274e-05
706,1.2600879040001018e-05,1.253655495998828e-05,1.246260515999893e-05,1.2597635580023051e-05,1.255076679000922e-05,1.2574301380009274e-05,1.2577288940010476e-05
707,1.253655495998828e-05,1.246260515999893e-05,1.2597635580023051e-05,1.255076679000922e-05,1.2574301380009274e-05,1.2577288940010476e-05,1.2621965889993589e-05
708,1.246260515999893e-05,1.2597635580023051e-05,1.255076679000922e-05,1.2574301380009274e-05,1.2577288940010476e-05,1.2621965889993589e-05,1.2604288809998252e-05
709,1.2597635580023051e-05,1.255076679000922e-05,1.2574301380009274e-05,1.2577288940010476e-05,1.2621965889993589e-05,1.2604288809998252e-05,1.2474466109997593e-05
710,1.255076679000922e-05,1.2574301380009274e-05,1.2577288940010476e-05,1.2621965889993589e-05,1.2604288809998252e-05,1.2474466109997593e-05,1.2666814049989625e-05
711,1.2574301380009274e-05,1.2577288940010476e-05,1.2621965889993589e-05,1.2604288809998252e-05,1.2474466109997593e-05,1.2666814049989625e-05,1.2543063360026281e-05
712,1.2577288940010476e-05,1.2621965889993589e-05,1.2604288809998252e-05,1.2474466109997593e-05,1.2666814049989625e-05,1.2543063360026281e-05,1.2698532680005883e-05
713,1.2621965889993589e-05,1.2604288809998252e-05,1.2474466109997593e-05,1.2666814049989625e-05,1.2543063360026281e-05,1.2698532680005883e-05,1.226563799998985e-05
714,1.2604288809998252e-05,1.2474466109997593e-05,1.2666814049989625e-05,1.2543063360026281e-05,1.2698532680005883e-05,1.226563799998985e-05,1.2453251469996759e-05
715,1.2474466109997593e-05,1.2666814049989625e-05,1.2543063360026281e-05,1.2698532680005883e-05,1.226563799998985e-05,1.2453251469996759e-05,1.2694100480002817e-05
716,1.2666814049989625e-05,1.2543063360026281e-05,1.2698532680005883e-05,1.226563799998985e-05,1.2453251469996759e-05,1.2694100480002817e-05,1.259796678001294e-05
717,1.2543063360026281e-05,1.2698532680005883e-05,1.226563799998985e-05,1.2453251469996759e-05,1.2694100480002817e-05,1.259796678001294e-05,1.2549400289972255e-05
718,1.2698532680005883e-05,1.226563799998985e-05,1.2453251469996759e-05,1.2694100480002817e-05,1.259796678001294e-05,1.2549400289972255e-05,1.2421105850007734e-05
719,1.226563799998985e-05,1.2453251469996759e-05,1.2694100480002817e-05,1.259796678001294e-05,1.2549400289972255e-05,1.2421105850007734e-05,1.2491548769976361e-05
720,1.2453251469996759e-05,1.2694100480002817e-05,1.259796678001294e-05,1.2549400289972255e-05,1.2421105850007734e-05,1.2491548769976361e-05,1.2651929139974527e-05
721,1.2694100480002817e-05,1.259796678001294e-05,1.2549400289972255e-05,1.2421105850007734e-05,1.2491548769976361e-05,1.2651929139974527e-05,1.260594798000966e-05
722,1.259796678001294e-05,1.2549400289972255e-05,1.2421105850007734e-05,1.2491548769976361e-05,1.2651929139974527e-05,1.260594798000966e-05,1.2551973139998153e-05
723,1.2549400289972255e-05,1.2421105850007734e-05,1.2491548769976361e-05,1.2651929139974527e-05,1.260594798000966e-05,1.2551973139998153e-05,1.2593906520014571e-05
724,1.2421105850007734e-05,1.2491548769976361e-05,1.2651929139974527e-05,1.260594798000966e-05,1.2551973139998153e-05,1.2593906520014571e-05,1.2549918280019483e-05
725,1.2491548769976361e-05,1.2651929139974527e-05,1.260594798000966e-05,1.2551973139998153e-05,1.2593906520014571e-05,1.2549918280019483e-05,1.2722391039969807e-05
726,1.2651929139974527e-05,1.260594798000966e-05,1.2551973139998153e-05,1.2593906520014571e-05,1.2549918280019483e-05,1.2722391039969807e-05,1.2433393899991642e-05
727,1.260594798000966e-05,1.2551973139998153e-05,1.2593906520014571e-05,1.2549918280019483e-05,1.2722391039969807e-05,1.2433393899991642e-05,1.2488126200005354e-05
728,1.2551973139998153e-05,1.2593906520014571e-05,1.2549918280019483e-05,1.2722391039969807e-05,1.2433393899991642e-05,1.2488126200005354e-05,1.2623190209997119e-05
729,1.2593906520014571e-05,1.2549918280019483e-05,1.2722391039969807e-05,1.2433393899991642e-05,1.2488126200005354e-05,1.2623190209997119e-05,1.2659747990001052e-05
730,1.2549918280019483e-05,1.2722391039969807e-05,1.2433393899991642e-05,1.2488126200005354e-05,1.2623190209997119e-05,1.2659747990001052e-05,1.2625521929985552e-05
731,1.2722391039969807e-05,1.2433393899991642e-05,1.2488126200005354e-05,1.2623190209997119e-05,1.2659747990001052e-05,1.2625521929985552e-05,1.2574731079985213e-05
732,1.2433393899991642e-05,1.2488126200005354e-05,1.2623190209997119e-05,1.2659747990001052e-05,1.2625521929985552e-05,1.2574731079985213e-05,1.282879166999919e-05
733,1.2488126200005354e-05,1.2623190209997119e-05,1.2659747990001052e-05,1.2625521929985552e-05,1.2574731079985213e-05,1.282879166999919e-05,1.2651551290000498e-05
734,1.2623190209997119e-05,1.2659747990001052e-05,1.2625521929985552e-05,1.2574731079985213e-05,1.282879166999919e-05,1.2651551290000498e-05,1.2507847109991417e-05
735,1.2659747990001052e-05,1.2625521929985552e-05,1.2574731079985213e-05,1.282879166999919e-05,1.2651551290000498e-05,1.2507847109991417e-05,1.258094966000499e-05
736,1.2625521929985552e-05,1.2574731079985213e-05,1.282879166999919e-05,1.2651551290000498e-05,1.2507847109991417e-05,1.258094966000499e-05,1.2418199020030443e-05
737,1.2574731079985213e-05,1.282879166999919e-05,1.2651551290000498e-05,1.2507847109991417e-05,1.258094966000499e-05,1.2418199020030443e-05,1.2451539659996342e-05
738,1.282879166999919e-05,1.2651551290000498e-05,1.2507847109991417e-05,1.258094966000499e-05,1.2418199020030443e-05,1.2451539659996342e-05,1.2462627710010566e-05
739,1.2651551290000498e-05,1.2507847109991417e-05,1.258094966000499e-05,1.2418199020030443e-05,1.2451539659996342e-05,1.2462627710010566e-05,1.2508039230015129e-05
740,1.2507847109991417e-05,1.258094966000499e-05,1.2418199020030443e-05,1.2451539659996342e-05,1.2462627710010566e-05,1.2508039230015129e-05,1.2655004979969817e-05
741,1.258094966000499e-05,1.2418199020030443e-05,1.2451539659996342e-05,1.2462627710010566e-05,1.2508039230015129e-05,1.2655004979969817e-05,1.2550487039989094e-05
742,1.2418199020030443e-05,1.2451539659996342e-05,1.2462627710010566e-05,1.2508039230015129e-05,1.2655004979969817e-05,1.2550487039989094e-05,1.2495287220008322e-05
743,1.2451539659996342e-05,1.2462627710010566e-05,1.2508039230015129e-05,1.2655004979969817e-05,1.2550487039989094e-05,1.2495287220008322e-05,1.2495195070005138e-05
744,1.2462627710010566e-05,1.2508039230015129e-05,1.2655004979969817e-05,1.2550487039989094e-05,1.2495287220008322e-05,1.2495195070005138e-05,1.2770087079989025e-05
745,1.2508039230015129e-05,1.2655004979969817e-05,1.2550487039989094e-05,1.2495287220008322e-05,1.2495195070005138e-05,1.2770087079989025e-05,1.2535569569990912e-05
746,1.2655004979969817e-05,1.2550487039989094e-05,1.2495287220008322e-05,1.2495195070005138e-05,1.2770087079989025e-05,1.2535569569990912e-05,1.2721619809999537e-05
747,1.2550487039989094e-05,1.2495287220008322e-05,1.2495195070005138e-05,1.2770087079989025e-05,1.2535569569990912e-05,1.2721619809999537e-05,1.2739995570009341e-05
748,1.2495287220008322e-05,1.2495195070005138e-05,1.2770087079989025e-05,1.2535569569990912e-05,1.2721619809999537e-05,1.2739995570009341e-05,1.2730858309987525e-05
749,1.2495195070005138e-05,1.2770087079989025e-05,1.2535569569990912e-05,1.2721619809999537e-05,1.2739995570009341e-05,1.2730858309987525e-05,1.2720196830014175e-05
750,1.2770087079989025e-05,1.2535569569990912e-05,1.2721619809999537e-05,1.2739995570009341e-05,1.2730858309987525e-05,1.2720196830014175e-05,1.2562716719985474e-05
751,1.2535569569990912e-05,1.2721619809999537e-05,1.2739995570009341e-05,1.2730858309987525e-05,1.2720196830014175e-05,1.2562716719985474e-05,1.2478400010004407e-05
752,1.2721619809999537e-05,1.2739995570009341e-05,1.2730858309987525e-05,1.2720196830014175e-05,1.2562716719985474e-05,1.2478400010004407e-05,1.2511473120030132e-05
753,1.2739995570009341e-05,1.2730858309987525e-05,1.2720196830014175e-05,1.2562716719985474e-05,1.2478400010004407e-05,1.2511473120030132e-05,1.278143914998509e-05
754,1.2730858309987525e-05,1.2720196830014175e-05,1.2562716719985474e-05,1.2478400010004407e-05,1.2511473120030132e-05,1.278143914998509e-05,1.2727530339980148e-05
755,1.2720196830014175e-05,1.2562716719985474e-05,1.2478400010004407e-05,1.2511473120030132e-05,1.278143914998509e-05,1.2727530339980148e-05,1.2364529039987247e-05
756,1.2562716719985474e-05,1.2478400010004407e-05,1.2511473120030132e-05,1.278143914998509e-05,1.2727530339980148e-05,1.2364529039987247e-05,1.2511721570008376e-05
757,1.2478400010004407e-05,1.2511473120030132e-05,1.278143914998509e-05,1.2727530339980148e-05,1.2364529039987247e-05,1.2511721570008376e-05,1.264325613999972e-05
758,1.2511473120030132e-05,1.278143914998509e-05,1.2727530339980148e-05,1.2364529039987247e-05,1.2511721570008376e-05,1.264325613999972e-05,1.2510593670012895e-05
759,1.278143914998509e-05,1.2727530339980148e-05,1.2364529039987247e-05,1.2511721570008376e-05,1.264325613999972e-05,1.2510593670012895e-05,1.2478384759997425e-05
760,1.2727530339980148e-05,1.2364529039987247e-05,1.2511721570008376e-05,1.264325613999972e-05,1.2510593670012895e-05,1.2478384759997425e-05,1.2687938959970779e-05
761,1.2364529039987247e-05,1.2511721570008376e-05,1.264325613999972e-05,1.2510593670012895e-05,1.2478384759997425e-05,1.2687938959970779e-05,1.2425248129984538e-05
762,1.2511721570008376e-05,1.264325613999972e-05,1.2510593670012895e-05,1.2478384759997425e-05,1.2687938959970779e-05,1.2425248129984538e-05,1.2592329139988579e-05
763,1.264325613999972e-05,1.2510593670012895e-05,1.2478384759997425e-05,1.2687938959970779e-05,1.2425248129984538e-05,1.2592329139988579e-05,1.2497243079997133e-05
764,1.2510593670012895e-05,1.2478384759997425e-05,1.2687938959970779e-05,1.2425248129984538e-05,1.2592329139988579e-05,1.2497243079997133e-05,1.2660419319981883e-05
765,1.2478384759997425e-05,1.2687938959970779e-05,1.2425248129984538e-05,1.2592329139988579e-05,1.2497243079997133e-05,1.2660419319981883e-05,1.2471534369979054e-05
766,1.2687938959970779e-05,1.2425248129984538e-05,1.2592329139988579e-05,1.2497243079997133e-05,1.2660419319981883e-05,1.2471534369979054e-05,1.246172735998698e-05
767,1.2425248129984538e-05,1.2592329139988579e-05,1.2497243079997133e-05,1.2660419319981883e-05,1.2471534369979054e-05,1.246172735998698e-05,1.2810067309983424e-05
768,1.2592329139988579e-05,1.2497243079997133e-05,1.2660419319981883e-05,1.2471534369979054e-05,1.246172735998698e-05,1.2810067309983424e-05,1.2412992589997885e-05
769,1.2497243079997133e-05,1.2660419319981883e-05,1.2471534369979054e-05,1.246172735998698e-05,1.2810067309983424e-05,1.2412992589997885e-05,1.2521065269975225e-05
770,1.2660419319981883e-05,1.2471534369979054e-05,1.246172735998698e-05,1.2810067309983424e-05,1.2412992589997885e-05,1.2521065269975225e-05,1.2460551760013913e-05
771,1.2471534369979054e-05,1.246172735998698e-05,1.2810067309983424e-05,1.2412992589997885e-05,1.2521065269975225e-05,1.2460551760013913e-05,1.2771933089970844e-05
772,1.246172735998698e-05,1.2810067309983424e-05,1.2412992589997885e-05,1.2521065269975225e-05,1.2460551760013913e-05,1.2771933089970844e-05,1.2718510510021588e-05
773,1.2810067309983424e-05,1.2412992589997885e-05,1.2521065269975225e-05,1.2460551760013913e-05,1.2771933089970844e-05,1.2718510510021588e-05,1.2517268260016862e-05
774,1.2412992589997885e-05,1.2521065269975225e-05,1.2460551760013913e-05,1.2771933089970844e-05,1.2718510510021588e-05,1.2517268260016862e-05,1.2588079489978555e-05
775,1.2521065269975225e-05,1.2460551760013913e-05,1.2771933089970844e-05,1.2718510510021588e-05,1.2517268260016862e-05,1.2588079489978555e-05,1.290153994999855e-05
776,1.2460551760013913e-05,1.2771933089970844e-05,1.2718510510021588e-05,1.2517268260016862e-05,1.2588079489978555e-05,1.290153994999855e-05,1.2553144810008235e-05
777,1.2771933089970844e-05,1.2718510510021588e-05,1.2517268260016862e-05,1.2588079489978555e-05,1.290153994999855e-05,1.2553144810008235e-05,1.260460931000125e-05
778,1.2718510510021588e-05,1.2517268260016862e-05,1.2588079489978555e-05,1.290153994999855e-05,1.2553144810008235e-05,1.260460931000125e-05,1.2737156559996948e-05
779,1.2517268260016862e-05,1.2588079489978555e-05,1.290153994999855e-05,1.2553144810008235e-05,1.260460931000125e-05,1.2737156559996948e-05,1.2494234420009889e-05
780,1.2588079489978555e-05,1.290153994999855e-05,1.2553144810008235e-05,1.260460931000125e-05,1.2737156559996948e-05,1.2494234420009889e-05,1.275570585999958e-05
781,1.290153994999855e-05,1.2553144810008235e-05,1.260460931000125e-05,1.2737156559996948e-05,1.2494234420009889e-05,1.275570585999958e-05,1.2603412460011896e-05
782,1.2553144810008235e-05,1.260460931000125e-05,1.2737156559996948e-05,1.2494234420009889e-05,1.275570585999958e-05,1.2603412460011896e-05,1.2600236649996077e-05
783,1.260460931000125e-05,1.2737156559996948e-05,1.2494234420009889e-05,1.275570585999958e-05,1.2603412460011896e-05,1.2600236649996077e-05,1.244877475000976e-05
784,1.2737156559996948e-05,1.2494234420009889e-05,1.275570585999958e-05,1.2603412460011896e-05,1.2600236649996077e-05,1.244877475000976e-05,1.2557587179981056e-05
785,1.2494234420009889e-05,1.275570585999958e-05,1.2603412460011896e-05,1.2600236649996077e-05,1.244877475000976e-05,1.2557587179981056e-05,1.256000461999065e-05
786,1.275570585999958e-05,1.2603412460011896e-05,1.2600236649996077e-05,1.244877475000976e-05,1.2557587179981056e-05,1.256000461999065e-05,1.2720534580003005e-05
787,1.2603412460011896e-05,1.2600236649996077e-05,1.244877475000976e-05,1.2557587179981056e-05,1.256000461999065e-05,1.2720534580003005e-05,1.2751947399992787e-05
788,1.2600236649996077e-05,1.244877475000976e-05,1.2557587179981056e-05,1.256000461999065e-05,1.2720534580003005e-05,1.2751947399992787e-05,1.2539571380002599e-05
789,1.244877475000976e-05,1.2557587179981056e-05,1.256000461999065e-05,1.2720534580003005e-05,1.2751947399992787e-05,1.2539571380002599e-05,1.2574279210020905e-05
790,1.2557587179981056e-05,1.256000461999065e-05,1.2720534580003005e-05,1.2751947399992787e-05,1.2539571380002599e-05,1.2574279210020905e-05,1.2575096219989064e-05
791,1.256000461999065e-05,1.2720534580003005e-05,1.2751947399992787e-05,1.2539571380002599e-05,1.2574279210020905e-05,1.2575096219989064e-05,1.2460691899977974e-05
792,1.2720534580003005e-05,1.2751947399992787e-05,1.2539571380002599e-05,1.2574279210020905e-05,1.2575096219989064e-05,1.2460691899977974e-05,1.2406514899994364e-05
793,1.2751947399992787e-05,1.2539571380002599e-05,1.2574279210020905e-05,1.2575096219989064e-05,1.2460691899977974e-05,1.2406514899994364e-05,1.2482937970016791e-05
794,1.2539571380002599e-05,1.2574279210020905e-05,1.2575096219989064e-05,1.2460691899977974e-05,1.2406514899994364e-05,1.2482937970016791e-05,1.2714354349991482e-05
795,1.2574279210020905e-05,1.2575096219989064e-05,1.2460691899977974e-05,1.2406514899994364e-05,1.2482937970016791e-05,1.2714354349991482e-05,1.2687654230030602e-05
796,1.2575096219989064e-05,1.2460691899977974e-05,1.2406514899994364e-05,1.2482937970016791e-05,1.2714354349991482e-05,1.2687654230030602e-05,1.2519491060011205e-05
797,1.2460691899977974e-05,1.2406514899994364e-05,1.2482937970016791e-05,1.2714354349991482e-05,1.2687654230030602e-05,1.2519491060011205e-05,1.253030318999663e-05
798,1.2406514899994364e-05,1.2482937970016791e-05,1.2714354349991482e-05,1.2687654230030602e-05,1.2519491060011205e-05,1.253030318999663e-05,1.2710108450010012e-05
799,1.2482937970016791e-05,1.2714354349991482e-05,1.2687654230030602e-05,1.2519491060011205e-05,1.253030318999663e-05,1.2710108450010012e-05,1.2861688830016646e-05
800,1.2714354349991482e-05,1.2687654230030602e-05,1.2519491060011205e-05,1.253030318999663e-05,1.2710108450010012e-05,1.2861688830016646e-05,1.2607168539980193e-05
801,1.2687654230030602e-05,1.2519491060011205e-05,1.253030318999663e-05,1.2710108450010012e-05,1.2861688830016646e-05,1.2607168539980193e-05,1.259102634001465e-05
802,1.2519491060011205e-05,1.253030318999663e-05,1.2710108450010012e-05,1.2861688830016646e-05,1.2607168539980193e-05,1.259102634001465e-05,1.253041903997655e-05
803,1.253030318999663e-05,1.2710108450010012e-05,1.2861688830016646e-05,1.2607168539980193e-05,1.259102634001465e-05,1.253041903997655e-05,1.2513143939977454e-05
804,1.2710108450010012e-05,1.2861688830016646e-05,1.2607168539980193e-05,1.259102634001465e-05,1.253041903997655e-05,1.2513143939977454e-05,1.2889736459983397e-05
805,1.2861688830016646e-05,1.2607168539980193e-05,1.259102634001465e-05,1.253041903997655e-05,1.2513143939977454e-05,1.2889736459983397e-05,1.2631511580002552e-05
806,1.2607168539980193e-05,1.259102634001465e-05,1.253041903997655e-05,1.2513143939977454e-05,1.2889736459983397e-05,1.2631511580002552e-05,1.2445577649996267e-05
807,1.259102634001465e-05,1.253041903997655e-05,1.2513143939977454e-05,1.2889736459983397e-05,1.2631511580002552e-05,1.2445577649996267e-05,1.2579845969994495e-05
808,1.253041903997655e-05,1.2513143939977454e-05,1.2889736459983397e-05,1.2631511580002552e-05,1.2445577649996267e-05,1.2579845969994495e-05,1.2534523729991633e-05
809,1.2513143939977454e-05,1.2889736459983397e-05,1.2631511580002552e-05,1.2445577649996267e-05,1.2579845969994495e-05,1.2534523729991633e-05,1.2497661609995702e-05
810,1.2889736459983397e-05,1.2631511580002552e-05,1.2445577649996267e-05,1.2579845969994495e-05,1.2534523729991633e-05,1.2497661609995702e-05,1.257917347997136e-05
811,1.2631511580002552e-05,1.2445577649996267e-05,1.2579845969994495e-05,1.2534523729991633e-05,1.2497661609995702e-05,1.257917347997136e-05,1.247697127997526e-05
812,1.2445577649996267e-05,1.2579845969994495e-05,1.2534523729991633e-05,1.2497661609995702e-05,1.257917347997136e-05,1.247697127997526e-05,1.2600839049991918e-05
813,1.2579845969994495e-05,1.2534523729991633e-05,1.2497661609995702e-05,1.257917347997136e-05,1.247697127997526e-05,1.2600839049991918e-05,1.2388275579978654e-05
814,1.2534523729991633e-05,1.2497661609995702e-05,1.257917347997136e-05,1.247697127997526e-05,1.2600839049991918e-05,1.2388275579978654e-05,1.2496316920005484e-05
815,1.2497661609995702e-05,1.257917347997136e-05,1.247697127997526e-05,1.2600839049991918e-05,1.2388275579978654e-05,1.2496316920005484e-05,1.2712846340000396e-05
816,1.257917347997136e-05,1.247697127997526e-05,1.2600839049991918e-05,1.2388275579978654e-05,1.2496316920005484e-05,1.2712846340000396e-05,1.2715768560010475e-05
817,1.247697127997526e-05,1.2600839049991918e-05,1.2388275579978654e-05,1.2496316920005484e-05,1.2712846340000396e-05,1.2715768560010475e-05,1.2608464089971677e-05
818,1.2600839049991918e-05,1.2388275579978654e-05,1.2496316920005484e-05,1.2712846340000396e-05,1.2715768560010475e-05,1.2608464089971677e-05,1.2655906030013284e-05
