,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
684,4.5299294299911705e-05,4.6819312700245065e-05,4.637064449998434e-05,4.5057089299371e-05,4.729999419942032e-05,4.52993086000788e-05,4.64354319999984e-05
685,4.6819312700245065e-05,4.637064449998434e-05,4.5057089299371e-05,4.729999419942032e-05,4.52993086000788e-05,4.64354319999984e-05,4.6946226799627765e-05
686,4.637064449998434e-05,4.5057089299371e-05,4.729999419942032e-05,4.52993086000788e-05,4.64354319999984e-05,4.6946226799627765e-05,4.655025640022359e-05
687,4.5057089299371e-05,4.729999419942032e-05,4.52993086000788e-05,4.64354319999984e-05,4.6946226799627765e-05,4.655025640022359e-05,4.644611700059613e-05
688,4.729999419942032e-05,4.52993086000788e-05,4.64354319999984e-05,4.6946226799627765e-05,4.655025640022359e-05,4.644611700059613e-05,4.5870673999888825e-05
689,4.52993086000788e-05,4.64354319999984e-05,4.6946226799627765e-05,4.655025640022359e-05,4.644611700059613e-05,4.5870673999888825e-05,4.773625320012798e-05
690,4.64354319999984e-05,4.6946226799627765e-05,4.655025640022359e-05,4.644611700059613e-05,4.5870673999888825e-05,4.773625320012798e-05,4.68760094998288e-05
691,4.6946226799627765e-05,4.655025640022359e-05,4.644611700059613e-05,4.5870673999888825e-05,4.773625320012798e-05,4.68760094998288e-05,4.6337431999563706e-05
692,4.655025640022359e-05,4.644611700059613e-05,4.5870673999888825e-05,4.773625320012798e-05,4.68760094998288e-05,4.6337431999563706e-05,4.576786190009443e-05
693,4.644611700059613e-05,4.5870673999888825e-05,4.773625320012798e-05,4.68760094998288e-05,4.6337431999563706e-05,4.576786190009443e-05,4.569033689986099e-05
694,4.5870673999888825e-05,4.773625320012798e-05,4.68760094998288e-05,4.6337431999563706e-05,4.576786190009443e-05,4.569033689986099e-05,4.718613190052565e-05
695,4.773625320012798e-05,4.68760094998288e-05,4.6337431999563706e-05,4.576786190009443e-05,4.569033689986099e-05,4.718613190052565e-05,4.5911644900479584e-05
696,4.68760094998288e-05,4.6337431999563706e-05,4.576786190009443e-05,4.569033689986099e-05,4.718613190052565e-05,4.5911644900479584e-05,4.51661093000439e-05
697,4.6337431999563706e-05,4.576786190009443e-05,4.569033689986099e-05,4.718613190052565e-05,4.5911644900479584e-05,4.51661093000439e-05,4.7049735100154064e-05
698,4.576786190009443e-05,4.569033689986099e-05,4.718613190052565e-05,4.5911644900479584e-05,4.51661093000439e-05,4.7049735100154064e-05,4.7368619099870556e-05
699,4.569033689986099e-05,4.718613190052565e-05,4.5911644900479584e-05,4.51661093000439e-05,4.7049735100154064e-05,4.7368619099870556e-05,4.617147710014251e-05
700,4.718613190052565e-05,4.5911644900479584e-05,4.51661093000439e-05,4.7049735100154064e-05,4.7368619099870556e-05,4.617147710014251e-05,4.78965986003459e-05
701,4.5911644900479584e-05,4.51661093000439e-05,4.7049735100154064e-05,4.7368619099870556e-05,4.617147710014251e-05,4.78965986003459e-05,4.674631279995083e-05
702,4.51661093000439e-05,4.7049735100154064e-05,4.7368619099870556e-05,4.617147710014251e-05,4.78965986003459e-05,4.674631279995083e-05,4.689470199955395e-05
703,4.7049735100154064e-05,4.7368619099870556e-05,4.617147710014251e-05,4.78965986003459e-05,4.674631279995083e-05,4.689470199955395e-05,4.634460840024985e-05
704,4.7368619099870556e-05,4.617147710014251e-05,4.78965986003459e-05,4.674631279995083e-05,4.689470199955395e-05,4.634460840024985e-05,4.6349958599603267e-05
705,4.617147710014251e-05,4.78965986003459e-05,4.674631279995083e-05,4.689470199955395e-05,4.634460840024985e-05,4.6349958599603267e-05,4.6217055400484244e-05
706,4.78965986003459e-05,4.674631279995083e-05,4.689470199955395e-05,4.634460840024985e-05,4.6349958599603267e-05,4.6217055400484244e-05,4.652628490002826e-05
707,4.674631279995083e-05,4.689470199955395e-05,4.634460840024985e-05,4.6349958599603267e-05,4.6217055400484244e-05,4.652628490002826e-05,4.678214779996779e-05
708,4.689470199955395e-05,4.634460840024985e-05,4.6349958599603267e-05,4.6217055400484244e-05,4.652628490002826e-05,4.678214779996779e-05,4.6461885899771e-05
709,4.634460840024985e-05,4.6349958599603267e-05,4.6217055400484244e-05,4.652628490002826e-05,4.678214779996779e-05,4.6461885899771e-05,4.509253110009013e-05
710,4.6349958599603267e-05,4.6217055400484244e-05,4.652628490002826e-05,4.678214779996779e-05,4.6461885899771e-05,4.509253110009013e-05,4.6141710299707484e-05
711,4.6217055400484244e-05,4.652628490002826e-05,4.678214779996779e-05,4.6461885899771e-05,4.509253110009013e-05,4.6141710299707484e-05,4.5068531399738275e-05
712,4.652628490002826e-05,4.678214779996779e-05,4.6461885899771e-05,4.509253110009013e-05,4.6141710299707484e-05,4.5068531399738275e-05,4.614427140040789e-05
713,4.678214779996779e-05,4.6461885899771e-05,4.509253110009013e-05,4.6141710299707484e-05,4.5068531399738275e-05,4.614427140040789e-05,4.558706820025691e-05
714,4.6461885899771e-05,4.509253110009013e-05,4.6141710299707484e-05,4.5068531399738275e-05,4.614427140040789e-05,4.558706820025691e-05,4.5667315500031694e-05
715,4.509253110009013e-05,4.6141710299707484e-05,4.5068531399738275e-05,4.614427140040789e-05,4.558706820025691e-05,4.5667315500031694e-05,4.620931370009202e-05
716,4.6141710299707484e-05,4.5068531399738275e-05,4.614427140040789e-05,4.558706820025691e-05,4.5667315500031694e-05,4.620931370009202e-05,4.694107320028706e-05
717,4.5068531399738275e-05,4.614427140040789e-05,4.558706820025691e-05,4.5667315500031694e-05,4.620931370009202e-05,4.694107320028706e-05,4.732667490025051e-05
718,4.614427140040789e-05,4.558706820025691e-05,4.5667315500031694e-05,4.620931370009202e-05,4.694107320028706e-05,4.732667490025051e-05,4.5968501700554044e-05
719,4.558706820025691e-05,4.5667315500031694e-05,4.620931370009202e-05,4.694107320028706e-05,4.732667490025051e-05,4.5968501700554044e-05,4.698323279953911e-05
720,4.5667315500031694e-05,4.620931370009202e-05,4.694107320028706e-05,4.732667490025051e-05,4.5968501700554044e-05,4.698323279953911e-05,4.618032450016472e-05
721,4.620931370009202e-05,4.694107320028706e-05,4.732667490025051e-05,4.5968501700554044e-05,4.698323279953911e-05,4.618032450016472e-05,4.6458431299834044e-05
722,4.694107320028706e-05,4.732667490025051e-05,4.5968501700554044e-05,4.698323279953911e-05,4.618032450016472e-05,4.6458431299834044e-05,4.523968680005055e-05
723,4.732667490025051e-05,4.5968501700554044e-05,4.698323279953911e-05,4.618032450016472e-05,4.6458431299834044e-05,4.523968680005055e-05,4.622362139998586e-05
724,4.5968501700554044e-05,4.698323279953911e-05,4.618032450016472e-05,4.6458431299834044e-05,4.523968680005055e-05,4.622362139998586e-05,4.5208177300082756e-05
725,4.698323279953911e-05,4.618032450016472e-05,4.6458431299834044e-05,4.523968680005055e-05,4.622362139998586e-05,4.5208177300082756e-05,4.6070903100189755e-05
726,4.618032450016472e-05,4.6458431299834044e-05,4.523968680005055e-05,4.622362139998586e-05,4.5208177300082756e-05,4.6070903100189755e-05,4.568397709954297e-05
727,4.6458431299834044e-05,4.523968680005055e-05,4.622362139998586e-05,4.5208177300082756e-05,4.6070903100189755e-05,4.568397709954297e-05,4.622259219977422e-05
728,4.523968680005055e-05,4.622362139998586e-05,4.5208177300082756e-05,4.6070903100189755e-05,4.568397709954297e-05,4.622259219977422e-05,4.53873496997403e-05
729,4.622362139998586e-05,4.5208177300082756e-05,4.6070903100189755e-05,4.568397709954297e-05,4.622259219977422e-05,4.53873496997403e-05,4.5294927400391315e-05
730,4.5208177300082756e-05,4.6070903100189755e-05,4.568397709954297e-05,4.622259219977422e-05,4.53873496997403e-05,4.5294927400391315e-05,4.680973520007683e-05
731,4.6070903100189755e-05,4.568397709954297e-05,4.622259219977422e-05,4.53873496997403e-05,4.5294927400391315e-05,4.680973520007683e-05,4.527977190009551e-05
732,4.568397709954297e-05,4.622259219977422e-05,4.53873496997403e-05,4.5294927400391315e-05,4.680973520007683e-05,4.527977190009551e-05,4.6485925399611005e-05
733,4.622259219977422e-05,4.53873496997403e-05,4.5294927400391315e-05,4.680973520007683e-05,4.527977190009551e-05,4.6485925399611005e-05,4.608695439965231e-05
734,4.53873496997403e-05,4.5294927400391315e-05,4.680973520007683e-05,4.527977190009551e-05,4.6485925399611005e-05,4.608695439965231e-05,4.5880815699638336e-05
735,4.5294927400391315e-05,4.680973520007683e-05,4.527977190009551e-05,4.6485925399611005e-05,4.608695439965231e-05,4.5880815699638336e-05,4.517531849996885e-05
736,4.680973520007683e-05,4.527977190009551e-05,4.6485925399611005e-05,4.608695439965231e-05,4.5880815699638336e-05,4.517531849996885e-05,4.623566770023899e-05
737,4.527977190009551e-05,4.6485925399611005e-05,4.608695439965231e-05,4.5880815699638336e-05,4.517531849996885e-05,4.623566770023899e-05,4.6340530500310707e-05
738,4.6485925399611005e-05,4.608695439965231e-05,4.5880815699638336e-05,4.517531849996885e-05,4.623566770023899e-05,4.6340530500310707e-05,4.559863769973162e-05
739,4.608695439965231e-05,4.5880815699638336e-05,4.517531849996885e-05,4.623566770023899e-05,4.6340530500310707e-05,4.559863769973162e-05,4.5956612699956165e-05
740,4.5880815699638336e-05,4.517531849996885e-05,4.623566770023899e-05,4.6340530500310707e-05,4.559863769973162e-05,4.5956612699956165e-05,4.718752460030373e-05
741,4.517531849996885e-05,4.623566770023899e-05,4.6340530500310707e-05,4.559863769973162e-05,4.5956612699956165e-05,4.718752460030373e-05,4.5133040600194366e-05
742,4.623566770023899e-05,4.6340530500310707e-05,4.559863769973162e-05,4.5956612699956165e-05,4.718752460030373e-05,4.5133040600194366e-05,4.7903044099803086e-05
743,4.6340530500310707e-05,4.559863769973162e-05,4.5956612699956165e-05,4.718752460030373e-05,4.5133040600194366e-05,4.7903044099803086e-05,4.788939700010815e-05
744,4.559863769973162e-05,4.5956612699956165e-05,4.718752460030373e-05,4.5133040600194366e-05,4.7903044099803086e-05,4.788939700010815e-05,4.546714730022359e-05
745,4.5956612699956165e-05,4.718752460030373e-05,4.5133040600194366e-05,4.7903044099803086e-05,4.788939700010815e-05,4.546714730022359e-05,4.6361237700330094e-05
746,4.718752460030373e-05,4.5133040600194366e-05,4.7903044099803086e-05,4.788939700010815e-05,4.546714730022359e-05,4.6361237700330094e-05,4.7110922599676996e-05
747,4.5133040600194366e-05,4.7903044099803086e-05,4.788939700010815e-05,4.546714730022359e-05,4.6361237700330094e-05,4.7110922599676996e-05,4.8037435200239996e-05
748,4.7903044099803086e-05,4.788939700010815e-05,4.546714730022359e-05,4.6361237700330094e-05,4.7110922599676996e-05,4.8037435200239996e-05,4.5867302399710754e-05
749,4.788939700010815e-05,4.546714730022359e-05,4.6361237700330094e-05,4.7110922599676996e-05,4.8037435200239996e-05,4.5867302399710754e-05,4.65717137005413e-05
750,4.546714730022359e-05,4.6361237700330094e-05,4.7110922599676996e-05,4.8037435200239996e-05,4.5867302399710754e-05,4.65717137005413e-05,4.6332513399829624e-05
751,4.6361237700330094e-05,4.7110922599676996e-05,4.8037435200239996e-05,4.5867302399710754e-05,4.65717137005413e-05,4.6332513399829624e-05,4.65922531002434e-05
752,4.7110922599676996e-05,4.8037435200239996e-05,4.5867302399710754e-05,4.65717137005413e-05,4.6332513399829624e-05,4.65922531002434e-05,4.654933830024675e-05
753,4.8037435200239996e-05,4.5867302399710754e-05,4.65717137005413e-05,4.6332513399829624e-05,4.65922531002434e-05,4.654933830024675e-05,4.574789229955059e-05
754,4.5867302399710754e-05,4.65717137005413e-05,4.6332513399829624e-05,4.65922531002434e-05,4.654933830024675e-05,4.574789229955059e-05,4.5088716600002955e-05
755,4.65717137005413e-05,4.6332513399829624e-05,4.65922531002434e-05,4.654933830024675e-05,4.574789229955059e-05,4.5088716600002955e-05,4.829528979971656e-05
756,4.6332513399829624e-05,4.65922531002434e-05,4.654933830024675e-05,4.574789229955059e-05,4.5088716600002955e-05,4.829528979971656e-05,4.645634659973439e-05
757,4.65922531002434e-05,4.654933830024675e-05,4.574789229955059e-05,4.5088716600002955e-05,4.829528979971656e-05,4.645634659973439e-05,4.569643950017053e-05
758,4.654933830024675e-05,4.574789229955059e-05,4.5088716600002955e-05,4.829528979971656e-05,4.645634659973439e-05,4.569643950017053e-05,4.6838290600135224e-05
759,4.574789229955059e-05,4.5088716600002955e-05,4.829528979971656e-05,4.645634659973439e-05,4.569643950017053e-05,4.6838290600135224e-05,4.522771300034947e-05
760,4.5088716600002955e-05,4.829528979971656e-05,4.645634659973439e-05,4.569643950017053e-05,4.6838290600135224e-05,4.522771300034947e-05,4.636130849976326e-05
761,4.829528979971656e-05,4.645634659973439e-05,4.569643950017053e-05,4.6838290600135224e-05,4.522771300034947e-05,4.636130849976326e-05,4.5226284099771876e-05
762,4.645634659973439e-05,4.569643950017053e-05,4.6838290600135224e-05,4.522771300034947e-05,4.636130849976326e-05,4.5226284099771876e-05,4.655665259997477e-05
763,4.569643950017053e-05,4.6838290600135224e-05,4.522771300034947e-05,4.636130849976326e-05,4.5226284099771876e-05,4.655665259997477e-05,4.5795051300228806e-05
764,4.6838290600135224e-05,4.522771300034947e-05,4.636130849976326e-05,4.5226284099771876e-05,4.655665259997477e-05,4.5795051300228806e-05,4.636474330036435e-05
765,4.522771300034947e-05,4.636130849976326e-05,4.5226284099771876e-05,4.655665259997477e-05,4.5795051300228806e-05,4.636474330036435e-05,4.5902879299683265e-05
766,4.636130849976326e-05,4.5226284099771876e-05,4.655665259997477e-05,4.5795051300228806e-05,4.636474330036435e-05,4.5902879299683265e-05,4.667866760064498e-05
767,4.5226284099771876e-05,4.655665259997477e-05,4.5795051300228806e-05,4.636474330036435e-05,4.5902879299683265e-05,4.667866760064498e-05,4.6755102300085126e-05
768,4.655665259997477e-05,4.5795051300228806e-05,4.636474330036435e-05,4.5902879299683265e-05,4.667866760064498e-05,4.6755102300085126e-05,4.5602880800288406e-05
769,4.5795051300228806e-05,4.636474330036435e-05,4.5902879299683265e-05,4.667866760064498e-05,4.6755102300085126e-05,4.5602880800288406e-05,4.579254010022851e-05
770,4.636474330036435e-05,4.5902879299683265e-05,4.667866760064498e-05,4.6755102300085126e-05,4.5602880800288406e-05,4.579254010022851e-05,4.609728360010195e-05
771,4.5902879299683265e-05,4.667866760064498e-05,4.6755102300085126e-05,4.5602880800288406e-05,4.579254010022851e-05,4.609728360010195e-05,4.661348029985675e-05
772,4.667866760064498e-05,4.6755102300085126e-05,4.5602880800288406e-05,4.579254010022851e-05,4.609728360010195e-05,4.661348029985675e-05,4.6302051599923287e-05
773,4.6755102300085126e-05,4.5602880800288406e-05,4.579254010022851e-05,4.609728360010195e-05,4.661348029985675e-05,4.6302051599923287e-05,4.633415429998422e-05
774,4.5602880800288406e-05,4.579254010022851e-05,4.609728360010195e-05,4.661348029985675e-05,4.6302051599923287e-05,4.633415429998422e-05,4.8152564799966056e-05
775,4.579254010022851e-05,4.609728360010195e-05,4.661348029985675e-05,4.6302051599923287e-05,4.633415429998422e-05,4.8152564799966056e-05,4.628349199992954e-05
776,4.609728360010195e-05,4.661348029985675e-05,4.6302051599923287e-05,4.633415429998422e-05,4.8152564799966056e-05,4.628349199992954e-05,4.6812306300125785e-05
777,4.661348029985675e-05,4.6302051599923287e-05,4.633415429998422e-05,4.8152564799966056e-05,4.628349199992954e-05,4.6812306300125785e-05,4.72771549000754e-05
778,4.6302051599923287e-05,4.633415429998422e-05,4.8152564799966056e-05,4.628349199992954e-05,4.6812306300125785e-05,4.72771549000754e-05,4.6550745699641995e-05
779,4.633415429998422e-05,4.8152564799966056e-05,4.628349199992954e-05,4.6812306300125785e-05,4.72771549000754e-05,4.6550745699641995e-05,4.51974779003649e-05
780,4.8152564799966056e-05,4.628349199992954e-05,4.6812306300125785e-05,4.72771549000754e-05,4.6550745699641995e-05,4.51974779003649e-05,4.701300610031467e-05
781,4.628349199992954e-05,4.6812306300125785e-05,4.72771549000754e-05,4.6550745699641995e-05,4.51974779003649e-05,4.701300610031467e-05,4.5165098599682095e-05
782,4.6812306300125785e-05,4.72771549000754e-05,4.6550745699641995e-05,4.51974779003649e-05,4.701300610031467e-05,4.5165098599682095e-05,4.603105560017866e-05
783,4.72771549000754e-05,4.6550745699641995e-05,4.51974779003649e-05,4.701300610031467e-05,4.5165098599682095e-05,4.603105560017866e-05,4.553505869989749e-05
784,4.6550745699641995e-05,4.51974779003649e-05,4.701300610031467e-05,4.5165098599682095e-05,4.603105560017866e-05,4.553505869989749e-05,4.502512939943699e-05
785,4.51974779003649e-05,4.701300610031467e-05,4.5165098599682095e-05,4.603105560017866e-05,4.553505869989749e-05,4.502512939943699e-05,4.5733231300255286e-05
786,4.701300610031467e-05,4.5165098599682095e-05,4.603105560017866e-05,4.553505869989749e-05,4.502512939943699e-05,4.5733231300255286e-05,4.6951221299968895e-05
787,4.5165098599682095e-05,4.603105560017866e-05,4.553505869989749e-05,4.502512939943699e-05,4.5733231300255286e-05,4.6951221299968895e-05,4.558216400037054e-05
788,4.603105560017866e-05,4.553505869989749e-05,4.502512939943699e-05,4.5733231300255286e-05,4.6951221299968895e-05,4.558216400037054e-05,4.5817697700113055e-05
789,4.553505869989749e-05,4.502512939943699e-05,4.5733231300255286e-05,4.6951221299968895e-05,4.558216400037054e-05,4.5817697700113055e-05,4.569730419971165e-05
790,4.502512939943699e-05,4.5733231300255286e-05,4.6951221299968895e-05,4.558216400037054e-05,4.5817697700113055e-05,4.569730419971165e-05,4.801321380000445e-05
791,4.5733231300255286e-05,4.6951221299968895e-05,4.558216400037054e-05,4.5817697700113055e-05,4.569730419971165e-05,4.801321380000445e-05,4.5795738799643e-05
792,4.6951221299968895e-05,4.558216400037054e-05,4.5817697700113055e-05,4.569730419971165e-05,4.801321380000445e-05,4.5795738799643e-05,4.5884827099507674e-05
793,4.558216400037054e-05,4.5817697700113055e-05,4.569730419971165e-05,4.801321380000445e-05,4.5795738799643e-05,4.5884827099507674e-05,4.6614296700136036e-05
794,4.5817697700113055e-05,4.569730419971165e-05,4.801321380000445e-05,4.5795738799643e-05,4.5884827099507674e-05,4.6614296700136036e-05,4.525047869974514e-05
795,4.569730419971165e-05,4.801321380000445e-05,4.5795738799643e-05,4.5884827099507674e-05,4.6614296700136036e-05,4.525047869974514e-05,4.703697840013774e-05
796,4.801321380000445e-05,4.5795738799643e-05,4.5884827099507674e-05,4.6614296700136036e-05,4.525047869974514e-05,4.703697840013774e-05,4.89928268994845e-05
797,4.5795738799643e-05,4.5884827099507674e-05,4.6614296700136036e-05,4.525047869974514e-05,4.703697840013774e-05,4.89928268994845e-05,4.798558580005192e-05
798,4.5884827099507674e-05,4.6614296700136036e-05,4.525047869974514e-05,4.703697840013774e-05,4.89928268994845e-05,4.798558580005192e-05,4.605733560019871e-05
799,4.6614296700136036e-05,4.525047869974514e-05,4.703697840013774e-05,4.89928268994845e-05,4.798558580005192e-05,4.605733560019871e-05,4.606168649988831e-05
800,4.525047869974514e-05,4.703697840013774e-05,4.89928268994845e-05,4.798558580005192e-05,4.605733560019871e-05,4.606168649988831e-05,4.635586039948976e-05
801,4.703697840013774e-05,4.89928268994845e-05,4.798558580005192e-05,4.605733560019871e-05,4.606168649988831e-05,4.635586039948976e-05,4.8239821100287375e-05
802,4.89928268994845e-05,4.798558580005192e-05,4.605733560019871e-05,4.606168649988831e-05,4.635586039948976e-05,4.8239821100287375e-05,4.677320699993288e-05
803,4.798558580005192e-05,4.605733560019871e-05,4.606168649988831e-05,4.635586039948976e-05,4.8239821100287375e-05,4.677320699993288e-05,4.7762663799949226e-05
804,4.605733560019871e-05,4.606168649988831e-05,4.635586039948976e-05,4.8239821100287375e-05,4.677320699993288e-05,4.7762663799949226e-05,4.522366090022842e-05
805,4.606168649988831e-05,4.635586039948976e-05,4.8239821100287375e-05,4.677320699993288e-05,4.7762663799949226e-05,4.522366090022842e-05,4.7310936700523596e-05
806,4.635586039948976e-05,4.8239821100287375e-05,4.677320699993288e-05,4.7762663799949226e-05,4.522366090022842e-05,4.7310936700523596e-05,4.641052590013714e-05
807,4.8239821100287375e-05,4.677320699993288e-05,4.7762663799949226e-05,4.522366090022842e-05,4.7310936700523596e-05,4.641052590013714e-05,4.5373413699417145e-05
808,4.677320699993288e-05,4.7762663799949226e-05,4.522366090022842e-05,4.7310936700523596e-05,4.641052590013714e-05,4.5373413699417145e-05,4.71116348002397e-05
809,4.7762663799949226e-05,4.522366090022842e-05,4.7310936700523596e-05,4.641052590013714e-05,4.5373413699417145e-05,4.71116348002397e-05,4.594417990010698e-05
810,4.522366090022842e-05,4.7310936700523596e-05,4.641052590013714e-05,4.5373413699417145e-05,4.71116348002397e-05,4.594417990010698e-05,4.672641469951486e-05
811,4.7310936700523596e-05,4.641052590013714e-05,4.5373413699417145e-05,4.71116348002397e-05,4.594417990010698e-05,4.672641469951486e-05,4.5415479400253386e-05
812,4.641052590013714e-05,4.5373413699417145e-05,4.71116348002397e-05,4.594417990010698e-05,4.672641469951486e-05,4.5415479400253386e-05,4.724257150010089e-05
813,4.5373413699417145e-05,4.71116348002397e-05,4.594417990010698e-05,4.672641469951486e-05,4.5415479400253386e-05,4.724257150010089e-05,4.7218070200324294e-05
814,4.71116348002397e-05,4.594417990010698e-05,4.672641469951486e-05,4.5415479400253386e-05,4.724257150010089e-05,4.7218070200324294e-05,4.5102358500298576e-05
815,4.594417990010698e-05,4.672641469951486e-05,4.5415479400253386e-05,4.724257150010089e-05,4.7218070200324294e-05,4.5102358500298576e-05,4.563853459985694e-05
816,4.672641469951486e-05,4.5415479400253386e-05,4.724257150010089e-05,4.7218070200324294e-05,4.5102358500298576e-05,4.563853459985694e-05,4.8506510900188006e-05
817,4.5415479400253386e-05,4.724257150010089e-05,4.7218070200324294e-05,4.5102358500298576e-05,4.563853459985694e-05,4.8506510900188006e-05,4.538968950000708e-05
818,4.724257150010089e-05,4.7218070200324294e-05,4.5102358500298576e-05,4.563853459985694e-05,4.8506510900188006e-05,4.538968950000708e-05,4.671469300010358e-05
819,4.7218070200324294e-05,4.5102358500298576e-05,4.563853459985694e-05,4.8506510900188006e-05,4.538968950000708e-05,4.671469300010358e-05,4.587228969976422e-05
820,4.5102358500298576e-05,4.563853459985694e-05,4.8506510900188006e-05,4.538968950000708e-05,4.671469300010358e-05,4.587228969976422e-05,4.6216570700198646e-05
821,4.563853459985694e-05,4.8506510900188006e-05,4.538968950000708e-05,4.671469300010358e-05,4.587228969976422e-05,4.6216570700198646e-05,4.587760209979024e-05
822,4.8506510900188006e-05,4.538968950000708e-05,4.671469300010358e-05,4.587228969976422e-05,4.6216570700198646e-05,4.587760209979024e-05,4.571114089994808e-05
823,4.538968950000708e-05,4.671469300010358e-05,4.587228969976422e-05,4.6216570700198646e-05,4.587760209979024e-05,4.571114089994808e-05,4.67257698001049e-05
824,4.671469300010358e-05,4.587228969976422e-05,4.6216570700198646e-05,4.587760209979024e-05,4.571114089994808e-05,4.67257698001049e-05,4.522313830020721e-05
825,4.587228969976422e-05,4.6216570700198646e-05,4.587760209979024e-05,4.571114089994808e-05,4.67257698001049e-05,4.522313830020721e-05,4.623065029954887e-05
826,4.6216570700198646e-05,4.587760209979024e-05,4.571114089994808e-05,4.67257698001049e-05,4.522313830020721e-05,4.623065029954887e-05,4.56445205003547e-05
827,4.587760209979024e-05,4.571114089994808e-05,4.67257698001049e-05,4.522313830020721e-05,4.623065029954887e-05,4.56445205003547e-05,4.5368800899450434e-05
828,4.571114089994808e-05,4.67257698001049e-05,4.522313830020721e-05,4.623065029954887e-05,4.56445205003547e-05,4.5368800899450434e-05,4.699971649970394e-05
829,4.67257698001049e-05,4.522313830020721e-05,4.623065029954887e-05,4.56445205003547e-05,4.5368800899450434e-05,4.699971649970394e-05,4.556800220016157e-05
830,4.522313830020721e-05,4.623065029954887e-05,4.56445205003547e-05,4.5368800899450434e-05,4.699971649970394e-05,4.556800220016157e-05,4.678325839995523e-05
831,4.623065029954887e-05,4.56445205003547e-05,4.5368800899450434e-05,4.699971649970394e-05,4.556800220016157e-05,4.678325839995523e-05,4.922839069986367e-05
832,4.56445205003547e-05,4.5368800899450434e-05,4.699971649970394e-05,4.556800220016157e-05,4.678325839995523e-05,4.922839069986367e-05,4.5993861299939456e-05
833,4.5368800899450434e-05,4.699971649970394e-05,4.556800220016157e-05,4.678325839995523e-05,4.922839069986367e-05,4.5993861299939456e-05,4.597509009981877e-05
834,4.699971649970394e-05,4.556800220016157e-05,4.678325839995523e-05,4.922839069986367e-05,4.5993861299939456e-05,4.597509009981877e-05,4.622710830008146e-05
835,4.556800220016157e-05,4.678325839995523e-05,4.922839069986367e-05,4.5993861299939456e-05,4.597509009981877e-05,4.622710830008146e-05,4.604862210035208e-05
836,4.678325839995523e-05,4.922839069986367e-05,4.5993861299939456e-05,4.597509009981877e-05,4.622710830008146e-05,4.604862210035208e-05,4.7157976299786243e-05
837,4.922839069986367e-05,4.5993861299939456e-05,4.597509009981877e-05,4.622710830008146e-05,4.604862210035208e-05,4.7157976299786243e-05,4.5865885599778266e-05
838,4.5993861299939456e-05,4.597509009981877e-05,4.622710830008146e-05,4.604862210035208e-05,4.7157976299786243e-05,4.5865885599778266e-05,5.084128189992043e-05
839,4.597509009981877e-05,4.622710830008146e-05,4.604862210035208e-05,4.7157976299786243e-05,4.5865885599778266e-05,5.084128189992043e-05,4.5983026899921245e-05
840,4.622710830008146e-05,4.604862210035208e-05,4.7157976299786243e-05,4.5865885599778266e-05,5.084128189992043e-05,4.5983026899921245e-05,4.783370700024534e-05
841,4.604862210035208e-05,4.7157976299786243e-05,4.5865885599778266e-05,5.084128189992043e-05,4.5983026899921245e-05,4.783370700024534e-05,4.788753219982027e-05
842,4.7157976299786243e-05,4.5865885599778266e-05,5.084128189992043e-05,4.5983026899921245e-05,4.783370700024534e-05,4.788753219982027e-05,4.5901422500173796e-05
843,4.5865885599778266e-05,5.084128189992043e-05,4.5983026899921245e-05,4.783370700024534e-05,4.788753219982027e-05,4.5901422500173796e-05,4.7765084099955855e-05
844,5.084128189992043e-05,4.5983026899921245e-05,4.783370700024534e-05,4.788753219982027e-05,4.5901422500173796e-05,4.7765084099955855e-05,4.5349824499862734e-05
845,4.5983026899921245e-05,4.783370700024534e-05,4.788753219982027e-05,4.5901422500173796e-05,4.7765084099955855e-05,4.5349824499862734e-05,4.6076062900101534e-05
846,4.783370700024534e-05,4.788753219982027e-05,4.5901422500173796e-05,4.7765084099955855e-05,4.5349824499862734e-05,4.6076062900101534e-05,4.6167347300070105e-05
847,4.788753219982027e-05,4.5901422500173796e-05,4.7765084099955855e-05,4.5349824499862734e-05,4.6076062900101534e-05,4.6167347300070105e-05,4.811116279961425e-05
848,4.5901422500173796e-05,4.7765084099955855e-05,4.5349824499862734e-05,4.6076062900101534e-05,4.6167347300070105e-05,4.811116279961425e-05,4.7050003900221785e-05
849,4.7765084099955855e-05,4.5349824499862734e-05,4.6076062900101534e-05,4.6167347300070105e-05,4.811116279961425e-05,4.7050003900221785e-05,4.703776009991998e-05
850,4.5349824499862734e-05,4.6076062900101534e-05,4.6167347300070105e-05,4.811116279961425e-05,4.7050003900221785e-05,4.703776009991998e-05,4.6398435899754984e-05
851,4.6076062900101534e-05,4.6167347300070105e-05,4.811116279961425e-05,4.7050003900221785e-05,4.703776009991998e-05,4.6398435899754984e-05,4.5952931200008606e-05
852,4.6167347300070105e-05,4.811116279961425e-05,4.7050003900221785e-05,4.703776009991998e-05,4.6398435899754984e-05,4.5952931200008606e-05,4.591938929952448e-05
853,4.811116279961425e-05,4.7050003900221785e-05,4.703776009991998e-05,4.6398435899754984e-05,4.5952931200008606e-05,4.591938929952448e-05,4.654722359991865e-05
