,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
669,2.6663249999910475e-06,2.7311255399945365e-06,2.707938120001927e-06,2.826990580015263e-06,2.639077420008107e-06,2.7187279499958096e-06,2.7060384300057195e-06
670,2.7311255399945365e-06,2.707938120001927e-06,2.826990580015263e-06,2.639077420008107e-06,2.7187279499958096e-06,2.7060384300057195e-06,2.67015535999235e-06
671,2.707938120001927e-06,2.826990580015263e-06,2.639077420008107e-06,2.7187279499958096e-06,2.7060384300057195e-06,2.67015535999235e-06,2.747832989989547e-06
672,2.826990580015263e-06,2.639077420008107e-06,2.7187279499958096e-06,2.7060384300057195e-06,2.67015535999235e-06,2.747832989989547e-06,2.8202888400119263e-06
673,2.639077420008107e-06,2.7187279499958096e-06,2.7060384300057195e-06,2.67015535999235e-06,2.747832989989547e-06,2.8202888400119263e-06,2.672179929995764e-06
674,2.7187279499958096e-06,2.7060384300057195e-06,2.67015535999235e-06,2.747832989989547e-06,2.8202888400119263e-06,2.672179929995764e-06,2.673244790003082e-06
675,2.7060384300057195e-06,2.67015535999235e-06,2.747832989989547e-06,2.8202888400119263e-06,2.672179929995764e-06,2.673244790003082e-06,2.7872485499938195e-06
676,2.67015535999235e-06,2.747832989989547e-06,2.8202888400119263e-06,2.672179929995764e-06,2.673244790003082e-06,2.7872485499938195e-06,2.7004263900016668e-06
677,2.747832989989547e-06,2.8202888400119263e-06,2.672179929995764e-06,2.673244790003082e-06,2.7872485499938195e-06,2.7004263900016668e-06,2.8316135699969892e-06
678,2.8202888400119263e-06,2.672179929995764e-06,2.673244790003082e-06,2.7872485499938195e-06,2.7004263900016668e-06,2.8316135699969892e-06,2.84792551999999e-06
679,2.672179929995764e-06,2.673244790003082e-06,2.7872485499938195e-06,2.7004263900016668e-06,2.8316135699969892e-06,2.84792551999999e-06,2.701179910000064e-06
680,2.673244790003082e-06,2.7872485499938195e-06,2.7004263900016668e-06,2.8316135699969892e-06,2.84792551999999e-06,2.701179910000064e-06,2.7545672100131922e-06
681,2.7872485499938195e-06,2.7004263900016668e-06,2.8316135699969892e-06,2.84792551999999e-06,2.701179910000064e-06,2.7545672100131922e-06,2.7435224699911486e-06
682,2.7004263900016668e-06,2.8316135699969892e-06,2.84792551999999e-06,2.701179910000064e-06,2.7545672100131922e-06,2.7435224699911486e-06,2.7758875699873898e-06
683,2.8316135699969892e-06,2.84792551999999e-06,2.701179910000064e-06,2.7545672100131922e-06,2.7435224699911486e-06,2.7758875699873898e-06,2.7514960699954825e-06
684,2.84792551999999e-06,2.701179910000064e-06,2.7545672100131922e-06,2.7435224699911486e-06,2.7758875699873898e-06,2.7514960699954825e-06,2.8916480100087938e-06
685,2.701179910000064e-06,2.7545672100131922e-06,2.7435224699911486e-06,2.7758875699873898e-06,2.7514960699954825e-06,2.8916480100087938e-06,2.781960849988536e-06
686,2.7545672100131922e-06,2.7435224699911486e-06,2.7758875699873898e-06,2.7514960699954825e-06,2.8916480100087938e-06,2.781960849988536e-06,2.6971319499898526e-06
687,2.7435224699911486e-06,2.7758875699873898e-06,2.7514960699954825e-06,2.8916480100087938e-06,2.781960849988536e-06,2.6971319499898526e-06,2.766316409997671e-06
688,2.7758875699873898e-06,2.7514960699954825e-06,2.8916480100087938e-06,2.781960849988536e-06,2.6971319499898526e-06,2.766316409997671e-06,2.6677357600055985e-06
689,2.7514960699954825e-06,2.8916480100087938e-06,2.781960849988536e-06,2.6971319499898526e-06,2.766316409997671e-06,2.6677357600055985e-06,2.7553097600139154e-06
690,2.8916480100087938e-06,2.781960849988536e-06,2.6971319499898526e-06,2.766316409997671e-06,2.6677357600055985e-06,2.7553097600139154e-06,2.7658957799940255e-06
691,2.781960849988536e-06,2.6971319499898526e-06,2.766316409997671e-06,2.6677357600055985e-06,2.7553097600139154e-06,2.7658957799940255e-06,2.7876939899942953e-06
692,2.6971319499898526e-06,2.766316409997671e-06,2.6677357600055985e-06,2.7553097600139154e-06,2.7658957799940255e-06,2.7876939899942953e-06,2.6789804700092646e-06
693,2.766316409997671e-06,2.6677357600055985e-06,2.7553097600139154e-06,2.7658957799940255e-06,2.7876939899942953e-06,2.6789804700092646e-06,2.689809690000402e-06
694,2.6677357600055985e-06,2.7553097600139154e-06,2.7658957799940255e-06,2.7876939899942953e-06,2.6789804700092646e-06,2.689809690000402e-06,2.6987730800101416e-06
695,2.7553097600139154e-06,2.7658957799940255e-06,2.7876939899942953e-06,2.6789804700092646e-06,2.689809690000402e-06,2.6987730800101416e-06,2.8019997699993836e-06
696,2.7658957799940255e-06,2.7876939899942953e-06,2.6789804700092646e-06,2.689809690000402e-06,2.6987730800101416e-06,2.8019997699993836e-06,2.7182316499965965e-06
697,2.7876939899942953e-06,2.6789804700092646e-06,2.689809690000402e-06,2.6987730800101416e-06,2.8019997699993836e-06,2.7182316499965965e-06,2.776572610000585e-06
698,2.6789804700092646e-06,2.689809690000402e-06,2.6987730800101416e-06,2.8019997699993836e-06,2.7182316499965965e-06,2.776572610000585e-06,2.7089916499971877e-06
699,2.689809690000402e-06,2.6987730800101416e-06,2.8019997699993836e-06,2.7182316499965965e-06,2.776572610000585e-06,2.7089916499971877e-06,2.7156407800066518e-06
700,2.6987730800101416e-06,2.8019997699993836e-06,2.7182316499965965e-06,2.776572610000585e-06,2.7089916499971877e-06,2.7156407800066518e-06,2.8395624600125302e-06
701,2.8019997699993836e-06,2.7182316499965965e-06,2.776572610000585e-06,2.7089916499971877e-06,2.7156407800066518e-06,2.8395624600125302e-06,2.760627020015818e-06
702,2.7182316499965965e-06,2.776572610000585e-06,2.7089916499971877e-06,2.7156407800066518e-06,2.8395624600125302e-06,2.760627020015818e-06,2.7536506800061035e-06
703,2.776572610000585e-06,2.7089916499971877e-06,2.7156407800066518e-06,2.8395624600125302e-06,2.760627020015818e-06,2.7536506800061035e-06,2.6958730300066235e-06
704,2.7089916499971877e-06,2.7156407800066518e-06,2.8395624600125302e-06,2.760627020015818e-06,2.7536506800061035e-06,2.6958730300066235e-06,2.701309019994369e-06
705,2.7156407800066518e-06,2.8395624600125302e-06,2.760627020015818e-06,2.7536506800061035e-06,2.6958730300066235e-06,2.701309019994369e-06,2.7470172500034095e-06
706,2.8395624600125302e-06,2.760627020015818e-06,2.7536506800061035e-06,2.6958730300066235e-06,2.701309019994369e-06,2.7470172500034095e-06,2.7508798300004854e-06
707,2.760627020015818e-06,2.7536506800061035e-06,2.6958730300066235e-06,2.701309019994369e-06,2.7470172500034095e-06,2.7508798300004854e-06,2.665094180010783e-06
708,2.7536506800061035e-06,2.6958730300066235e-06,2.701309019994369e-06,2.7470172500034095e-06,2.7508798300004854e-06,2.665094180010783e-06,2.6722559200061368e-06
709,2.6958730300066235e-06,2.701309019994369e-06,2.7470172500034095e-06,2.7508798300004854e-06,2.665094180010783e-06,2.6722559200061368e-06,2.8170229100032884e-06
710,2.701309019994369e-06,2.7470172500034095e-06,2.7508798300004854e-06,2.665094180010783e-06,2.6722559200061368e-06,2.8170229100032884e-06,2.7940167599990675e-06
711,2.7470172500034095e-06,2.7508798300004854e-06,2.665094180010783e-06,2.6722559200061368e-06,2.8170229100032884e-06,2.7940167599990675e-06,2.7125712099950762e-06
712,2.7508798300004854e-06,2.665094180010783e-06,2.6722559200061368e-06,2.8170229100032884e-06,2.7940167599990675e-06,2.7125712099950762e-06,2.724361840009806e-06
713,2.665094180010783e-06,2.6722559200061368e-06,2.8170229100032884e-06,2.7940167599990675e-06,2.7125712099950762e-06,2.724361840009806e-06,2.7662885499921686e-06
714,2.6722559200061368e-06,2.8170229100032884e-06,2.7940167599990675e-06,2.7125712099950762e-06,2.724361840009806e-06,2.7662885499921686e-06,2.682008850006241e-06
715,2.8170229100032884e-06,2.7940167599990675e-06,2.7125712099950762e-06,2.724361840009806e-06,2.7662885499921686e-06,2.682008850006241e-06,2.728360529999918e-06
716,2.7940167599990675e-06,2.7125712099950762e-06,2.724361840009806e-06,2.7662885499921686e-06,2.682008850006241e-06,2.728360529999918e-06,2.665811909992044e-06
717,2.7125712099950762e-06,2.724361840009806e-06,2.7662885499921686e-06,2.682008850006241e-06,2.728360529999918e-06,2.665811909992044e-06,2.6645323000047937e-06
718,2.724361840009806e-06,2.7662885499921686e-06,2.682008850006241e-06,2.728360529999918e-06,2.665811909992044e-06,2.6645323000047937e-06,2.7943504299946652e-06
719,2.7662885499921686e-06,2.682008850006241e-06,2.728360529999918e-06,2.665811909992044e-06,2.6645323000047937e-06,2.7943504299946652e-06,2.685348420000082e-06
720,2.682008850006241e-06,2.728360529999918e-06,2.665811909992044e-06,2.6645323000047937e-06,2.7943504299946652e-06,2.685348420000082e-06,2.757884420007031e-06
721,2.728360529999918e-06,2.665811909992044e-06,2.6645323000047937e-06,2.7943504299946652e-06,2.685348420000082e-06,2.757884420007031e-06,2.759545690005325e-06
722,2.665811909992044e-06,2.6645323000047937e-06,2.7943504299946652e-06,2.685348420000082e-06,2.757884420007031e-06,2.759545690005325e-06,2.779719189984462e-06
723,2.6645323000047937e-06,2.7943504299946652e-06,2.685348420000082e-06,2.757884420007031e-06,2.759545690005325e-06,2.779719189984462e-06,2.8691177899963803e-06
724,2.7943504299946652e-06,2.685348420000082e-06,2.757884420007031e-06,2.759545690005325e-06,2.779719189984462e-06,2.8691177899963803e-06,2.8541953500098315e-06
725,2.685348420000082e-06,2.757884420007031e-06,2.759545690005325e-06,2.779719189984462e-06,2.8691177899963803e-06,2.8541953500098315e-06,2.9210318100012956e-06
726,2.757884420007031e-06,2.759545690005325e-06,2.779719189984462e-06,2.8691177899963803e-06,2.8541953500098315e-06,2.9210318100012956e-06,2.7718589800133488e-06
727,2.759545690005325e-06,2.779719189984462e-06,2.8691177899963803e-06,2.8541953500098315e-06,2.9210318100012956e-06,2.7718589800133488e-06,2.762871319991973e-06
728,2.779719189984462e-06,2.8691177899963803e-06,2.8541953500098315e-06,2.9210318100012956e-06,2.7718589800133488e-06,2.762871319991973e-06,2.854785970012017e-06
729,2.8691177899963803e-06,2.8541953500098315e-06,2.9210318100012956e-06,2.7718589800133488e-06,2.762871319991973e-06,2.854785970012017e-06,2.6684521899915127e-06
730,2.8541953500098315e-06,2.9210318100012956e-06,2.7718589800133488e-06,2.762871319991973e-06,2.854785970012017e-06,2.6684521899915127e-06,2.6986688199940543e-06
731,2.9210318100012956e-06,2.7718589800133488e-06,2.762871319991973e-06,2.854785970012017e-06,2.6684521899915127e-06,2.6986688199940543e-06,2.7813840199996775e-06
732,2.7718589800133488e-06,2.762871319991973e-06,2.854785970012017e-06,2.6684521899915127e-06,2.6986688199940543e-06,2.7813840199996775e-06,2.7373379799973917e-06
733,2.762871319991973e-06,2.854785970012017e-06,2.6684521899915127e-06,2.6986688199940543e-06,2.7813840199996775e-06,2.7373379799973917e-06,2.621348039992881e-06
734,2.854785970012017e-06,2.6684521899915127e-06,2.6986688199940543e-06,2.7813840199996775e-06,2.7373379799973917e-06,2.621348039992881e-06,2.7481881700077794e-06
735,2.6684521899915127e-06,2.6986688199940543e-06,2.7813840199996775e-06,2.7373379799973917e-06,2.621348039992881e-06,2.7481881700077794e-06,2.6622215700081144e-06
736,2.6986688199940543e-06,2.7813840199996775e-06,2.7373379799973917e-06,2.621348039992881e-06,2.7481881700077794e-06,2.6622215700081144e-06,2.6694028299971253e-06
737,2.7813840199996775e-06,2.7373379799973917e-06,2.621348039992881e-06,2.7481881700077794e-06,2.6622215700081144e-06,2.6694028299971253e-06,2.7298021099886683e-06
738,2.7373379799973917e-06,2.621348039992881e-06,2.7481881700077794e-06,2.6622215700081144e-06,2.6694028299971253e-06,2.7298021099886683e-06,2.76711960999819e-06
739,2.621348039992881e-06,2.7481881700077794e-06,2.6622215700081144e-06,2.6694028299971253e-06,2.7298021099886683e-06,2.76711960999819e-06,2.7026878900142038e-06
740,2.7481881700077794e-06,2.6622215700081144e-06,2.6694028299971253e-06,2.7298021099886683e-06,2.76711960999819e-06,2.7026878900142038e-06,2.709526580001693e-06
741,2.6622215700081144e-06,2.6694028299971253e-06,2.7298021099886683e-06,2.76711960999819e-06,2.7026878900142038e-06,2.709526580001693e-06,2.875363759994798e-06
742,2.6694028299971253e-06,2.7298021099886683e-06,2.76711960999819e-06,2.7026878900142038e-06,2.709526580001693e-06,2.875363759994798e-06,2.7553699599957324e-06
743,2.7298021099886683e-06,2.76711960999819e-06,2.7026878900142038e-06,2.709526580001693e-06,2.875363759994798e-06,2.7553699599957324e-06,2.8336649099946955e-06
744,2.76711960999819e-06,2.7026878900142038e-06,2.709526580001693e-06,2.875363759994798e-06,2.7553699599957324e-06,2.8336649099946955e-06,2.8094924399920274e-06
745,2.7026878900142038e-06,2.709526580001693e-06,2.875363759994798e-06,2.7553699599957324e-06,2.8336649099946955e-06,2.8094924399920274e-06,2.86640800000896e-06
746,2.709526580001693e-06,2.875363759994798e-06,2.7553699599957324e-06,2.8336649099946955e-06,2.8094924399920274e-06,2.86640800000896e-06,2.7717343800031813e-06
747,2.875363759994798e-06,2.7553699599957324e-06,2.8336649099946955e-06,2.8094924399920274e-06,2.86640800000896e-06,2.7717343800031813e-06,2.90530892998504e-06
748,2.7553699599957324e-06,2.8336649099946955e-06,2.8094924399920274e-06,2.86640800000896e-06,2.7717343800031813e-06,2.90530892998504e-06,2.8092555299917878e-06
749,2.8336649099946955e-06,2.8094924399920274e-06,2.86640800000896e-06,2.7717343800031813e-06,2.90530892998504e-06,2.8092555299917878e-06,2.733195419987169e-06
750,2.8094924399920274e-06,2.86640800000896e-06,2.7717343800031813e-06,2.90530892998504e-06,2.8092555299917878e-06,2.733195419987169e-06,2.705397030003951e-06
751,2.86640800000896e-06,2.7717343800031813e-06,2.90530892998504e-06,2.8092555299917878e-06,2.733195419987169e-06,2.705397030003951e-06,2.6940353700047126e-06
752,2.7717343800031813e-06,2.90530892998504e-06,2.8092555299917878e-06,2.733195419987169e-06,2.705397030003951e-06,2.6940353700047126e-06,2.7318650300003355e-06
753,2.90530892998504e-06,2.8092555299917878e-06,2.733195419987169e-06,2.705397030003951e-06,2.6940353700047126e-06,2.7318650300003355e-06,2.7980025199940428e-06
754,2.8092555299917878e-06,2.733195419987169e-06,2.705397030003951e-06,2.6940353700047126e-06,2.7318650300003355e-06,2.7980025199940428e-06,2.681269090007845e-06
755,2.733195419987169e-06,2.705397030003951e-06,2.6940353700047126e-06,2.7318650300003355e-06,2.7980025199940428e-06,2.681269090007845e-06,2.772621009989962e-06
756,2.705397030003951e-06,2.6940353700047126e-06,2.7318650300003355e-06,2.7980025199940428e-06,2.681269090007845e-06,2.772621009989962e-06,2.8201493400047186e-06
757,2.6940353700047126e-06,2.7318650300003355e-06,2.7980025199940428e-06,2.681269090007845e-06,2.772621009989962e-06,2.8201493400047186e-06,2.790255629988678e-06
758,2.7318650300003355e-06,2.7980025199940428e-06,2.681269090007845e-06,2.772621009989962e-06,2.8201493400047186e-06,2.790255629988678e-06,2.8213990400035983e-06
759,2.7980025199940428e-06,2.681269090007845e-06,2.772621009989962e-06,2.8201493400047186e-06,2.790255629988678e-06,2.8213990400035983e-06,2.9301910000140195e-06
760,2.681269090007845e-06,2.772621009989962e-06,2.8201493400047186e-06,2.790255629988678e-06,2.8213990400035983e-06,2.9301910000140195e-06,2.791998879984021e-06
761,2.772621009989962e-06,2.8201493400047186e-06,2.790255629988678e-06,2.8213990400035983e-06,2.9301910000140195e-06,2.791998879984021e-06,2.7283739899939974e-06
762,2.8201493400047186e-06,2.790255629988678e-06,2.8213990400035983e-06,2.9301910000140195e-06,2.791998879984021e-06,2.7283739899939974e-06,2.8056321400072193e-06
763,2.790255629988678e-06,2.8213990400035983e-06,2.9301910000140195e-06,2.791998879984021e-06,2.7283739899939974e-06,2.8056321400072193e-06,2.7217387999917265e-06
764,2.8213990400035983e-06,2.9301910000140195e-06,2.791998879984021e-06,2.7283739899939974e-06,2.8056321400072193e-06,2.7217387999917265e-06,2.7671614299833893e-06
765,2.9301910000140195e-06,2.791998879984021e-06,2.7283739899939974e-06,2.8056321400072193e-06,2.7217387999917265e-06,2.7671614299833893e-06,2.759300979996624e-06
766,2.791998879984021e-06,2.7283739899939974e-06,2.8056321400072193e-06,2.7217387999917265e-06,2.7671614299833893e-06,2.759300979996624e-06,2.775929460003681e-06
767,2.7283739899939974e-06,2.8056321400072193e-06,2.7217387999917265e-06,2.7671614299833893e-06,2.759300979996624e-06,2.775929460003681e-06,2.686094870005036e-06
768,2.8056321400072193e-06,2.7217387999917265e-06,2.7671614299833893e-06,2.759300979996624e-06,2.775929460003681e-06,2.686094870005036e-06,2.778258369999094e-06
769,2.7217387999917265e-06,2.7671614299833893e-06,2.759300979996624e-06,2.775929460003681e-06,2.686094870005036e-06,2.778258369999094e-06,2.720794790002401e-06
770,2.7671614299833893e-06,2.759300979996624e-06,2.775929460003681e-06,2.686094870005036e-06,2.778258369999094e-06,2.720794790002401e-06,2.7647410999998103e-06
771,2.759300979996624e-06,2.775929460003681e-06,2.686094870005036e-06,2.778258369999094e-06,2.720794790002401e-06,2.7647410999998103e-06,2.8182823399947667e-06
772,2.775929460003681e-06,2.686094870005036e-06,2.778258369999094e-06,2.720794790002401e-06,2.7647410999998103e-06,2.8182823399947667e-06,2.8124583499993606e-06
773,2.686094870005036e-06,2.778258369999094e-06,2.720794790002401e-06,2.7647410999998103e-06,2.8182823399947667e-06,2.8124583499993606e-06,2.772527409997565e-06
774,2.778258369999094e-06,2.720794790002401e-06,2.7647410999998103e-06,2.8182823399947667e-06,2.8124583499993606e-06,2.772527409997565e-06,2.6553939699988404e-06
775,2.720794790002401e-06,2.7647410999998103e-06,2.8182823399947667e-06,2.8124583499993606e-06,2.772527409997565e-06,2.6553939699988404e-06,2.764335909996589e-06
776,2.7647410999998103e-06,2.8182823399947667e-06,2.8124583499993606e-06,2.772527409997565e-06,2.6553939699988404e-06,2.764335909996589e-06,2.765182080001978e-06
777,2.8182823399947667e-06,2.8124583499993606e-06,2.772527409997565e-06,2.6553939699988404e-06,2.764335909996589e-06,2.765182080001978e-06,2.8220191599939427e-06
778,2.8124583499993606e-06,2.772527409997565e-06,2.6553939699988404e-06,2.764335909996589e-06,2.765182080001978e-06,2.8220191599939427e-06,2.699870619999274e-06
779,2.772527409997565e-06,2.6553939699988404e-06,2.764335909996589e-06,2.765182080001978e-06,2.8220191599939427e-06,2.699870619999274e-06,2.701032170007238e-06
780,2.6553939699988404e-06,2.764335909996589e-06,2.765182080001978e-06,2.8220191599939427e-06,2.699870619999274e-06,2.701032170007238e-06,2.6928413699897647e-06
781,2.764335909996589e-06,2.765182080001978e-06,2.8220191599939427e-06,2.699870619999274e-06,2.701032170007238e-06,2.6928413699897647e-06,2.8096483100125626e-06
782,2.765182080001978e-06,2.8220191599939427e-06,2.699870619999274e-06,2.701032170007238e-06,2.6928413699897647e-06,2.8096483100125626e-06,2.7612095099902946e-06
783,2.8220191599939427e-06,2.699870619999274e-06,2.701032170007238e-06,2.6928413699897647e-06,2.8096483100125626e-06,2.7612095099902946e-06,2.7215766299923416e-06
784,2.699870619999274e-06,2.701032170007238e-06,2.6928413699897647e-06,2.8096483100125626e-06,2.7612095099902946e-06,2.7215766299923416e-06,2.8347479999865756e-06
785,2.701032170007238e-06,2.6928413699897647e-06,2.8096483100125626e-06,2.7612095099902946e-06,2.7215766299923416e-06,2.8347479999865756e-06,2.8736112200022035e-06
786,2.6928413699897647e-06,2.8096483100125626e-06,2.7612095099902946e-06,2.7215766299923416e-06,2.8347479999865756e-06,2.8736112200022035e-06,2.8072424799938746e-06
787,2.8096483100125626e-06,2.7612095099902946e-06,2.7215766299923416e-06,2.8347479999865756e-06,2.8736112200022035e-06,2.8072424799938746e-06,2.733602400003292e-06
788,2.7612095099902946e-06,2.7215766299923416e-06,2.8347479999865756e-06,2.8736112200022035e-06,2.8072424799938746e-06,2.733602400003292e-06,2.6816431600127544e-06
789,2.7215766299923416e-06,2.8347479999865756e-06,2.8736112200022035e-06,2.8072424799938746e-06,2.733602400003292e-06,2.6816431600127544e-06,2.6241783899968143e-06
790,2.8347479999865756e-06,2.8736112200022035e-06,2.8072424799938746e-06,2.733602400003292e-06,2.6816431600127544e-06,2.6241783899968143e-06,2.8576568000062254e-06
791,2.8736112200022035e-06,2.8072424799938746e-06,2.733602400003292e-06,2.6816431600127544e-06,2.6241783899968143e-06,2.8576568000062254e-06,2.7118191299996398e-06
792,2.8072424799938746e-06,2.733602400003292e-06,2.6816431600127544e-06,2.6241783899968143e-06,2.8576568000062254e-06,2.7118191299996398e-06,2.826682589984557e-06
793,2.733602400003292e-06,2.6816431600127544e-06,2.6241783899968143e-06,2.8576568000062254e-06,2.7118191299996398e-06,2.826682589984557e-06,2.855832069999451e-06
794,2.6816431600127544e-06,2.6241783899968143e-06,2.8576568000062254e-06,2.7118191299996398e-06,2.826682589984557e-06,2.855832069999451e-06,2.8220095399956337e-06
795,2.6241783899968143e-06,2.8576568000062254e-06,2.7118191299996398e-06,2.826682589984557e-06,2.855832069999451e-06,2.8220095399956337e-06,2.843299910000496e-06
796,2.8576568000062254e-06,2.7118191299996398e-06,2.826682589984557e-06,2.855832069999451e-06,2.8220095399956337e-06,2.843299910000496e-06,2.814539289993263e-06
797,2.7118191299996398e-06,2.826682589984557e-06,2.855832069999451e-06,2.8220095399956337e-06,2.843299910000496e-06,2.814539289993263e-06,2.787309279992769e-06
798,2.826682589984557e-06,2.855832069999451e-06,2.8220095399956337e-06,2.843299910000496e-06,2.814539289993263e-06,2.787309279992769e-06,2.8872402399974817e-06
799,2.855832069999451e-06,2.8220095399956337e-06,2.843299910000496e-06,2.814539289993263e-06,2.787309279992769e-06,2.8872402399974817e-06,2.779811450000125e-06
800,2.8220095399956337e-06,2.843299910000496e-06,2.814539289993263e-06,2.787309279992769e-06,2.8872402399974817e-06,2.779811450000125e-06,2.709955310001533e-06
801,2.843299910000496e-06,2.814539289993263e-06,2.787309279992769e-06,2.8872402399974817e-06,2.779811450000125e-06,2.709955310001533e-06,2.6974391600015225e-06
802,2.814539289993263e-06,2.787309279992769e-06,2.8872402399974817e-06,2.779811450000125e-06,2.709955310001533e-06,2.6974391600015225e-06,2.6960502000110865e-06
803,2.787309279992769e-06,2.8872402399974817e-06,2.779811450000125e-06,2.709955310001533e-06,2.6974391600015225e-06,2.6960502000110865e-06,2.728233870002441e-06
804,2.8872402399974817e-06,2.779811450000125e-06,2.709955310001533e-06,2.6974391600015225e-06,2.6960502000110865e-06,2.728233870002441e-06,2.734132679997856e-06
805,2.779811450000125e-06,2.709955310001533e-06,2.6974391600015225e-06,2.6960502000110865e-06,2.728233870002441e-06,2.734132679997856e-06,2.6689048300067952e-06
806,2.709955310001533e-06,2.6974391600015225e-06,2.6960502000110865e-06,2.728233870002441e-06,2.734132679997856e-06,2.6689048300067952e-06,2.6894925099986723e-06
807,2.6974391600015225e-06,2.6960502000110865e-06,2.728233870002441e-06,2.734132679997856e-06,2.6689048300067952e-06,2.6894925099986723e-06,2.709277670001029e-06
808,2.6960502000110865e-06,2.728233870002441e-06,2.734132679997856e-06,2.6689048300067952e-06,2.6894925099986723e-06,2.709277670001029e-06,2.7182799199908913e-06
809,2.728233870002441e-06,2.734132679997856e-06,2.6689048300067952e-06,2.6894925099986723e-06,2.709277670001029e-06,2.7182799199908913e-06,2.8220299999884446e-06
810,2.734132679997856e-06,2.6689048300067952e-06,2.6894925099986723e-06,2.709277670001029e-06,2.7182799199908913e-06,2.8220299999884446e-06,2.7093876700018883e-06
811,2.6689048300067952e-06,2.6894925099986723e-06,2.709277670001029e-06,2.7182799199908913e-06,2.8220299999884446e-06,2.7093876700018883e-06,2.703652179989149e-06
812,2.6894925099986723e-06,2.709277670001029e-06,2.7182799199908913e-06,2.8220299999884446e-06,2.7093876700018883e-06,2.703652179989149e-06,2.656904380000924e-06
813,2.709277670001029e-06,2.7182799199908913e-06,2.8220299999884446e-06,2.7093876700018883e-06,2.703652179989149e-06,2.656904380000924e-06,2.7450611199856214e-06
814,2.7182799199908913e-06,2.8220299999884446e-06,2.7093876700018883e-06,2.703652179989149e-06,2.656904380000924e-06,2.7450611199856214e-06,2.731347139997524e-06
815,2.8220299999884446e-06,2.7093876700018883e-06,2.703652179989149e-06,2.656904380000924e-06,2.7450611199856214e-06,2.731347139997524e-06,2.7128169600109684e-06
816,2.7093876700018883e-06,2.703652179989149e-06,2.656904380000924e-06,2.7450611199856214e-06,2.731347139997524e-06,2.7128169600109684e-06,2.707141379996756e-06
817,2.703652179989149e-06,2.656904380000924e-06,2.7450611199856214e-06,2.731347139997524e-06,2.7128169600109684e-06,2.707141379996756e-06,2.7022545599902514e-06
818,2.656904380000924e-06,2.7450611199856214e-06,2.731347139997524e-06,2.7128169600109684e-06,2.707141379996756e-06,2.7022545599902514e-06,2.7531137200094234e-06
819,2.7450611199856214e-06,2.731347139997524e-06,2.7128169600109684e-06,2.707141379996756e-06,2.7022545599902514e-06,2.7531137200094234e-06,2.7909137700044084e-06
820,2.731347139997524e-06,2.7128169600109684e-06,2.707141379996756e-06,2.7022545599902514e-06,2.7531137200094234e-06,2.7909137700044084e-06,2.7117185900169717e-06
821,2.7128169600109684e-06,2.707141379996756e-06,2.7022545599902514e-06,2.7531137200094234e-06,2.7909137700044084e-06,2.7117185900169717e-06,2.7873096099938267e-06
822,2.707141379996756e-06,2.7022545599902514e-06,2.7531137200094234e-06,2.7909137700044084e-06,2.7117185900169717e-06,2.7873096099938267e-06,2.654936019989691e-06
823,2.7022545599902514e-06,2.7531137200094234e-06,2.7909137700044084e-06,2.7117185900169717e-06,2.7873096099938267e-06,2.654936019989691e-06,2.7123623300030887e-06
824,2.7531137200094234e-06,2.7909137700044084e-06,2.7117185900169717e-06,2.7873096099938267e-06,2.654936019989691e-06,2.7123623300030887e-06,2.6652239700160863e-06
825,2.7909137700044084e-06,2.7117185900169717e-06,2.7873096099938267e-06,2.654936019989691e-06,2.7123623300030887e-06,2.6652239700160863e-06,2.727190770001471e-06
826,2.7117185900169717e-06,2.7873096099938267e-06,2.654936019989691e-06,2.7123623300030887e-06,2.6652239700160863e-06,2.727190770001471e-06,2.770970920009859e-06
827,2.7873096099938267e-06,2.654936019989691e-06,2.7123623300030887e-06,2.6652239700160863e-06,2.727190770001471e-06,2.770970920009859e-06,2.7802396900005987e-06
828,2.654936019989691e-06,2.7123623300030887e-06,2.6652239700160863e-06,2.727190770001471e-06,2.770970920009859e-06,2.7802396900005987e-06,2.630976410000585e-06
829,2.7123623300030887e-06,2.6652239700160863e-06,2.727190770001471e-06,2.770970920009859e-06,2.7802396900005987e-06,2.630976410000585e-06,2.690660709995427e-06
830,2.6652239700160863e-06,2.727190770001471e-06,2.770970920009859e-06,2.7802396900005987e-06,2.630976410000585e-06,2.690660709995427e-06,2.7194495399999143e-06
831,2.727190770001471e-06,2.770970920009859e-06,2.7802396900005987e-06,2.630976410000585e-06,2.690660709995427e-06,2.7194495399999143e-06,2.864581100002397e-06
832,2.770970920009859e-06,2.7802396900005987e-06,2.630976410000585e-06,2.690660709995427e-06,2.7194495399999143e-06,2.864581100002397e-06,2.7332769299937355e-06
833,2.7802396900005987e-06,2.630976410000585e-06,2.690660709995427e-06,2.7194495399999143e-06,2.864581100002397e-06,2.7332769299937355e-06,2.7140363800026534e-06
834,2.630976410000585e-06,2.690660709995427e-06,2.7194495399999143e-06,2.864581100002397e-06,2.7332769299937355e-06,2.7140363800026534e-06,2.7948058000038144e-06
835,2.690660709995427e-06,2.7194495399999143e-06,2.864581100002397e-06,2.7332769299937355e-06,2.7140363800026534e-06,2.7948058000038144e-06,2.7516029300022636e-06
